2452649.84022 99.999 9.999
2452652.82547 99.999 9.999
2452654.85871 99.999 9.999
2452656.81850 99.999 9.999
2452660.84793 99.999 9.999
2452662.84605 99.999 9.999
2452665.62121 99.999 9.999
2452668.85952 21.432 0.692
2452672.68849 99.999 9.999
2452675.82322 99.999 9.999
2452678.59548 99.999 9.999
2452684.64542 99.999 9.999
2452689.59976 99.999 9.999
2452694.58348 99.999 9.999
2452698.54805 99.999 9.999
2452704.52831 99.999 9.999
2452710.54110 99.999 9.999
2452729.49685 20.395 0.278
2452896.90084 99.999 9.999
2452902.82961 99.999 9.999
2452908.77948 99.999 9.999
2452915.74978 99.999 9.999
2452918.86862 99.999 9.999
2452924.81451 99.999 9.999
2452927.84168 22.715 2.210
2452932.78989 99.999 9.999
2452935.81350 99.999 9.999
2452944.79907 99.999 9.999
2452948.76218 99.999 9.999
2452951.83087 99.999 9.999
2452955.70605 99.999 9.999
2452957.84224 99.999 9.999
2452961.86036 99.999 9.999
2452964.81306 99.999 9.999
2452967.72807 99.999 9.999
2452971.71209 99.999 9.999
2452975.71869 99.999 9.999
2452977.83263 99.999 9.999
2452979.69507 99.999 9.999
2452981.74046 99.999 9.999
2452984.82629 99.999 9.999
2452985.67700 99.999 9.999
2452987.85531 99.999 9.999
2452988.83876 99.999 9.999
2452990.82321 99.999 9.999
2452992.82894 99.999 9.999
2452994.85353 99.999 9.999
2452996.83186 99.999 9.999
2452998.84600 99.999 9.999
2453000.85274 99.999 9.999
2453003.81012 99.999 9.999
2453005.77436 99.999 9.999
2453007.79441 99.999 9.999
2453008.86578 99.999 9.999
2453013.86282 99.999 9.999
2453017.85018 20.022 0.219
2453019.80394 99.999 9.999
2453021.68871 99.999 9.999
2453023.84437 99.999 9.999
2453025.84559 99.999 9.999
2453027.86646 99.999 9.999
2453030.62797 99.999 9.999
2453032.69784 99.999 9.999
2453034.78076 99.999 9.999
2453036.80738 99.999 9.999
2453040.63078 99.999 9.999
2453042.77560 99.999 9.999
2453044.71105 99.999 9.999
2453046.75129 99.999 9.999
2453049.69578 99.999 9.999
2453051.69396 99.999 9.999
2453053.66952 99.999 9.999
2453055.68647 99.999 9.999
2453057.73682 99.999 9.999
2453059.71043 99.999 9.999
2453066.70078 99.999 9.999
2453068.68334 99.999 9.999
2453070.68771 99.999 9.999
2453074.64849 99.999 9.999
2453077.54660 99.999 9.999
2453081.53643 99.999 9.999
2453083.65557 99.999 9.999
2453086.61454 99.999 9.999
2453089.59436 20.695 0.352
2453092.60689 21.197 0.576
2453097.60583 99.999 9.999
2453100.64163 99.999 9.999
2453104.59957 99.999 9.999
2453107.62077 99.999 9.999
2453111.56907 99.999 9.999
2453114.59372 99.999 9.999
2453123.53652 99.999 9.999
2453129.52859 99.999 9.999
2453134.54744 20.375 0.269
2453245.87401 99.999 9.999
2453251.85564 99.999 9.999
2453261.84856 99.999 9.999
2453267.81822 99.999 9.999
2453272.82251 99.999 9.999
2453275.77295 99.999 9.999
2453280.81764 99.999 9.999
2453283.76750 99.999 9.999
2453288.82549 99.999 9.999
2453296.75119 99.999 9.999
2453298.71596 99.999 9.999
2453300.77237 99.999 9.999
2453302.84944 99.999 9.999
2453305.87474 99.999 9.999
2453308.69788 99.999 9.999
2453310.72616 99.999 9.999
2453315.71904 99.999 9.999
2453321.85613 99.999 9.999
2453324.69760 99.999 9.999
2453329.68635 99.999 9.999
2453335.75335 99.999 9.999
2453340.77088 99.999 9.999
2453351.64026 99.999 9.999
2453354.83677 19.014 0.070
2453358.85202 99.999 9.999
2453360.84107 99.999 9.999
2453380.70806 20.335 0.250
2453385.76249 99.999 9.999
2453389.69455 99.999 9.999
2453394.81940 99.999 9.999
2453396.83088 99.999 9.999
2453399.83228 99.999 9.999
2453402.83689 19.238 0.096
2453409.65361 99.999 9.999
2453414.55333 99.999 9.999
2453419.60896 99.999 9.999
2453427.51505 99.999 9.999
2453433.53545 99.999 9.999
2453439.57921 99.999 9.999
2453449.53367 99.999 9.999
2453459.51859 99.999 9.999
2453631.81992 21.165 0.577
2453638.87436 99.999 9.999
2453641.88427 11.426 0.003
2453652.83132 12.723 0.003
2453655.86728 13.157 0.003
2453659.85136 13.593 0.003
2453663.81973 13.895 0.003
2453671.80725 14.490 0.003
2453673.84793 14.568 0.003
2453681.86413 14.909 0.003
2453686.75575 15.077 0.003
2453688.86336 15.120 0.003
2453692.82221 15.256 0.003
2453694.73137 15.255 0.003
2453696.85319 15.407 0.004
2453700.65892 15.488 0.004
2453702.73598 15.613 0.004
2453704.82234 15.598 0.004
2453711.80200 15.891 0.005
2453714.68719 15.818 0.005
2453718.81131 15.876 0.005
2453724.81207 15.987 0.005
2453728.84656 15.988 0.005
2453731.85556 16.184 0.006
2453733.81230 16.179 0.006
2453735.84988 16.075 0.005
2453738.82269 16.023 0.005
2453741.63519 16.225 0.008
2453743.84425 16.132 0.007
2453746.86871 16.167 0.006
2453749.84439 16.195 0.009
2453752.80385 16.418 0.008
2453753.83872 16.391 0.009
2453756.84016 16.280 0.008
2453760.79249 16.231 0.006
2453763.80070 16.411 0.007
2453768.69589 16.353 0.006
2453771.74296 16.564 0.008
2453774.73490 16.631 0.008
2453777.72436 16.627 0.008
2453780.59165 16.635 0.009
2453784.62690 17.003 0.011
2453789.59389 17.031 0.009
2453796.53275 16.822 0.010
2453803.52429 17.179 0.012
2453814.52074 17.030 0.010
2453966.87158 18.756 0.053
2453975.85311 19.174 0.064
2453986.85736 19.736 0.128
2453993.90543 19.621 0.107
2454003.84524 19.994 0.100
2454007.86803 20.305 0.142
2454009.85551 20.104 0.139
2454016.76079 20.299 0.220
2454021.75518 20.302 0.176
2454025.79083 20.704 0.207
2454027.82651 20.577 0.224
2454030.77378 20.496 0.220
2454036.83300 20.346 0.153
2454040.66880 20.550 0.279
2454042.68468 20.189 0.203
2454045.78454 20.033 0.177
2454048.64443 19.625 0.146
2454050.71760 21.925 0.725
2454053.68952 21.277 0.393
2454055.63854 20.489 0.275
2454057.84825 22.039 0.860
2454061.76159 20.527 0.208
2454064.80751 99.999 9.999
2454066.83669 20.605 0.207
2454069.80793 99.999 9.999
2454070.85807 19.177 0.102
2454072.83999 99.999 9.999
2454076.81215 21.106 0.398
2454079.79968 23.278 2.708
2454082.84770 22.270 1.266
2454085.83918 20.195 0.203
2454096.75787 99.999 9.999
2454098.75972 19.486 0.097
2454104.63669 24.128 7.322
2454106.76461 20.898 0.361
2454109.84034 99.999 9.999
2454117.84218 20.786 0.355
2454122.79654 99.999 9.999
2454125.58801 20.122 0.137
2454128.78680 20.064 0.152
2454141.76214 99.999 9.999
2454160.52603 99.999 9.999
2454174.50567 20.648 0.321
2454349.85754 99.999 9.999
2454354.89740 99.999 9.999
2454362.86992 22.263 1.595
2454366.87536 99.999 9.999
2454370.84618 25.399 9.999
2454378.85625 99.999 9.999
2454382.81338 99.999 9.999
2454387.81480 99.999 9.999
2454391.82027 99.999 9.999
2454396.85277 99.999 9.999
2454400.86141 99.999 9.999
2454408.87197 21.443 1.287
2454415.76786 99.999 9.999
2454424.77097 99.999 9.999
2454428.75734 21.565 0.824
2454431.65370 21.715 1.020
2454434.71044 99.999 9.999
2454438.69425 99.999 9.999
2454440.85915 22.222 2.079
2454444.80071 99.999 9.999
2454450.83202 99.999 9.999
2454454.82956 99.999 9.999
2454456.82183 99.999 9.999
2454459.82036 99.999 9.999
2454464.83537 99.999 9.999
2454467.83124 99.999 9.999
2454471.78915 99.999 9.999
2454479.84351 99.999 9.999
2454482.85913 99.999 9.999
