2452830.84647 22.098 0.777
2452831.81612 20.903 0.294
2452832.78917 21.067 0.297
2452833.89466 20.937 0.324
2452834.94529 20.598 0.204
2452836.90362 20.944 0.496
2452838.84669 20.772 0.267
2452840.85436 20.856 0.199
2452843.85571 20.845 0.182
2452844.90142 20.779 0.195
2452845.94844 22.335 2.057
2452849.88495 21.299 0.368
2452850.91770 20.740 0.220
2452852.84632 20.928 0.346
2452854.85766 20.758 0.249
2452857.86504 21.059 0.278
2452858.93865 21.152 0.329
2452860.90462 20.881 0.172
2452861.77610 21.115 0.237
2452862.89947 20.608 0.208
2452863.86415 20.455 0.241
2452865.82384 20.979 0.230
2452867.81326 20.752 0.155
2452868.81686 21.082 0.213
2452869.80338 21.011 0.226
2452870.84495 20.816 0.179
2452871.88802 20.708 0.180
2452872.84482 21.247 0.243
2452875.83572 20.929 0.248
2452876.80514 21.024 0.207
2452879.73164 20.941 0.179
2452883.85489 20.990 0.186
2452885.79021 21.403 0.210
2452890.72108 20.349 0.212
2452893.77254 21.371 0.297
2452895.82175 20.765 0.162
2452897.72529 21.012 0.230
2452899.76292 20.767 0.140
2452903.78198 21.185 0.163
2452906.73098 20.842 0.148
2452908.70798 20.951 0.216
2452910.70286 20.595 0.170
2452912.70819 21.153 0.204
2452916.72094 20.683 0.124
2452918.69783 21.087 0.268
2452922.69781 21.010 0.271
2452924.63875 20.363 0.118
2452926.63279 21.143 0.327
2452929.69399 21.175 0.317
2452931.66993 20.843 0.152
2452933.68036 21.563 0.242
2452935.64470 20.444 0.167
2452937.67029 20.600 0.236
2452939.68575 20.844 0.195
2452940.66292 21.093 0.156
2452941.63818 21.047 0.154
2452942.66298 20.953 0.225
2452943.63433 20.902 0.224
2452944.61869 20.996 0.266
2452946.61344 21.453 0.424
2452947.64506 20.959 0.268
2452949.62608 21.054 0.232
2452950.57761 20.935 0.210
2452951.65822 21.390 0.380
2452953.60616 20.640 0.178
2452955.59124 20.869 0.311
2452957.60486 21.313 0.253
2452960.62398 21.497 0.536
2452962.65913 20.750 0.202
2452965.66180 20.917 0.214
2452968.62413 20.671 0.203
2452970.64294 20.869 0.186
2452972.64756 20.942 0.251
2452975.55560 21.244 0.279
2452977.65141 20.743 0.246
2452979.59130 20.816 0.250
2452981.63858 21.218 0.645
2452983.57209 21.400 0.558
2452986.58867 20.852 0.188
2452988.56065 21.326 0.313
2452991.59046 20.962 0.211
2452994.57533 20.592 0.171
2452997.58793 21.060 0.242
2453000.57995 21.240 0.296
2453003.56193 21.815 0.586
2453006.54920 20.976 0.222
2453009.54449 21.177 0.373
2453013.54686 21.321 0.339
2453015.58212 20.448 0.131
2453018.55923 20.150 0.149
2453020.59494 21.016 0.209
2453022.54859 21.228 0.409
2453024.54762 20.374 0.165
2453025.60720 21.134 0.280
2453027.63269 20.464 0.142
2453029.60438 20.983 0.263
2453031.60918 20.753 0.196
2453034.53942 20.913 0.178
2453037.55858 20.836 0.286
2453179.92091 21.406 0.274
2453183.94060 20.485 0.200
2453193.90852 21.342 0.271
2453196.88062 21.022 0.363
2453197.94302 21.343 0.459
2453202.86851 21.118 0.235
2453203.90859 21.063 0.168
2453206.84640 99.999 9.999
2453210.92241 21.305 0.318
2453211.87698 21.660 0.424
2453215.81219 20.450 0.233
2453216.75805 20.237 0.189
2453217.80803 21.406 0.490
2453223.86416 20.426 0.160
2453228.78286 20.943 0.278
2453229.86467 20.756 0.144
2453231.84617 21.177 0.401
2453238.78305 20.732 0.215
2453239.82662 21.080 0.246
2453240.81932 25.765 9.999
2453241.80280 20.632 0.165
2453242.74678 20.986 0.300
2453243.87940 22.337 1.075
2453244.85797 20.269 0.166
2453245.80573 21.440 0.481
2453246.79849 21.077 0.337
2453247.80684 21.769 0.619
2453249.75715 21.104 0.330
2453251.77075 20.664 0.136
2453254.75846 21.729 0.320
2453257.78272 21.037 0.160
2453259.69544 20.691 0.153
2453261.73149 21.094 0.188
2453263.72872 21.495 0.229
2453265.75008 20.609 0.162
2453267.73686 20.470 0.125
2453270.69029 20.865 0.234
2453271.69317 20.877 0.259
2453273.65150 20.851 0.319
2453275.64635 21.309 0.516
2453276.74078 21.496 0.517
2453277.77942 21.631 0.511
2453279.71102 20.618 0.151
2453281.66962 21.657 0.339
2453283.67130 20.847 0.128
2453287.63743 21.111 0.260
2453289.65237 20.600 0.128
2453291.59046 20.731 0.238
2453293.62596 21.269 0.296
2453295.64387 20.712 0.107
2453298.58178 21.121 0.260
2453300.58406 21.081 0.321
2453302.56103 20.650 0.208
2453305.66111 21.989 0.578
2453307.57337 20.690 0.283
2453309.59841 20.995 0.201
2453311.55003 20.361 0.147
2453314.59300 20.520 0.217
2453320.63081 20.719 0.151
2453323.57823 21.559 0.359
2453327.58576 20.985 0.192
2453330.58126 21.384 0.417
2453335.62523 20.683 0.208
2453338.57091 20.871 0.200
2453350.54522 20.783 0.165
2453353.60382 21.192 0.205
2453359.58568 22.186 0.631
2453363.58771 21.007 0.275
2453367.64734 20.927 0.286
2453372.58082 20.549 0.144
2453376.55696 20.669 0.149
2453380.54334 20.527 0.199
2453386.59028 20.532 0.110
2453395.53809 21.585 0.610
2453398.58578 22.244 1.111
2453402.58303 20.433 0.126
2453543.89658 23.034 1.991
2453551.92011 20.984 0.243
2453558.90365 21.151 0.201
2453562.89076 20.826 0.155
2453568.88187 20.906 0.186
2453570.84292 21.183 0.410
2453571.83383 99.999 9.999
2453573.87955 21.045 0.401
2453575.83531 21.647 0.366
2453577.89168 21.438 0.386
2453578.92775 20.941 0.190
2453579.83277 20.638 0.127
2453581.90186 20.990 0.236
2453582.85814 21.695 0.440
2453583.86838 20.829 0.160
2453584.83863 20.886 0.207
2453585.88952 20.713 0.123
2453586.84166 20.954 0.132
2453588.85993 20.223 0.107
2453590.81599 20.950 0.150
2453592.78075 21.195 0.175
2453594.82024 20.741 0.144
2453600.90602 22.402 2.139
2453602.76459 20.186 0.148
2453607.84838 20.666 0.142
2453614.82059 20.971 0.137
2453617.80437 21.866 0.417
2453619.78250 20.939 0.156
2453621.77498 20.979 0.165
2453630.65377 20.222 0.174
2453632.65108 20.305 0.208
2453634.72398 20.986 0.192
2453637.68279 21.020 0.246
2453639.73273 22.637 0.579
2453641.72950 99.999 9.999
2453643.82794 21.421 0.459
2453644.76859 20.940 0.142
2453646.69964 21.037 0.252
2453650.72085 20.894 0.184
2453652.65597 21.694 0.304
2453654.63430 21.342 0.242
2453656.65798 20.998 0.196
2453657.71569 20.696 0.163
2453658.69298 20.581 0.165
2453659.67331 20.834 0.289
2453661.62201 22.670 1.504
2453663.64496 20.616 0.204
2453665.67727 21.198 0.275
2453668.62641 20.507 0.144
2453670.57713 20.553 0.191
2453672.61658 20.718 0.195
2453674.67542 21.291 0.233
2453676.61585 21.304 0.271
2453682.59255 21.186 0.350
2453684.58548 21.013 0.188
2453686.57536 22.808 1.260
2453688.54843 21.022 0.236
2453690.55431 20.345 0.152
2453692.60689 20.600 0.164
2453694.59344 20.861 0.208
2453696.58957 20.929 0.153
2453698.62818 20.864 0.289
2453700.63333 21.294 0.292
2453702.62424 21.246 0.263
2453704.62477 20.533 0.132
2453706.63964 21.518 0.278
2453708.62106 21.393 0.359
2453712.57756 20.921 0.181
2453714.58024 21.242 0.277
2453718.56370 20.486 0.150
2453721.59590 20.762 0.237
2453725.62476 20.917 0.181
2453730.54901 21.087 0.157
2453734.61972 21.442 0.273
2453738.57175 21.026 0.276
2453742.56894 20.348 0.162
2453747.56968 20.842 0.283
2453751.57748 19.841 0.125
2453762.55545 22.565 1.679
2453766.56068 20.420 0.129
2453772.58746 20.657 0.159
2453777.53478 20.718 0.237
2453871.90682 20.410 0.216
2453902.92716 21.601 0.475
2453907.92195 21.484 0.422
2453913.94752 21.075 0.244
2453918.91736 21.018 0.198
2453932.86852 20.727 0.199
2453934.88688 20.576 0.141
2453936.89519 20.847 0.187
2453938.87926 20.448 0.140
2453945.88616 21.453 0.275
2453950.83105 20.453 0.132
2453957.78658 20.988 0.366
2453959.77600 21.709 0.545
2453961.77017 20.190 0.153
2453964.77840 21.021 0.137
2453966.77066 21.205 0.220
2453968.76436 20.732 0.148
2453970.75601 21.213 0.175
2453973.72534 20.384 0.130
2453975.73760 20.913 0.200
2453980.67286 20.611 0.187
2453981.67260 20.935 0.186
2453982.73693 21.471 0.532
2453986.71028 21.067 0.269
2453991.73950 20.858 0.248
2453994.65190 23.364 2.213
2453998.68230 21.627 0.563
2454001.65311 20.767 0.147
2454003.62454 21.107 0.226
2454004.70432 21.644 0.321
2454005.69850 21.229 0.238
2454007.59176 20.489 0.131
2454008.60065 20.988 0.145
2454011.65112 20.678 0.153
2454014.63354 21.078 0.349
2454016.63035 23.159 1.930
2454018.62675 20.948 0.221
2454020.63020 99.999 9.999
2454023.61607 21.393 0.403
2454025.61641 21.597 0.404
2454027.60452 20.855 0.194
2454029.58684 20.914 0.215
2454031.57393 20.617 0.140
2454033.66816 21.932 0.578
2454038.56335 20.128 0.120
2454040.54361 22.617 1.252
2454042.57152 20.615 0.184
2454046.62763 21.155 0.392
2454049.53950 21.105 0.217
2454051.58914 20.545 0.160
2454053.63652 20.816 0.147
2454055.52920 20.154 0.152
2454057.60456 23.295 2.429
2454059.60298 21.284 0.251
2454063.54979 20.378 0.138
2454065.60009 21.003 0.179
2454067.59093 20.976 0.209
2454069.54378 21.143 0.295
2454071.55461 21.150 0.276
2454074.55072 21.432 0.392
2454077.55245 20.677 0.163
2454079.55264 20.618 0.184
2454082.55395 21.613 0.369
2454085.63130 21.051 0.305
2454092.58677 21.654 0.272
2454097.62930 22.690 1.499
2454100.62076 21.261 0.328
2454105.58477 20.555 0.161
2454111.62120 20.751 0.153
2454115.54066 21.477 0.390
2454120.57159 22.388 0.756
2454124.58863 21.060 0.237
2454128.60700 20.845 0.221
2454253.87645 20.890 0.432
2454255.87472 21.038 0.324
2454268.93305 20.930 0.226
2454275.94799 21.191 0.383
2454279.84483 20.402 0.227
2454282.83623 21.907 0.612
2454283.85527 20.665 0.255
2454284.88571 20.280 0.177
2454289.86032 21.138 0.298
2454292.89358 21.000 0.200
2454295.88706 20.864 0.185
2454296.91754 20.863 0.131
2454297.94949 23.125 2.883
2454299.88435 20.891 0.137
2454300.90609 21.261 0.247
2454301.92463 20.681 0.145
2454302.94653 20.833 0.284
2454306.94324 20.970 0.365
2454307.85783 21.010 0.168
2454308.68603 20.685 0.172
2454308.89396 21.268 0.278
2454310.86610 20.672 0.195
2454311.86598 21.124 0.449
2454312.92813 21.084 0.202
2454316.85511 20.672 0.201
2454320.88244 21.478 0.416
2454326.86466 20.969 0.273
2454327.88694 21.193 0.437
2454328.85696 22.158 0.773
2454329.85769 20.775 0.219
2454330.88763 22.184 0.723
2454332.90380 20.733 0.225
2454334.88084 21.145 0.358
2454339.87743 21.230 0.446
2454340.80413 21.068 0.277
2454341.79696 21.104 0.324
2454342.87120 21.638 0.452
2454343.79056 20.929 0.243
2454344.77263 21.014 0.229
2454346.72889 21.021 0.251
2454348.73472 20.889 0.197
2454350.71139 20.515 0.109
2454353.66950 20.834 0.234
2454354.79087 21.175 0.260
2454359.72850 20.286 0.140
2454362.67613 21.270 0.486
2454363.63544 20.936 0.246
2454365.69381 20.627 0.257
2454369.68775 21.757 0.709
2454371.67675 21.071 0.337
2454376.68020 21.008 0.256
2454378.64686 21.418 0.380
2454379.67813 21.165 0.358
2454381.63727 20.856 0.302
2454382.71584 20.854 0.180
2454386.69009 20.859 0.175
2454388.69084 20.576 0.161
2454390.69965 21.140 0.213
2454393.69415 21.910 0.586
2454396.66875 20.881 0.236
2454398.67374 21.327 0.381
2454400.69824 20.928 0.245
2454404.67526 21.244 0.395
2454407.66312 20.688 0.199
2454410.69303 21.208 0.273
2454415.67937 21.263 0.273
2454418.62491 21.057 0.195
2454421.68272 21.476 0.315
2454423.68716 21.219 0.293
2454426.56336 21.319 0.424
2454428.58005 20.530 0.245
2454430.64021 20.527 0.190
2454432.62615 20.912 0.199
2454434.63138 21.004 0.218
2454436.60773 20.902 0.207
2454438.67037 20.913 0.315
2454442.56500 20.902 0.304
2454444.58976 21.193 0.474
2454450.62223 20.793 0.284
2454452.59974 20.706 0.205
2454454.53681 20.398 0.175
2454455.60889 21.444 0.384
2454457.54444 21.931 0.802
2454459.56451 20.821 0.289
2454462.59595 21.153 0.293
2454466.62009 21.193 0.355
2454471.55474 20.348 0.151
2454475.54881 20.733 0.183
2454480.58984 21.027 0.278
2454482.59678 21.354 0.515
2454485.60664 20.759 0.310
2454488.60208 20.799 0.318
2454609.92442 20.440 0.173
2454643.90859 21.245 0.372
2454650.94747 22.008 0.842
2454655.92692 20.989 0.201
2454662.80529 20.732 0.152
2454662.92211 21.033 0.181
2454663.77690 20.506 0.197
2454663.92474 20.436 0.197
2454665.85001 21.766 0.660
2454665.94382 21.299 0.471
2454666.94299 20.333 0.188
2454670.93211 21.071 0.261
2454671.90202 20.782 0.215
2454676.93232 20.494 0.228
2454677.84795 20.719 0.140
2454682.82234 20.839 0.214
2454684.86024 21.007 0.258
2454686.82021 20.494 0.096
2454688.83616 21.444 0.275
2454690.76180 21.214 0.218
2454691.76483 20.373 0.149
2454693.91978 20.383 0.221
2454696.91654 21.108 0.475
2454697.83195 20.864 0.337
2454698.78154 21.096 0.158
2454699.77568 20.526 0.145
2454700.81039 20.584 0.138
2454701.81829 20.915 0.227
2454703.77751 20.566 0.163
2454704.79624 21.020 0.170
2454705.80375 20.640 0.180
2454707.79617 20.910 0.174
2454709.75197 20.743 0.183
2454710.78053 21.024 0.232
2454715.76054 20.849 0.228
2454716.84376 21.155 0.218
2454717.71370 20.808 0.206
2454719.80110 20.971 0.275
2454721.79398 20.522 0.172
2454724.67650 20.628 0.224
2454725.75601 21.005 0.236
2454728.76153 20.723 0.177
2454733.73816 20.602 0.140
2454740.67973 21.080 0.280
2454741.71508 20.562 0.109
2454747.61931 21.305 0.321
2454749.61897 20.553 0.204
2454753.68996 19.980 0.164
2454755.68198 20.962 0.230
2454757.66644 22.511 0.856
2454759.68115 21.039 0.171
2454761.64956 21.147 0.174
2454763.66680 21.296 0.359
2454767.60768 21.174 0.318
2454770.67628 18.140 0.026
2454772.61399 15.151 0.003
2454774.56856 15.229 0.003
2454776.56013 15.317 0.003
2454777.66209 14.970 0.003
2454780.53078 13.998 0.003
2454781.64473 14.283 0.003
2454783.59386 13.868 0.003
2454785.62927 13.009 0.003
2454787.58141 13.246 0.003
2454789.56033 14.216 0.003
2454791.54190 13.799 0.003
2454793.54926 13.890 0.003
2454795.56197 14.572 0.003
2454797.55423 14.206 0.003
2454798.61755 14.170 0.003
2454800.66494 14.583 0.003
2454802.57402 14.217 0.003
2454803.55605 14.263 0.003
2454804.61115 13.780 0.003
2454805.53878 13.790 0.003
2454805.59798 14.023 0.003
2454806.58287 13.227 0.003
2454806.62294 13.318 0.003
2454807.53582 13.579 0.003
2454807.60948 13.731 0.003
2454808.57861 14.002 0.003
2454808.62014 14.110 0.003
2454809.56515 13.875 0.003
2454809.63423 14.051 0.003
2454810.54278 13.880 0.003
2454811.58703 14.348 0.003
2454812.62761 13.837 0.003
2454813.56398 14.182 0.003
2454815.59989 14.145 0.003
2454816.54697 13.872 0.003
2454818.59723 13.715 0.003
2454820.53874 13.580 0.003
2454822.59545 13.827 0.003
2454824.58028 14.123 0.003
2454826.63995 14.670 0.003
2454833.57937 14.263 0.003
2454835.60259 14.242 0.003
2454837.61352 13.881 0.003
2454841.58992 13.871 0.003
2454843.58411 13.899 0.003
2454844.53978 14.201 0.003
2454846.59322 14.158 0.003
2454847.54394 14.152 0.003
2454848.62944 14.377 0.003
2454849.54099 14.289 0.003
2454849.64449 14.348 0.003
2454850.58423 14.265 0.003
2454850.61693 14.251 0.003
2454850.64737 14.411 0.003
2454854.60822 13.969 0.003
2454856.62540 14.344 0.003
2454862.57329 13.631 0.003
2454868.56364 15.062 0.003
2454948.92118 16.107 0.005
2454954.92531 15.729 0.004
