2452698.51016 19.539 0.128
2452703.52921 19.594 0.102
2452704.50821 19.442 0.109
2452710.50473 19.437 0.120
2452728.48546 19.940 0.172
2452877.88466 19.790 0.110
2452894.88837 19.886 0.115
2452899.89557 19.463 0.080
2452905.85300 19.344 0.086
2452908.85600 19.216 0.065
2452912.87890 19.196 0.052
2452918.83216 19.027 0.065
2452924.76889 19.297 0.088
2452927.80005 19.378 0.087
2452931.87822 19.556 0.093
2452935.77308 19.769 0.111
2452941.73182 19.720 0.086
2452944.76312 20.162 0.172
2452948.72625 19.783 0.121
2452951.78171 20.011 0.126
2452955.66150 19.757 0.167
2452957.80610 19.873 0.142
2452961.82459 19.802 0.103
2452964.77209 19.760 0.115
2452966.85110 19.761 0.103
2452970.84603 19.747 0.085
2452974.78397 19.471 0.071
2452976.70313 19.573 0.089
2452978.77395 19.492 0.086
2452980.79461 19.409 0.084
2452982.79078 19.308 0.073
2452984.84908 19.356 0.072
2452987.81908 19.438 0.090
2452989.82184 19.353 0.072
2452991.83273 19.354 0.072
2452993.82511 19.431 0.074
2452996.79323 19.434 0.067
2452998.80492 19.472 0.083
2453000.81548 19.518 0.101
2453002.80904 19.640 0.096
2453004.83092 19.763 0.096
2453006.81757 19.772 0.093
2453007.81770 19.712 0.070
2453009.78076 19.860 0.092
2453011.83752 19.677 0.129
2453013.80677 19.489 0.083
2453016.82999 19.562 0.076
2453017.81432 19.534 0.098
2453019.76794 19.360 0.068
2453021.65469 19.519 0.056
2453023.80692 19.306 0.071
2453025.80957 19.555 0.058
2453027.83057 19.668 0.097
2453029.81325 19.556 0.089
2453032.66198 19.650 0.096
2453034.74454 19.563 0.081
2453036.77141 19.249 0.056
2453039.68181 19.195 0.068
2453041.77124 19.474 0.093
2453043.72230 19.509 0.120
2453044.73321 19.483 0.114
2453046.71527 19.259 0.103
2453048.74831 19.476 0.071
2453049.73842 19.306 0.069
2453051.65804 19.610 0.091
2453053.63320 19.482 0.059
2453055.65039 19.399 0.075
2453057.70081 19.516 0.070
2453059.67428 19.427 0.072
2453062.57631 19.268 0.078
2453066.66483 19.477 0.072
2453069.66030 19.481 0.086
2453071.59373 19.475 0.120
2453074.60719 19.238 0.079
2453077.50889 19.296 0.080
2453079.71311 19.518 0.067
2453083.61050 19.502 0.075
2453086.57491 19.415 0.096
2453088.63809 19.271 0.080
2453091.64239 19.556 0.087
2453097.56972 19.797 0.151
2453100.60334 19.563 0.118
2453103.61443 19.789 0.123
2453107.58133 19.694 0.152
2453110.59723 19.179 0.098
2453114.55563 19.845 0.129
2453123.57349 19.872 0.185
2453129.55071 20.261 0.231
2453135.48705 20.051 0.214
2453146.48594 19.659 0.124
2453244.90825 19.533 0.083
2453250.88659 19.615 0.081
2453261.81247 19.616 0.093
2453266.82682 19.563 0.097
2453272.77706 19.721 0.126
2453279.86834 19.614 0.079
2453283.73134 19.559 0.062
2453288.77424 19.593 0.071
2453291.85830 19.666 0.088
2453295.87809 19.494 0.062
2453297.86866 99.999 9.999
2453300.73332 99.999 9.999
2453301.84963 99.999 9.999
2453301.85588 11.647 0.003
2453301.85870 11.674 0.003
2453301.86123 11.669 0.003
2453302.77075 11.938 0.003
2453305.83889 12.760 0.003
2453307.86380 13.122 0.003
2453310.69034 13.520 0.003
2453314.83741 13.784 0.003
2453321.80125 14.290 0.003
2453324.73560 14.524 0.003
2453329.64193 15.301 0.004
2453335.71404 15.926 0.007
2453340.73472 16.144 0.006
2453351.60421 16.572 0.008
2453354.79853 16.591 0.008
2453357.83126 16.734 0.008
2453359.85521 16.664 0.009
2453366.79500 17.140 0.013
2453376.82259 17.822 0.019
2453378.84573 17.764 0.022
2453385.61883 18.073 0.023
2453388.78543 18.079 0.026
2453394.78334 18.414 0.048
2453396.78987 18.321 0.034
2453402.76403 18.467 0.030
2453405.55910 18.377 0.029
2453413.62290 18.629 0.036
2453418.57756 18.735 0.041
2453426.57168 19.142 0.064
2453432.58806 18.742 0.030
2453439.53911 18.931 0.054
2453449.49749 19.160 0.075
2453459.48263 19.311 0.092
2453607.88076 19.348 0.080
2453625.89209 19.319 0.077
2453630.88700 19.563 0.103
2453631.76904 19.762 0.171
2453638.83857 19.849 0.113
2453640.88815 19.937 0.115
2453652.79448 20.113 0.108
2453655.83171 20.384 0.129
2453659.81551 20.383 0.208
2453663.77902 19.566 0.100
2453669.84925 19.389 0.085
2453670.85591 19.388 0.082
2453673.76094 19.582 0.084
2453681.82229 19.267 0.070
2453686.71490 19.250 0.074
2453688.82589 19.294 0.061
2453692.78636 19.582 0.087
2453694.69522 19.530 0.080
2453696.81635 19.345 0.062
2453699.82898 19.142 0.048
2453702.68976 19.248 0.053
2453704.78678 19.368 0.055
2453706.86031 19.250 0.098
2453711.76643 19.077 0.044
2453714.65138 19.023 0.044
2453717.83278 19.043 0.050
2453722.85485 19.082 0.065
2453726.80924 18.960 0.044
2453730.80570 19.121 0.051
2453733.77150 19.083 0.044
2453735.81428 18.989 0.045
2453738.78697 19.242 0.063
2453740.85075 19.348 0.066
2453742.86066 19.622 0.122
2453746.82701 19.473 0.076
2453748.80563 19.908 0.171
2453750.82801 19.735 0.145
2453752.84040 19.674 0.128
2453753.81645 20.233 0.174
2453755.82925 19.998 0.151
2453757.73601 20.410 0.151
2453762.79653 20.053 0.134
2453767.61235 19.764 0.091
2453771.70701 19.823 0.083
2453774.69908 19.825 0.095
2453777.68858 19.506 0.081
2453780.61336 19.840 0.123
2453784.59108 19.588 0.097
2453789.55731 19.668 0.078
2453795.55936 19.536 0.098
2453802.55759 19.842 0.135
2453813.53039 19.579 0.099
2453832.48250 19.366 0.108
2453960.90772 19.782 0.092
2453975.81365 19.869 0.131
2453983.91871 19.745 0.102
2453986.78235 19.953 0.140
2453994.83097 19.130 0.061
2454003.80996 19.191 0.043
2454006.86516 19.198 0.054
2454009.79904 19.281 0.077
2454016.78243 19.499 0.089
2454020.78779 19.483 0.074
2454024.88671 20.110 0.272
2454027.79117 19.812 0.093
2454030.73102 20.154 0.147
2454036.79787 20.032 0.099
2454039.76840 19.971 0.114
2454041.84439 19.626 0.081
2454045.74941 19.536 0.115
2454047.72717 19.932 0.144
2454050.68250 19.735 0.089
2454053.65438 19.787 0.084
2454054.85853 19.499 0.100
2454057.81313 19.564 0.093
2454060.72688 19.596 0.057
2454065.81011 19.573 0.064
2454068.77819 19.603 0.068
2454070.82303 19.714 0.099
2454075.65686 19.184 0.060
2454078.82973 19.635 0.107
2454082.76093 19.813 0.117
2454084.83085 19.477 0.085
2454087.70029 19.434 0.071
2454096.69256 19.588 0.091
2454103.85881 19.331 0.081
2454106.72264 19.387 0.083
2454113.78792 19.054 0.043
2454122.76131 19.283 0.046
2454128.68896 19.592 0.109
2454145.67310 19.572 0.133
2454149.65371 19.578 0.117
2454158.56687 19.598 0.095
2454170.52453 19.493 0.083
2454344.87683 19.714 0.116
2454349.81406 19.239 0.076
2454354.85612 19.235 0.082
2454361.88487 19.258 0.129
2454362.83392 19.048 0.073
2454365.87691 19.036 0.065
2454369.84848 19.215 0.073
2454372.89832 19.286 0.091
2454373.86365 19.182 0.058
2454378.82107 19.332 0.066
2454382.77745 19.518 0.101
2454387.77935 19.816 0.108
2454391.78511 19.701 0.094
2454396.81737 20.006 0.149
2454400.82529 19.995 0.154
2454408.83695 19.955 0.144
2454415.79300 19.963 0.119
2454424.70049 20.082 0.147
2454428.72188 19.866 0.172
2454430.84790 20.003 0.222
2454434.67511 19.653 0.082
2454437.79308 19.662 0.102
2454440.82101 19.844 0.137
2454444.76552 19.733 0.126
2454450.79371 19.466 0.089
2454452.82468 19.396 0.077
2454455.83543 19.245 0.084
2454458.84256 19.667 0.111
2454463.83045 19.604 0.092
2454466.77700 19.437 0.071
2454469.80139 19.552 0.125
2454472.79685 19.350 0.061
2454480.81581 19.637 0.084
2454484.83256 19.457 0.074
2454488.78222 19.741 0.162
2454492.77228 19.512 0.098
2454497.67134 19.465 0.078
2454501.58206 19.646 0.107
2454506.67610 19.511 0.110
2454508.72279 19.530 0.094
2454518.74019 19.514 0.160
2454520.74434 19.293 0.135
2454522.59733 19.598 0.115
2454524.70532 19.520 0.093
2454525.70707 19.439 0.086
2454531.66676 19.555 0.084
2454535.65040 19.420 0.099
2454539.63244 19.280 0.083
2454542.63415 19.300 0.088
2454546.51914 19.418 0.117
2454551.59392 19.324 0.082
2454560.59577 19.738 0.112
2454567.59976 19.451 0.105
2454573.55758 19.505 0.113
2454576.50632 19.278 0.126
2454591.51382 19.523 0.107
2454600.52145 19.157 0.091
2454609.48559 18.863 0.088
2454688.90313 19.309 0.063
2454700.89983 19.311 0.069
2454709.90217 19.275 0.066
2454715.89195 19.379 0.085
2454721.86920 19.463 0.070
2454726.85347 19.596 0.093
2454729.87095 19.567 0.091
2454741.83924 19.600 0.082
2454749.81939 19.490 0.086
2454754.84783 19.291 0.084
2454758.78241 19.193 0.057
2454761.81702 19.373 0.060
2454767.69553 19.339 0.087
2454769.85713 19.576 0.103
2454773.74942 19.632 0.083
2454776.69028 19.726 0.145
2454778.80736 19.531 0.079
2454782.77115 19.474 0.069
2454786.82165 19.677 0.096
2454786.85930 19.422 0.100
2454787.78733 19.270 0.066
2454790.68206 19.490 0.065
2454793.79275 19.602 0.096
2454795.85620 19.457 0.094
2454796.77936 19.465 0.070
2454799.80991 19.627 0.083
2454801.80488 19.572 0.066
2454804.71099 19.638 0.093
2454806.76422 19.578 0.077
2454808.84406 19.952 0.157
2454809.74263 19.608 0.088
2454811.72183 19.300 0.131
2454814.78158 19.753 0.123
2454815.85073 19.804 0.159
2454816.77532 19.632 0.096
2454817.85382 19.633 0.107
2454818.80276 19.674 0.113
2454821.77340 19.443 0.056
2454823.83094 19.266 0.052
2454826.82360 19.293 0.058
2454833.79424 19.148 0.043
2454837.82824 19.487 0.103
2454840.79033 19.317 0.077
2454842.84645 19.495 0.122
2454844.78792 19.289 0.073
2454847.82453 19.595 0.102
2454850.83500 19.545 0.074
2454852.81931 19.539 0.093
2454857.80531 19.471 0.086
2454863.74092 19.578 0.090
2454867.79129 19.468 0.088
2454869.75117 19.357 0.077
2454874.73279 19.330 0.112
2454875.73324 19.560 0.099
2454876.73151 19.607 0.089
2454877.71963 19.398 0.078
2454880.69235 19.686 0.071
2454881.72466 19.797 0.108
2454883.59767 19.753 0.081
2454886.58778 19.761 0.101
2454891.56199 19.558 0.082
2454903.54576 19.598 0.107
2454914.63014 19.408 0.075
2454917.59738 19.282 0.063
2454919.63492 19.127 0.055
2454921.59403 19.275 0.059
2454925.61746 19.351 0.070
2454928.60603 19.579 0.104
2454930.61070 19.654 0.117
2454933.59965 19.746 0.155
2454936.57049 19.305 0.117
2454940.58521 19.628 0.111
2454944.55319 19.393 0.077
2454948.54791 19.688 0.106
2454953.54100 19.520 0.109
2455261.67951 19.685 0.065
2455262.67301 19.570 0.074
2455264.64361 19.766 0.081
2455265.64159 19.518 0.073
2455266.63531 19.726 0.071
2455268.50394 19.510 0.086
2455269.59879 19.616 0.067
2455270.60111 19.553 0.056
2455271.60828 19.579 0.060
2455273.59659 19.585 0.063
2455275.59605 19.560 0.060
2455276.60716 19.696 0.063
2455280.56365 19.581 0.064
2455281.58548 19.623 0.068
2455282.59039 19.658 0.091
2455284.57871 19.430 0.071
2455286.57860 19.450 0.070
2455290.51282 19.524 0.069
2455293.50606 19.644 0.084
2455295.53485 19.459 0.069
2455297.55779 19.526 0.059
2455298.58738 19.563 0.076
2455299.54017 19.507 0.074
2455301.56396 19.455 0.060
2455305.52476 19.482 0.071
2455307.55815 19.371 0.066
2455309.50907 19.496 0.086
2455311.55415 19.424 0.098
2455313.53665 19.346 0.098
2455315.51742 19.266 0.094
2455322.51400 19.365 0.073
2455323.50337 19.560 0.085
2455325.49847 19.337 0.073
2455327.52095 19.427 0.064
2455337.49777 19.771 0.124
2455341.51286 19.800 0.180
2455343.51537 19.467 0.149
2455436.87208 19.621 0.061
2455443.88568 19.565 0.061
2455445.92116 99.999 9.999
2455448.88514 19.296 0.045
2455451.86016 19.136 0.059
2455455.88903 19.109 0.037
2455457.80397 19.006 0.029
2455459.90012 19.056 0.045
2455462.85685 19.063 0.045
2455465.90145 19.044 0.082
2455467.88417 19.031 0.036
2455468.88803 19.210 0.052
2455470.84799 19.276 0.045
2455471.89561 19.341 0.073
2455473.83050 19.418 0.045
2455477.83373 19.542 0.044
2455478.85539 19.569 0.051
2455481.77942 19.551 0.058
2455482.83331 19.383 0.045
2455484.82487 19.427 0.044
2455485.87591 19.450 0.056
2455487.77548 19.554 0.060
2455488.83201 19.514 0.047
2455489.82032 19.480 0.061
2455490.87151 19.424 0.069
2455491.79042 19.554 0.107
2455492.86354 19.468 0.069
2455494.75449 19.419 0.074
2455497.75953 19.347 0.056
2455503.85671 19.367 0.040
2455507.82330 19.257 0.037
2455510.83904 19.273 0.037
2455512.85753 19.176 0.037
2455514.86015 19.189 0.045
2455517.72197 19.253 0.047
2455519.81821 19.361 0.072
2455522.79501 19.404 0.063
2455524.77011 19.466 0.047
2455526.77376 19.374 0.040
2455528.75202 19.336 0.045
2455529.82612 19.557 0.076
2455530.81044 19.530 0.057
2455531.73813 19.549 0.042
2455533.76715 19.522 0.048
2455534.84911 19.498 0.056
2455536.69991 19.562 0.049
2455540.84422 19.357 0.050
2455542.80002 19.519 0.048
2455544.70737 19.359 0.044
2455546.76222 19.248 0.041
2455548.81339 19.230 0.035
2455550.78225 19.149 0.046
2455553.85814 19.184 0.102
2455556.84181 18.991 0.041
2455557.80313 18.989 0.037
2455558.81325 19.116 0.052
2455559.83024 18.984 0.039
2455560.84251 18.899 0.040
2455561.81554 18.940 0.038
2455562.84113 19.026 0.055
2455563.80143 18.991 0.037
2455565.82883 18.824 0.035
2455566.82072 19.003 0.051
2455568.83772 19.121 0.050
2455571.82837 18.869 0.037
2455572.83185 19.091 0.040
2455573.84145 19.171 0.053
2455574.85754 19.136 0.058
2455575.84031 19.036 0.056
2455576.84243 19.013 0.033
2455577.83351 19.128 0.060
2455578.79919 19.142 0.058
2455579.83303 19.115 0.074
2455580.77980 19.122 0.049
2455581.78186 19.075 0.052
2455582.81132 19.128 0.051
2455583.76316 19.072 0.046
2455584.77834 19.248 0.054
2455585.75093 19.212 0.049
2455589.75198 19.191 0.044
2455590.71517 19.092 0.026
2455591.80591 19.123 0.047
2455592.80771 19.149 0.044
2455593.76222 19.187 0.052
2455594.72401 19.236 0.049
2455595.75246 19.404 0.047
2455596.78276 19.206 0.049
2455597.75197 19.283 0.037
2455598.76149 19.189 0.039
2455599.74165 19.218 0.044
2455600.77874 19.270 0.043
2455601.77325 19.211 0.055
2455602.75998 19.355 0.052
2455604.76441 19.357 0.045
2455605.76776 19.333 0.045
2455606.74690 19.365 0.059
2455608.74653 19.481 0.109
2455609.75437 19.411 0.092
2455614.69959 19.358 0.061
2455616.71659 19.374 0.059
2455623.66675 19.736 0.077
2455624.66662 19.687 0.069
2455626.62398 19.715 0.090
2455629.64404 19.908 0.082
2455631.60271 19.901 0.100
2455633.65257 19.921 0.084
2455635.64346 20.082 0.158
2455639.62808 20.276 0.204
2455641.61590 19.861 0.089
2455643.57946 20.037 0.079
2455645.58834 20.126 0.108
2455647.61189 19.813 0.065
2455649.59409 19.582 0.079
2455652.59911 19.162 0.039
2455654.59958 19.353 0.063
2455656.58659 19.244 0.052
2455657.58745 19.397 0.070
2455660.58648 19.151 0.051
2455666.56734 19.620 0.097
2455668.55214 19.278 0.060
2455669.55183 19.293 0.079
2455671.56532 19.414 0.098
2455674.57120 19.516 0.072
2455675.56312 19.464 0.062
2455677.56273 19.289 0.058
2455678.54349 19.499 0.063
2455681.53933 19.510 0.073
2455684.53269 19.373 0.068
2455686.53575 19.449 0.063
2455687.52180 19.524 0.074
2455691.50102 19.685 0.117
2455694.51921 19.618 0.113
2455696.50741 19.516 0.109
2455698.51813 19.448 0.109
2455699.51376 19.272 0.097
2455702.49793 19.432 0.084
2455709.47989 19.697 0.087
2455787.91629 19.332 0.056
2455802.92623 19.267 0.123
2455804.90495 19.384 0.039
2455810.90208 19.365 0.048
2455813.87407 19.446 0.042
2455817.89961 19.623 0.062
2455820.88175 19.568 0.055
2455823.87407 19.807 0.069
2455825.87600 19.572 0.053
2455827.89557 19.469 0.049
2455830.88678 19.431 0.044
2455832.86791 19.415 0.038
2455834.86845 19.497 0.047
2455835.89815 19.134 0.059
2455837.81492 19.272 0.037
2455839.88035 19.108 0.035
2455842.86377 19.260 0.057
2455846.85512 19.080 0.067
2455851.87564 18.910 0.038
2455858.86240 19.017 0.048
2455859.84842 18.821 0.029
2455860.83155 19.182 0.036
2455863.85024 19.143 0.034
2455864.79780 18.992 0.026
2455865.86341 18.871 0.031
2455866.86121 18.986 0.035
2455868.81798 19.074 0.031
2455870.77486 18.979 0.034
2455871.76510 19.127 0.038
2455873.81071 19.265 0.036
2455874.84911 19.383 0.061
2455875.84102 19.375 0.054
2455879.81506 19.178 0.059
2455881.83760 19.234 0.049
2455882.85996 19.350 0.061
2455885.81658 19.289 0.051
2455887.85714 19.249 0.045
2455889.72898 19.222 0.062
2455891.75563 19.300 0.048
2455893.79417 19.294 0.039
2455895.83170 19.550 0.060
2455897.81737 19.436 0.050
2455898.85798 19.528 0.082
2455899.82250 19.586 0.053
2455901.71028 19.653 0.076
2455902.82331 19.558 0.055
2455904.82603 19.630 0.061
2455905.83133 19.583 0.079
2455906.82445 19.599 0.062
2455907.82815 19.617 0.069
2455908.82286 19.484 0.063
2455910.83397 19.343 0.054
2455911.82780 19.314 0.051
2455912.86352 19.096 0.080
2455913.82162 19.210 0.036
2455914.85890 19.259 0.042
2455915.83751 19.153 0.027
2455916.85614 19.041 0.033
2455917.83455 19.011 0.041
2455923.80346 18.928 0.029
2455924.81895 18.846 0.024
2455926.85973 18.878 0.052
2455927.81863 18.712 0.036
2455929.84078 18.979 0.034
2455931.78840 18.907 0.040
2455932.81345 18.932 0.031
2455933.83977 18.828 0.044
2455934.84339 18.898 0.048
2455937.78877 18.949 0.046
2455938.80603 18.958 0.034
2455939.80933 18.877 0.047
2455940.82557 18.912 0.033
2455941.81021 18.946 0.039
2455942.83512 18.935 0.041
2455943.80949 18.938 0.039
2455944.79999 19.040 0.029
2455945.79966 19.052 0.036
2455947.78713 18.973 0.038
2455948.77690 18.977 0.034
2455949.79182 19.049 0.041
2455950.75136 19.065 0.024
2455952.78655 19.225 0.036
2455953.79965 19.344 0.078
2455954.79991 19.253 0.030
2455955.78219 19.310 0.043
2455958.76848 19.511 0.046
2455961.76349 19.393 0.050
2455962.72906 19.716 0.108
2455965.70418 19.425 0.077
2455967.72187 19.467 0.080
2455968.75412 19.655 0.091
2455969.76647 19.322 0.056
2455970.73254 19.240 0.047
2455971.78235 19.178 0.048
2455973.71005 19.340 0.033
2455973.78298 19.230 0.054
2455974.69093 19.475 0.040
2455976.76281 19.193 0.041
2455978.72171 19.268 0.037
2455979.72791 19.408 0.076
2455981.69712 19.144 0.040
2455983.72829 19.231 0.035
2455985.72957 19.499 0.089
2455987.63782 19.473 0.053
2455988.70064 19.654 0.098
2455990.67148 19.321 0.055
2455991.70324 19.821 0.111
2455993.67330 19.645 0.080
2455994.69148 19.497 0.080
2455996.67205 19.301 0.091
2455997.67667 19.430 0.066
2456001.64718 19.646 0.071
2456004.65969 19.263 0.070
2456007.63367 19.177 0.033
2456012.62839 19.296 0.050
2456015.61813 19.192 0.044
2456016.63620 19.249 0.042
2456020.62366 19.161 0.049
2456021.62698 19.143 0.054
2456026.61011 19.135 0.062
2456034.54922 19.148 0.048
2456035.57428 19.025 0.044
2456036.58309 18.947 0.034
2456037.56839 19.184 0.078
2456038.58915 19.430 0.078
2456039.57897 19.105 0.053
2456040.58087 19.215 0.042
2456048.53977 19.093 0.041
2456049.56297 19.217 0.051
2456053.52184 19.156 0.062
2456059.52191 19.125 0.058
2456083.47229 19.399 0.096
2456151.91760 19.651 0.082
2456167.91860 19.450 0.062
2456185.90608 19.114 0.033
2456196.83853 18.676 0.028
2456200.87816 18.892 0.051
2456202.89779 19.178 0.077
2456203.89491 19.145 0.065
2456208.87326 19.281 0.066
2456212.88891 19.669 0.172
2456213.86582 19.382 0.102
2456215.85871 19.468 0.047
2456220.78862 19.138 0.040
2456223.84791 19.342 0.046
2456226.81316 19.391 0.049
2456230.82467 19.190 0.063
2456234.87195 19.475 0.074
2456238.87021 19.212 0.067
2456243.84574 19.067 0.035
2456245.80840 19.061 0.032
2456249.76224 18.961 0.026
2456252.76821 18.911 0.044
2456255.77092 18.881 0.027
2456258.75191 18.860 0.038
2456263.83266 19.044 0.031
2456267.79765 19.264 0.041
2456272.81248 19.143 0.039
2456277.80013 19.398 0.032
2456281.85330 19.331 0.047
2456285.74616 19.573 0.053
2456289.82397 19.582 0.084
2456293.86420 19.867 0.119
2456296.82173 19.764 0.074
2456301.82132 19.338 0.053
2456305.77108 19.703 0.079
2456311.71377 19.741 0.051
2456318.71005 19.565 0.066
2456339.65417 19.043 0.028
2456343.64764 19.216 0.046
2456353.66515 19.011 0.039
2456362.53911 19.321 0.052
2456371.59075 19.226 0.042
2456377.55519 19.277 0.044
2456386.53593 19.285 0.052
2456388.53640 19.282 0.042
2456390.53450 19.292 0.043
2456391.52831 19.176 0.053
2456394.51111 19.109 0.054
2456395.49614 19.471 0.063
2456396.51782 19.349 0.062
2456397.51898 19.346 0.053
2456398.50992 19.302 0.052
2456399.50716 19.488 0.057
2456400.50682 19.618 0.068
2456401.49319 19.693 0.070
2456402.48177 19.489 0.081
2456402.53056 19.357 0.073
2456404.50413 19.650 0.096
2456407.50130 19.812 0.094
2456516.92168 18.945 0.051
2456522.86585 18.942 0.044
2456533.88120 19.184 0.037
2456548.87923 19.086 0.034
2456568.89053 19.708 0.062
2456575.89144 19.578 0.076
2456582.83466 19.473 0.053
2456586.79141 19.140 0.049
2456596.80022 20.073 0.102
2456609.75981 19.384 0.041
2456613.82236 19.399 0.065
2456617.74261 19.295 0.031
2456627.81078 19.122 0.028
2456636.82151 19.483 0.043
2456643.79970 19.356 0.057
2456648.83230 19.098 0.045
2456653.77941 18.947 0.036
2456659.72500 19.122 0.032
2456663.80749 19.109 0.037
2456670.78055 19.014 0.038
2456675.81430 18.941 0.055
2456680.81092 18.898 0.040
2456685.77024 18.902 0.042
2456692.73592 19.034 0.034
2456696.74786 18.999 0.032
2456701.67033 19.385 0.051
2456706.72798 19.326 0.055
2456709.70729 19.367 0.050
2456716.67336 19.376 0.042
2456735.65989 19.358 0.058
