2452980.67455 18.152 0.024
2452982.63370 18.176 0.025
2452983.75366 18.174 0.028
2452984.67481 18.139 0.021
2452986.73614 18.096 0.026
2452986.76267 18.129 0.024
2452988.70308 18.119 0.025
2452988.73066 18.154 0.025
2452990.66401 18.144 0.019
2452990.72774 18.128 0.025
2452992.72452 18.108 0.023
2452992.75368 18.161 0.020
2452994.66493 18.168 0.027
2452994.81527 18.164 0.023
2452996.69078 18.152 0.022
2452996.75177 18.120 0.021
2452998.68137 18.196 0.026
2452998.70652 18.198 0.022
2452999.79962 18.111 0.022
2453000.69087 18.147 0.023
2453001.67727 18.157 0.018
2453002.67862 18.131 0.024
2453003.67289 18.194 0.022
2453004.67782 18.126 0.022
2453005.62991 18.158 0.027
2453006.62356 18.208 0.023
2453007.74840 18.200 0.023
2453009.68419 18.204 0.022
2453010.69811 18.192 0.036
2453011.62979 18.168 0.031
2453012.79358 18.105 0.036
2453013.66044 18.135 0.022
2453016.71227 18.156 0.028
2453017.67163 18.213 0.023
2453018.70212 18.167 0.026
2453018.72758 18.131 0.022
2453020.77749 18.124 0.024
2453020.80282 18.176 0.023
2453022.80392 18.172 0.027
2453022.82931 18.111 0.021
2453024.75257 18.117 0.024
2453024.77783 18.141 0.019
2453026.72167 18.176 0.023
2453026.77519 18.094 0.020
2453028.75735 18.113 0.018
2453028.78724 18.166 0.021
2453030.76235 18.193 0.023
2453030.78750 18.169 0.020
2453033.68881 18.128 0.020
2453033.71483 18.151 0.017
2453035.69051 18.129 0.024
2453035.72110 18.203 0.022
2453038.67415 18.169 0.032
2453038.69950 18.184 0.024
2453040.69912 18.168 0.029
2453041.57130 18.163 0.034
2453043.60115 18.175 0.033
2453044.57657 18.231 0.025
2453045.64016 18.141 0.026
2453046.59208 18.152 0.021
2453047.59434 18.161 0.027
2453048.57699 18.162 0.019
2453049.60003 18.138 0.022
2453050.57063 18.116 0.021
2453050.59586 18.215 0.020
2453052.56497 18.157 0.024
2453052.59291 18.141 0.020
2453054.56660 18.196 0.024
2453054.59376 18.225 0.024
2453056.56578 18.198 0.024
2453056.59098 18.203 0.021
2453058.55882 18.223 0.028
2453058.58473 18.184 0.022
2453060.57993 18.163 0.024
2453060.60520 18.215 0.022
2453064.60975 18.146 0.027
2453067.64162 18.136 0.026
2453067.66670 18.172 0.022
2453069.60016 18.132 0.028
2453069.62681 18.180 0.026
2453073.51014 18.203 0.037
2453073.54162 18.184 0.032
2453075.60287 18.127 0.027
2453075.63096 18.137 0.023
2453078.52501 18.122 0.026
2453078.55083 18.171 0.026
2453081.67770 18.184 0.026
2453082.53982 18.159 0.026
2453084.58994 18.114 0.022
2453084.61626 18.147 0.020
2453087.55172 18.138 0.027
2453087.57804 18.155 0.024
2453089.65514 18.154 0.028
2453090.53406 18.153 0.030
2453092.59315 18.109 0.038
2453093.51436 18.218 0.036
2453098.59529 18.080 0.036
2453098.62327 18.209 0.029
2453101.55561 18.118 0.035
2453104.52703 18.151 0.028
2453104.55418 18.223 0.029
2453107.50886 18.189 0.034
2453107.53836 18.170 0.032
2453110.53540 18.103 0.037
2453111.52774 18.257 0.033
2453113.51905 18.249 0.036
2453114.52171 18.155 0.026
2453125.51654 18.228 0.041
2453126.48612 18.104 0.026
2453135.48243 18.084 0.042
2453144.50145 18.239 0.031
2453224.90160 18.196 0.023
2453229.89656 18.175 0.023
2453239.91042 18.095 0.023
2453239.93553 18.134 0.036
2453247.88130 18.187 0.025
2453247.90651 18.168 0.023
2453256.85796 18.126 0.025
2453256.88476 18.214 0.023
2453263.85953 18.174 0.016
2453268.85013 18.194 0.021
2453268.87531 18.217 0.019
2453273.80892 18.226 0.032
2453273.84686 18.175 0.021
2453276.86497 18.173 0.026
2453276.89442 18.199 0.030
2453281.80461 18.203 0.021
2453281.82989 18.157 0.017
2453289.81829 18.235 0.024
2453289.84331 18.099 0.023
2453294.81623 18.220 0.021
2453294.84145 18.170 0.019
2453296.82162 18.127 0.020
2453296.84681 18.150 0.016
2453298.85221 18.084 0.021
2453298.87733 18.175 0.023
2453301.67247 18.138 0.031
2453301.69772 18.142 0.027
2453303.84156 18.165 0.033
2453303.86675 18.219 0.026
2453306.81630 18.130 0.027
2453306.84137 18.176 0.023
2453308.83315 18.168 0.031
2453308.85835 18.147 0.022
2453310.86546 18.111 0.025
2453311.66842 18.056 0.023
2453314.83297 18.157 0.029
2453320.70157 18.214 0.020
2453329.80481 18.140 0.020
2453329.83066 18.140 0.018
2453334.70094 18.187 0.038
2453334.73042 18.213 0.028
2453338.75700 18.176 0.024
2453338.78621 18.199 0.020
2453349.80238 18.196 0.019
2453352.64367 18.136 0.023
2453354.76020 18.258 0.023
2453355.66553 18.179 0.026
2453358.64173 18.144 0.016
2453359.72451 18.145 0.021
2453361.73750 18.094 0.020
2453363.70248 18.123 0.026
2453363.72764 18.143 0.022
2453367.68120 18.277 0.028
2453369.76939 18.147 0.025
2453372.67450 18.083 0.020
2453372.69993 18.139 0.017
2453377.70863 18.205 0.030
2453386.76191 18.160 0.016
2453386.79126 18.123 0.018
2453391.58205 18.207 0.031
2453391.60728 18.194 0.024
2453395.63681 18.194 0.031
2453395.67132 18.151 0.025
2453398.69364 18.027 0.024
2453398.71909 18.042 0.020
2453402.66433 18.133 0.018
2453403.66875 18.214 0.029
2453404.59220 18.145 0.022
2453406.60276 18.131 0.020
2453408.54561 18.198 0.023
2453410.62036 18.160 0.020
2453412.59088 18.127 0.020
2453414.62245 18.242 0.026
2453415.59210 18.143 0.023
2453419.59330 18.144 0.023
2453421.58049 18.098 0.023
2453426.52878 18.232 0.026
2453428.57948 18.192 0.031
2453433.57997 18.199 0.027
2453436.57381 18.135 0.025
2453443.51655 18.224 0.032
2453443.55059 18.182 0.021
2453452.53640 18.156 0.025
2453453.51699 18.174 0.025
2453574.92713 18.096 0.027
2453575.92219 18.134 0.023
2453588.91748 18.174 0.027
2453589.89362 18.189 0.020
2453590.91936 18.168 0.022
2453614.90854 18.180 0.026
2453617.89052 18.191 0.021
2453629.80389 18.179 0.030
2453629.82999 18.193 0.026
2453634.76201 18.162 0.025
2453634.79610 18.101 0.023
2453640.75832 18.183 0.023
2453640.76282 18.199 0.020
2453641.83996 18.178 0.022
2453644.90067 18.152 0.036
2453650.81034 18.142 0.021
2453650.83531 18.203 0.017
2453653.83825 18.170 0.024
2453653.86327 18.205 0.019
2453657.78888 18.173 0.025
2453657.81380 18.181 0.017
2453660.77946 18.129 0.025
2453661.80058 18.163 0.032
2453664.81494 18.139 0.020
2453666.79773 18.146 0.026
2453668.75121 18.176 0.022
2453671.79611 18.169 0.024
2453672.76073 18.126 0.018
2453675.81053 18.182 0.023
2453676.86218 18.163 0.022
2453683.83368 18.154 0.022
2453684.80638 18.155 0.018
2453687.69548 18.126 0.023
2453687.72538 18.154 0.018
2453689.79908 18.184 0.027
2453689.82397 18.259 0.023
2453692.71966 18.221 0.027
2453692.74834 18.089 0.025
2453694.82235 18.188 0.021
2453694.85194 18.160 0.023
2453696.67242 18.159 0.023
2453696.69760 18.081 0.019
2453699.68469 18.100 0.019
2453699.70983 18.129 0.020
2453701.73581 18.126 0.021
2453701.76077 18.205 0.020
2453704.72724 18.202 0.018
2453704.75719 18.175 0.022
2453706.75623 18.114 0.021
2453706.78142 18.132 0.018
2453711.64744 18.099 0.021
2453711.67243 18.117 0.019
2453713.66103 18.111 0.025
2453713.68609 18.144 0.021
2453716.69449 18.230 0.032
2453719.67175 18.165 0.028
2453719.76292 18.209 0.032
2453722.82213 18.116 0.024
2453725.75511 18.134 0.028
2453726.68535 18.234 0.022
2453727.70307 18.110 0.023
2453728.65807 18.180 0.016
2453730.63130 18.181 0.018
2453731.75864 18.220 0.018
2453733.62006 18.105 0.020
2453733.64485 18.161 0.017
2453734.72290 18.158 0.021
2453734.74779 18.161 0.017
2453736.74183 18.153 0.021
2453736.76671 18.118 0.020
2453737.65534 18.110 0.017
2453738.66378 18.201 0.024
2453739.71744 18.141 0.017
2453740.69875 18.146 0.022
2453741.82372 18.157 0.027
2453743.66427 18.146 0.023
2453743.72159 18.204 0.021
2453746.73822 18.141 0.029
2453746.76397 18.197 0.027
2453748.69151 18.078 0.028
2453748.71663 18.234 0.029
2453750.58305 18.143 0.029
2453750.72279 18.191 0.021
2453752.70435 18.168 0.023
2453752.73084 18.198 0.020
2453754.69276 18.227 0.028
2453754.75215 18.191 0.021
2453755.67193 18.162 0.021
2453757.64602 18.174 0.023
2453758.71362 18.138 0.029
2453759.61167 18.191 0.023
2453762.67174 18.142 0.022
2453762.69653 18.109 0.019
2453765.66228 18.189 0.017
2453765.71843 18.149 0.014
2453769.73428 18.085 0.018
2453769.75906 18.157 0.018
2453772.70243 18.113 0.020
2453772.72738 18.160 0.019
2453775.71932 18.196 0.029
2453778.67291 18.161 0.024
2453778.69783 18.200 0.021
2453781.73392 18.130 0.030
2453782.60601 18.151 0.022
2453786.55702 18.104 0.022
2453786.58201 18.134 0.022
2453791.55265 18.143 0.022
2453791.57837 18.232 0.020
2453798.55296 18.154 0.025
2453798.57809 18.116 0.018
2453805.53818 18.102 0.028
2453806.50793 18.229 0.035
2453819.51713 18.099 0.023
2453820.51064 18.145 0.025
2453938.93494 18.109 0.031
2453945.90562 18.177 0.019
2453961.91187 18.090 0.029
2453964.93272 18.203 0.025
2453968.89435 18.143 0.027
2453971.80345 18.079 0.017
2453974.87994 18.147 0.027
2453974.92099 18.138 0.025
2453981.78737 18.199 0.028
2453981.81186 18.191 0.024
2453987.91136 18.119 0.027
2453988.89373 18.265 0.034
2453995.81896 18.104 0.021
2453995.84676 18.098 0.023
2454002.81834 18.197 0.020
2454002.84286 18.223 0.019
2454004.83956 18.173 0.023
2454005.79288 18.150 0.017
2454007.77218 18.092 0.019
2454007.79711 18.132 0.019
2454011.75290 18.176 0.026
2454011.77749 18.198 0.024
2454018.76308 18.261 0.027
2454018.79225 18.191 0.026
2454023.78666 18.108 0.020
2454023.81656 18.196 0.019
2454026.70261 18.186 0.022
2454026.72716 18.203 0.022
2454028.83859 18.161 0.020
2454028.86323 18.115 0.016
2454031.72633 18.154 0.023
2454031.75093 18.184 0.022
2454037.83526 18.124 0.021
2454037.85984 18.163 0.020
2454040.80199 18.180 0.025
2454040.82714 18.205 0.022
2454042.81747 18.234 0.026
2454042.84191 18.083 0.023
2454046.69226 18.031 0.027
2454046.71778 18.115 0.023
2454048.78165 18.157 0.024
2454048.80671 99.999 9.999
2454051.77127 18.197 0.029
2454052.64957 18.178 0.017
2454053.82255 18.153 0.023
2454053.84726 18.103 0.017
2454056.64241 18.073 0.031
2454056.69081 18.090 0.025
2454059.65340 18.129 0.025
2454059.67803 18.195 0.021
2454064.64615 18.157 0.017
2454064.67608 18.131 0.019
2454066.62389 18.160 0.021
2454067.67653 18.213 0.024
2454069.66466 18.186 0.024
2454069.68951 18.111 0.018
2454071.61783 18.175 0.022
2454072.70181 18.112 0.024
2454076.68634 18.189 0.030
2454076.77226 18.134 0.026
2454079.64714 18.159 0.024
2454079.70292 18.217 0.024
2454082.66778 18.129 0.027
2454082.69325 18.115 0.019
2454084.74823 18.104 0.025
2454084.77309 18.163 0.026
2454087.66804 18.169 0.021
2454087.69255 18.160 0.021
2454093.78158 18.160 0.021
2454093.81639 18.108 0.023
2454102.62266 18.158 0.028
2454102.66983 18.273 0.035
2454104.79137 18.100 0.031
2454104.81660 18.108 0.025
2454109.65264 18.110 0.022
2454113.67151 18.134 0.018
2454113.69610 18.256 0.022
2454118.57843 18.191 0.036
2454119.63431 18.174 0.025
2454120.66456 18.092 0.017
2454122.68315 18.116 0.018
2454124.69528 18.094 0.020
2454125.73056 18.126 0.021
2454127.64924 18.109 0.018
2454129.73004 18.178 0.022
2454132.62724 18.097 0.029
2454142.56227 18.154 0.038
2454142.59284 18.172 0.023
2454150.53933 18.134 0.022
2454150.56485 18.180 0.018
2454154.51775 18.129 0.037
2454154.58080 18.230 0.033
2454165.54574 18.198 0.035
2454166.52320 18.142 0.029
2454183.50211 18.093 0.033
2454184.51277 18.091 0.027
2454340.91334 18.172 0.020
2454341.84888 18.207 0.044
2454345.90798 18.126 0.031
2454346.90145 18.194 0.025
2454350.88238 18.151 0.030
2454351.84186 18.188 0.025
2454355.88996 18.129 0.028
2454357.85361 18.240 0.036
2454361.85070 18.172 0.039
2454363.78206 18.178 0.029
2454364.85751 18.119 0.029
2454365.80566 18.178 0.041
2454367.76999 18.137 0.033
2454369.80128 18.094 0.028
2454370.80688 18.087 0.029
2454372.77595 18.138 0.021
2454376.84194 18.128 0.031
2454376.86651 18.171 0.025
2454379.84828 18.184 0.028
2454379.87303 18.214 0.027
2454383.85254 18.165 0.029
2454383.87709 18.204 0.024
2454388.79243 18.204 0.030
2454388.87103 18.169 0.027
2454392.84668 18.100 0.022
2454393.74492 18.167 0.025
2454398.79546 18.150 0.026
2454398.82012 18.210 0.024
2454403.73524 18.174 0.032
2454403.76073 18.196 0.035
2454410.86233 18.134 0.030
2454411.75594 18.181 0.021
2454417.75029 18.141 0.023
2454417.83870 18.192 0.021
2454421.72627 18.128 0.021
2454421.75113 18.131 0.019
2454421.78217 18.105 0.020
2454425.74630 18.119 0.027
2454425.82431 18.162 0.026
2454429.71045 18.075 0.032
2454429.73508 18.196 0.044
2454431.85028 18.121 0.044
2454432.77666 18.163 0.020
2454436.70314 18.207 0.025
2454436.71470 18.175 0.027
2454439.72276 18.165 0.031
2454439.74729 18.201 0.026
2454442.70008 18.152 0.028
2454442.72470 18.188 0.029
2454448.75352 18.156 0.027
2454448.78036 18.216 0.021
2454450.76040 18.160 0.032
2454450.78507 18.233 0.026
2454453.73604 18.172 0.023
2454453.76088 18.145 0.020
2454456.74940 18.179 0.033
2454456.77421 18.126 0.026
2454458.69703 18.143 0.029
2454459.68423 18.192 0.022
2454461.64710 18.175 0.023
2454462.68625 18.211 0.026
2454465.66793 18.178 0.022
2454465.72648 18.201 0.020
2454468.69869 18.103 0.019
2454469.67961 18.186 0.027
2454473.63501 18.204 0.026
2454474.68164 18.163 0.020
2454477.72255 18.240 0.027
2454478.78442 18.239 0.023
2454479.74417 18.169 0.024
2454481.78319 18.100 0.021
2454483.70407 18.157 0.030
2454484.69292 18.146 0.025
2454486.70251 18.101 0.033
2454487.75533 18.250 0.042
2454490.70075 18.170 0.031
2454492.70790 18.132 0.025
2454493.77158 18.072 0.033
2454494.74236 18.118 0.024
2454498.63551 18.120 0.023
2454499.63915 18.166 0.027
2454501.62863 18.117 0.024
2454502.69638 18.132 0.026
2454505.59917 18.215 0.032
2454507.65511 18.178 0.025
2454508.57668 18.163 0.027
2454509.65236 18.168 0.026
2454510.65490 18.177 0.026
2454516.53559 18.169 0.041
2454516.60125 18.216 0.037
2454520.62560 18.102 0.035
2454520.67317 18.102 0.030
2454522.56027 18.237 0.026
2454523.60915 18.156 0.029
2454524.57429 18.172 0.028
2454530.55256 18.095 0.033
2454530.57953 18.181 0.028
2454532.54627 18.155 0.033
2454532.57151 18.172 0.031
2454535.60374 18.216 0.034
2454537.56959 18.197 0.025
2454538.62430 18.104 0.031
2454540.59362 18.152 0.033
2454540.61834 18.194 0.030
2454544.55953 18.128 0.033
2454546.61151 18.223 0.043
2454549.57479 18.171 0.027
2454559.54016 18.124 0.035
2454560.51336 18.157 0.027
2454566.56254 18.144 0.027
2454567.52493 18.150 0.029
2454574.52097 18.129 0.033
2454574.54598 18.138 0.027
2454591.48450 18.193 0.035
2454592.48367 18.185 0.036
2454681.91261 18.154 0.024
2454681.93703 99.999 9.999
2454691.87813 18.141 0.030
2454691.90267 18.158 0.027
2454702.91458 18.198 0.026
2454704.90887 18.135 0.032
2454717.87467 18.059 0.018
2454719.83010 18.169 0.028
2454722.89427 18.209 0.023
2454726.83514 18.211 0.028
2454726.90449 18.178 0.027
2454730.85704 18.090 0.022
2454731.88078 18.165 0.020
2454747.82818 18.128 0.022
2454747.85319 18.225 0.022
2454752.80705 18.153 0.030
2454752.81433 18.179 0.029
2454756.79890 18.130 0.028
2454756.82350 18.125 0.024
2454759.84601 18.156 0.022
2454759.87054 18.143 0.022
2454762.80574 18.147 0.023
2454762.83031 18.205 0.023
2454768.78376 18.097 0.024
2454768.80827 18.193 0.023
2454771.82564 18.150 0.025
2454771.85038 18.295 0.026
2454774.80639 18.123 0.026
2454774.85976 18.228 0.028
2454776.86007 18.127 0.030
2454777.69718 18.239 0.024
2454780.79310 18.063 0.032
2454780.84614 18.165 0.023
2454783.79099 18.166 0.025
2454783.81604 18.184 0.023
2454788.71754 18.209 0.029
2454788.74545 18.156 0.024
2454791.69395 18.091 0.021
2454791.72281 18.168 0.017
2454794.66376 18.190 0.023
2454794.72714 18.203 0.022
2454797.68105 18.170 0.027
2454797.70851 18.190 0.024
2454800.72713 18.122 0.021
2454800.75178 18.149 0.019
2454802.75881 18.114 0.023
2454802.78339 18.166 0.019
2454804.80755 18.161 0.021
2454805.72820 18.130 0.021
2454805.83063 18.162 0.023
2454807.69078 18.135 0.031
2454807.78151 18.202 0.020
2454809.68355 18.128 0.026
2454810.73942 18.187 0.021
2454812.67115 18.236 0.036
2454812.79902 18.180 0.035
2454814.65915 18.185 0.034
2454814.68863 18.266 0.029
2454816.66082 18.176 0.028
2454816.68547 18.182 0.024
2454818.68294 18.149 0.024
2454818.70758 18.218 0.023
2454820.68989 18.137 0.021
2454820.71441 18.173 0.019
2454823.70303 18.189 0.026
2454823.72802 18.247 0.025
2454825.78230 18.208 0.032
2454825.81518 18.183 0.025
2454831.82424 18.220 0.030
2454831.85755 18.257 0.032
2454832.81780 18.171 0.022
2454834.75745 18.229 0.035
2454834.78688 18.212 0.027
2454836.75981 18.156 0.025
2454837.68687 18.127 0.032
2454838.71038 18.111 0.025
2454839.71544 18.131 0.022
2454841.72699 18.008 0.025
2454841.75175 18.084 0.022
2454843.72627 18.082 0.031
2454843.75100 18.144 0.029
2454846.69221 18.212 0.027
2454846.71689 18.197 0.026
2454848.71810 18.215 0.026
2454850.71020 18.274 0.029
2454850.73499 18.239 0.022
2454852.70440 18.162 0.027
2454852.72901 18.210 0.022
2454854.70777 18.136 0.028
2454855.73644 18.153 0.025
2454856.70395 18.192 0.031
2454857.71458 18.163 0.027
2454865.72321 18.083 0.026
2454866.68176 18.137 0.023
2454867.65947 18.094 0.023
2454868.67986 18.145 0.021
2454870.64496 18.182 0.028
2454870.66931 18.131 0.024
2454873.66743 18.148 0.028
2454873.69997 18.206 0.026
2454875.59700 18.198 0.024
2454875.62543 18.266 0.031
2454876.62765 18.212 0.018
2454877.65078 18.163 0.023
2454878.65256 18.095 0.017
2454879.57924 18.157 0.024
2454882.57184 18.196 0.023
2454882.67236 18.070 0.024
2454884.52218 18.125 0.032
2454884.60990 18.156 0.025
2454884.63421 18.194 0.023
2454884.65813 18.198 0.032
2454885.52304 18.215 0.031
2454885.61472 18.230 0.025
2454885.65517 18.197 0.026
2454886.52185 18.057 0.023
2454886.61977 18.200 0.026
2454886.66446 18.156 0.022
2454886.69604 18.176 0.025
2454887.52144 18.178 0.024
2454887.58855 18.192 0.020
2454887.64625 18.208 0.023
2454887.65382 18.181 0.019
2454888.51857 18.130 0.030
2454888.55071 18.152 0.020
2454888.59044 18.164 0.020
2454888.63437 18.130 0.022
2454889.52339 18.240 0.034
2454889.58817 18.226 0.027
2454889.65377 18.200 0.028
2454890.51627 18.127 0.026
2454890.62455 18.108 0.021
2454890.66511 18.157 0.024
2454891.53292 18.183 0.028
2454891.59398 18.125 0.024
2454891.65407 18.122 0.021
2454892.52085 18.098 0.026
2454892.59306 18.032 0.022
2454892.66164 18.106 0.023
2454893.53533 18.165 0.028
2454893.59979 18.199 0.030
2454894.55377 18.158 0.026
2454894.61881 18.146 0.028
2454894.65032 18.119 0.026
2454895.51920 18.181 0.031
2454895.60235 18.219 0.027
2454895.66405 18.191 0.028
2454896.50765 18.162 0.023
2454896.57507 18.134 0.022
2454897.50946 18.215 0.031
2454897.56614 18.212 0.031
2454897.61463 18.159 0.029
2454898.53129 18.165 0.033
2454898.58348 18.099 0.029
2454899.51011 18.201 0.034
2454899.60640 18.208 0.031
2454900.50894 18.127 0.035
2454900.55003 18.172 0.036
2454900.58237 18.277 0.030
2454900.59417 18.126 0.030
2454901.51150 18.156 0.043
2454901.64944 18.173 0.042
2454902.55457 18.190 0.044
2454903.50684 18.098 0.033
2454904.51543 18.161 0.035
2454904.57109 18.132 0.033
2454904.60809 18.077 0.027
2454904.64520 18.136 0.033
2454905.50033 18.183 0.040
2454907.56199 18.189 0.033
2454908.49878 18.227 0.033
2454908.59700 18.136 0.026
2454909.59620 18.222 0.028
2454911.55889 18.187 0.033
2454913.49803 18.171 0.034
2454914.55151 18.196 0.031
2454914.56429 18.160 0.025
2454916.50936 18.148 0.029
2454916.54198 18.112 0.026
2454917.49430 18.166 0.028
