2452906.72361 19.744 0.086
2452908.70062 19.739 0.108
2452910.69548 19.469 0.087
2452912.70084 19.748 0.091
2452916.71358 20.092 0.166
2452918.69046 19.798 0.106
2452922.69044 19.817 0.129
2452924.63142 19.680 0.122
2452926.62544 19.883 0.150
2452929.68661 19.881 0.129
2452931.66256 19.886 0.093
2452933.67302 19.840 0.079
2452935.63736 19.910 0.151
2452937.66296 19.915 0.185
2452939.67843 19.709 0.122
2452940.65556 19.943 0.107
2452941.63083 19.925 0.099
2452942.65562 19.910 0.132
2452943.62697 19.819 0.135
2452944.61135 19.735 0.119
2452946.60608 19.773 0.123
2452947.63769 20.077 0.192
2452949.61876 19.766 0.107
2452950.57032 19.732 0.120
2452951.65088 19.802 0.144
2452953.59882 19.795 0.117
2452955.58392 19.836 0.160
2452957.59754 19.775 0.092
2452960.61667 19.555 0.108
2452962.65182 19.661 0.104
2452965.65449 19.755 0.101
2452968.61683 19.725 0.145
2452970.63565 19.774 0.112
2452972.64021 19.482 0.111
2452975.54830 19.772 0.106
2452977.64410 19.568 0.143
2452979.58399 19.786 0.137
2452981.63128 19.520 0.195
2452983.56480 19.733 0.123
2452986.58140 19.865 0.118
2452988.55338 99.999 9.999
2452991.57953 19.703 0.124
2452994.56595 19.763 0.113
2452997.58066 19.690 0.104
2453000.57236 99.999 9.999
2453003.55468 19.681 0.123
2453006.54197 19.797 0.116
2453009.53724 19.939 0.202
2453013.53965 19.802 0.146
2453015.57491 19.585 0.105
2453018.55200 19.357 0.102
2453020.58772 19.746 0.111
2453024.54039 19.559 0.132
2453025.60001 19.566 0.099
2453027.62550 19.700 0.101
2453029.59718 19.816 0.122
2453031.60201 19.871 0.128
2453034.53225 99.999 9.999
2453037.55144 19.417 0.120
2453169.93362 15.945 0.006
2453177.93916 16.050 0.007
2453183.93344 16.073 0.007
2453193.90132 14.212 0.003
2453196.87341 16.202 0.006
2453197.93581 16.320 0.009
2453199.93449 16.393 0.010
2453202.86127 16.397 0.008
2453203.90135 16.421 0.009
2453204.94686 16.392 0.008
2453206.83917 16.401 0.007
2453210.91514 16.417 0.008
2453211.86974 16.442 0.009
2453215.80488 16.451 0.010
2453216.75078 16.467 0.010
2453217.80073 16.475 0.010
2453223.85690 14.220 0.003
2453228.77557 16.621 0.010
2453229.85740 16.634 0.013
2453231.83890 16.671 0.010
2453238.77575 16.685 0.014
2453239.81930 16.729 0.009
2453240.81200 16.765 0.014
2453241.79549 16.727 0.009
2453242.73945 16.728 0.009
2453243.87206 16.764 0.011
2453244.85067 99.999 9.999
2453245.79842 16.742 0.011
2453246.79117 16.761 0.011
2453247.79953 16.777 0.012
2453249.74984 16.777 0.011
2453251.76341 16.715 0.008
2453254.75108 15.340 0.004
2453257.77540 15.048 0.004
2453259.68813 16.786 0.013
2453261.72417 17.013 0.010
2453263.72140 16.986 0.009
2453265.74273 16.985 0.011
2453267.72949 16.954 0.014
2453270.68294 17.001 0.011
2453271.68586 17.009 0.012
2453273.64418 17.005 0.014
2453275.63007 17.032 0.015
2453276.73343 17.056 0.014
2453277.77208 17.019 0.012
2453279.70370 17.026 0.011
2453281.66225 17.024 0.008
2453283.66393 16.873 0.007
2453287.63009 16.626 0.008
2453289.64504 17.237 0.010
2453291.57800 17.212 0.013
2453295.63653 17.191 0.008
2453298.57442 17.123 0.009
2453300.57673 17.256 0.015
2453302.55371 17.147 0.015
2453305.65373 16.124 0.006
2453307.56602 17.280 0.019
2453309.59110 17.357 0.014
2453311.54272 17.309 0.016
2453314.58567 17.366 0.031
2453320.62349 17.404 0.013
2453323.57092 17.406 0.015
2453327.57844 15.837 0.005
2453330.57393 17.429 0.018
2453335.61794 17.505 0.020
2453338.56361 17.489 0.027
2453350.53794 17.448 0.013
2453353.59651 17.630 0.017
2453359.57838 17.616 0.018
2453363.58049 17.750 0.024
2453367.64009 17.555 0.021
2453372.57356 17.758 0.019
2453376.54970 17.715 0.017
2453380.53613 17.823 0.031
2453386.58308 17.800 0.019
2453395.53091 17.955 0.045
2453398.57862 17.901 0.035
2453402.57585 99.999 9.999
2453543.88948 18.606 0.066
2453551.91296 18.677 0.046
2453554.94420 18.510 0.046
2453561.95140 18.698 0.071
2453564.92910 18.678 0.030
2453568.87470 18.715 0.048
2453570.83573 18.724 0.066
2453571.82667 18.584 0.061
2453573.87237 18.683 0.069
2453575.82813 18.643 0.040
2453577.88450 18.698 0.051
2453578.92054 99.999 9.999
2453579.82559 18.793 0.037
2453581.89467 99.999 9.999
2453582.85097 99.999 9.999
2453583.86119 18.777 0.042
2453584.83143 18.626 0.040
2453585.88230 18.826 0.034
2453586.83446 99.999 9.999
2453588.85274 18.745 0.044
2453590.80879 18.771 0.034
2453592.77354 18.725 0.028
2453594.81303 99.999 9.999
2453597.85295 18.748 0.049
2453600.88915 18.740 0.086
2453602.75000 18.805 0.070
2453607.84113 18.755 0.038
2453614.81334 18.811 0.036
2453617.79714 18.899 0.040
2453619.77522 18.793 0.042
2453621.76772 18.913 0.044
2453628.79458 18.856 0.083
2453630.64647 19.037 0.084
2453632.64381 18.830 0.078
2453634.71671 18.963 0.050
2453637.67552 18.934 0.057
2453639.72545 18.909 0.035
2453641.72221 18.809 0.045
2453643.82063 18.889 0.068
2453644.76131 18.879 0.036
2453646.69235 18.899 0.055
2453650.71358 18.990 0.045
2453652.64871 18.900 0.037
2453654.62702 18.938 0.045
2453656.65072 18.847 0.046
2453657.70841 18.904 0.044
2453658.68572 18.886 0.057
2453659.66604 18.963 0.068
2453661.61473 18.876 0.062
2453663.63769 18.787 0.060
2453665.67000 18.972 0.047
2453668.61917 99.999 9.999
2453670.56986 19.056 0.069
2453672.60931 19.010 0.064
2453674.66816 18.918 0.040
2453676.60857 18.918 0.050
2453682.58531 18.936 0.058
2453684.57820 18.857 0.042
2453686.56809 18.956 0.052
2453688.54115 19.012 0.052
2453690.54705 19.000 0.079
2453692.59962 18.955 0.062
2453694.58619 19.058 0.053
2453696.58233 18.897 0.040
2453698.61606 18.915 0.066
2453700.62609 19.081 0.065
2453702.61702 19.048 0.059
2453704.61753 18.919 0.056
2453706.63241 19.006 0.045
2453708.61381 19.008 0.065
2453712.57033 19.085 0.053
2453714.57303 19.090 0.067
2453718.55650 18.979 0.062
2453721.58868 19.122 0.080
2453725.61758 19.090 0.050
2453730.54182 19.072 0.047
2453734.61251 19.062 0.050
2453738.56458 19.105 0.069
2453742.56175 18.828 0.071
2453747.56253 19.157 0.091
2453751.57033 18.950 0.085
2453762.54834 19.086 0.094
2453766.55357 19.153 0.057
2453772.58033 19.166 0.061
2453777.52767 19.227 0.103
2453871.89974 19.263 0.092
2453902.92003 19.193 0.077
2453907.91487 19.144 0.064
2453913.94042 19.188 0.046
2453918.91019 19.280 0.058
2453931.94175 19.487 0.114
2453934.87970 19.244 0.059
2453936.88802 19.141 0.062
2453938.87205 19.361 0.077
2453945.87897 19.291 0.061
2453950.82390 19.179 0.055
2453957.77944 19.298 0.120
2453959.76889 19.151 0.070
2453961.76302 19.142 0.083
2453964.77127 19.069 0.039
2453966.76352 19.187 0.048
2453968.75719 19.226 0.054
2453970.74888 19.233 0.045
2453973.71818 19.162 0.064
2453975.73044 19.328 0.064
2453980.66569 19.114 0.065
2453981.66545 99.999 9.999
2453982.72979 19.011 0.072
2453986.70312 19.335 0.086
2453991.73234 19.376 0.088
2453994.64474 19.247 0.070
2453998.67513 19.472 0.102
2454001.64593 19.093 0.045
2454003.61736 19.275 0.073
2454004.69715 99.999 9.999
2454005.69130 19.152 0.045
2454007.58456 19.278 0.064
2454008.59344 19.211 0.046
2454011.64394 19.159 0.058
2454014.62637 19.222 0.097
2454016.62315 19.335 0.076
2454018.61955 18.934 0.047
2454020.62300 19.172 0.074
2454023.60886 19.110 0.068
2454025.60923 19.173 0.066
2454027.59736 19.178 0.067
2454029.57966 19.119 0.057
2454031.56675 19.062 0.048
2454033.66099 19.262 0.064
2454038.55618 18.935 0.060
2454042.56434 19.370 0.075
2454044.58735 19.051 0.090
2454046.62044 99.999 9.999
2454049.53237 19.180 0.051
2454051.58195 18.961 0.050
2454053.62938 18.998 0.042
2454055.52203 19.130 0.090
2454057.59738 18.980 0.079
2454059.59585 19.332 0.068
2454063.54088 19.152 0.060
2454065.59293 19.056 0.048
2454067.58378 19.168 0.060
2454069.53666 19.390 0.081
2454071.54748 18.975 0.056
2454074.54357 18.977 0.057
2454077.54530 18.970 0.048
2454079.54548 19.130 0.065
2454082.54683 19.243 0.065
2454085.62418 19.217 0.079
2454092.57966 19.298 0.054
2454097.62224 19.164 0.071
2454100.61370 19.180 0.072
2454105.57770 19.241 0.085
2454111.61414 19.105 0.046
2454115.53361 19.205 0.081
2454120.56452 19.119 0.058
2454124.58160 19.001 0.056
2454128.59999 19.347 0.075
2454252.94769 19.181 0.106
2454255.86769 19.236 0.091
2454268.92644 19.072 0.062
2454275.94137 19.033 0.077
2454279.83820 19.173 0.108
2454282.82960 19.115 0.078
2454283.84865 19.129 0.098
2454284.87907 18.989 0.082
2454285.94449 19.131 0.085
2454292.88693 19.113 0.053
2454295.88040 19.233 0.069
2454296.91088 19.221 0.052
2454297.94282 19.095 0.059
2454299.87768 19.254 0.057
2454300.89942 19.106 0.056
2454301.91797 19.099 0.045
2454302.93987 19.098 0.064
2454306.93658 19.103 0.073
2454307.85114 19.122 0.054
2454308.67933 19.056 0.068
2454308.88727 19.229 0.070
2454310.85942 19.014 0.066
2454311.85928 19.217 0.126
2454312.92146 19.152 0.061
2454314.94054 19.147 0.108
2454316.84842 19.305 0.109
2454320.87573 19.086 0.066
2454326.85794 19.065 0.080
2454327.83410 19.288 0.127
2454328.84984 19.247 0.085
2454329.85096 19.088 0.069
2454330.88048 19.260 0.071
2454332.89669 19.265 0.087
2454334.87368 19.189 0.081
2454338.92611 19.217 0.094
2454340.79695 19.044 0.071
2454341.78983 19.213 0.092
2454342.86400 19.222 0.089
2454343.78338 19.357 0.084
2454344.76546 99.999 9.999
2454346.72175 19.321 0.098
2454348.72754 19.224 0.072
2454350.70420 19.182 0.059
2454352.80632 99.999 9.999
2454353.66233 19.024 0.069
2454354.78367 19.188 0.064
2454357.76735 19.034 0.070
2454359.72131 19.215 0.079
2454362.66896 19.170 0.111
2454363.62824 19.263 0.086
2454365.68662 19.109 0.086
2454369.68060 19.184 0.113
2454371.66955 19.103 0.076
2454376.67301 19.473 0.100
2454378.63963 19.128 0.076
2454379.67093 19.113 0.093
2454381.63008 19.067 0.093
2454382.70864 19.251 0.068
2454386.68289 19.277 0.073
2454388.68361 19.193 0.065
2454390.69245 19.244 0.062
2454393.68700 19.122 0.081
2454396.66156 19.151 0.085
2454398.66655 19.192 0.082
2454400.69106 19.365 0.093
2454404.66806 19.078 0.079
2454407.65595 19.114 0.066
2454410.68586 19.278 0.079
2454415.67219 19.230 0.066
2454418.61771 19.175 0.058
2454421.67552 19.233 0.072
2454423.67997 19.107 0.082
2454426.55618 19.169 0.094
2454428.57287 19.207 0.100
2454430.63309 19.271 0.086
2454432.61899 19.275 0.073
2454434.62426 19.244 0.076
2454436.60056 19.074 0.059
2454438.66322 19.177 0.095
2454440.59635 19.193 0.085
2454442.55787 19.140 0.088
2454444.58267 19.065 0.094
2454450.61510 19.189 0.130
2454452.59264 19.081 0.074
2454454.52968 19.340 0.134
2454455.60178 19.171 0.078
2454457.53731 19.083 0.091
2454459.55740 19.225 0.092
2454462.58885 19.248 0.088
2454466.61300 19.662 0.141
2454471.54766 19.210 0.087
2454475.54173 19.174 0.089
2454480.58275 19.131 0.081
2454482.58971 19.195 0.121
2454485.59278 19.093 0.102
2454488.59503 19.280 0.133
2454609.91743 19.266 0.101
2454643.90154 19.207 0.086
2454650.94042 19.208 0.071
2454655.91983 19.109 0.066
2454662.79821 19.161 0.058
2454662.91503 19.151 0.059
2454663.76980 19.144 0.091
2454663.91765 19.145 0.086
2454665.84291 18.993 0.084
2454665.93674 99.999 9.999
2454666.93588 19.144 0.092
2454670.92500 19.294 0.081
2454671.89492 19.185 0.080
2454676.92519 99.999 9.999
2454677.84080 19.129 0.056
2454682.81523 19.139 0.068
2454684.85309 19.182 0.068
2454686.81308 19.141 0.052
2454688.82904 19.137 0.057
2454690.75464 19.167 0.060
2454691.75767 19.100 0.087
2454693.91264 99.999 9.999
2454696.88632 19.140 0.110
2454697.82483 19.226 0.092
2454698.77439 19.145 0.050
2454699.76852 19.226 0.065
2454700.80323 99.999 9.999
2454701.81114 99.999 9.999
2454703.77036 19.097 0.061
2454704.78910 99.999 9.999
2454705.79660 99.999 9.999
2454707.78899 19.083 0.051
2454709.74481 19.184 0.061
2454710.77338 99.999 9.999
2454715.75334 19.136 0.072
2454716.77905 19.611 0.074
2454717.70510 19.122 0.076
2454719.79393 18.898 0.079
2454721.78677 19.183 0.108
2454724.66933 18.952 0.069
2454725.74880 19.139 0.072
2454728.75439 19.049 0.062
2454733.73096 19.096 0.055
2454740.67253 19.102 0.064
2454741.70791 19.191 0.052
2454743.75648 99.999 9.999
2454747.61211 19.159 0.078
2454749.61179 99.999 9.999
2454753.68276 19.037 0.082
2454755.67478 19.145 0.065
2454757.65927 19.169 0.064
2454759.67397 19.121 0.049
2454761.64235 99.999 9.999
2454763.65960 19.027 0.070
2454767.60052 19.127 0.074
2454770.66906 19.505 0.114
2454772.60680 19.163 0.063
2454774.56136 19.154 0.071
2454776.55297 19.213 0.075
2454777.65491 19.288 0.086
2454780.52361 19.330 0.093
2454781.63756 19.199 0.069
2454783.58669 19.129 0.081
2454785.62207 19.152 0.087
2454787.57425 19.412 0.133
2454789.55318 19.141 0.062
2454791.53470 19.301 0.092
2454793.54212 19.130 0.069
2454795.55482 19.281 0.064
2454797.54708 19.143 0.070
2454798.61042 99.999 9.999
2454800.65780 19.218 0.075
2454803.54891 19.403 0.086
2454804.60400 19.212 0.098
2454805.59086 19.152 0.067
2454807.52867 19.145 0.103
2454809.55802 19.002 0.060
2454811.57992 19.281 0.083
2454813.55685 19.213 0.094
2454815.59277 19.432 0.118
2454816.53985 19.165 0.074
2454818.59012 99.999 9.999
2454820.53162 19.153 0.087
2454822.58838 19.130 0.067
2454824.57320 19.076 0.088
2454826.63284 19.361 0.084
2454833.57228 19.081 0.067
2454835.59549 19.133 0.090
2454836.63561 19.164 0.102
2454837.56251 19.185 0.112
2454837.60646 19.250 0.112
2454838.60656 19.345 0.093
2454839.58508 19.213 0.102
2454841.55724 19.432 0.109
2454841.58281 19.333 0.117
2454842.53474 19.469 0.166
2454842.60683 99.999 9.999
2454843.52893 19.178 0.141
2454843.57704 19.172 0.111
2454844.52683 19.023 0.141
2454844.61721 19.258 0.084
2454846.58616 19.249 0.084
2454847.62249 99.999 9.999
2454848.62240 99.999 9.999
2454850.60987 99.999 9.999
2454854.60110 99.999 9.999
2454856.61834 99.999 9.999
2454862.56626 19.217 0.069
2454868.55663 19.135 0.086
2454935.91263 99.999 9.999
2454937.91334 99.999 9.999
2454940.91475 99.999 9.999
2454954.91770 19.252 0.096
2455346.92112 18.934 0.048
2455353.93132 19.059 0.034
2455362.93963 19.038 0.042
2455365.92238 19.112 0.046
2455376.92693 19.037 0.041
2455378.92811 19.040 0.033
2455380.90150 19.167 0.048
2455381.91038 19.034 0.048
2455384.93147 19.163 0.056
2455385.92333 19.106 0.024
2455386.89369 19.020 0.023
2455387.90534 19.138 0.026
2455389.87659 19.113 0.029
2455390.87906 19.069 0.026
2455391.93114 19.112 0.027
2455393.89246 19.100 0.047
2455395.87838 18.925 0.042
2455399.81719 18.995 0.032
2455400.87168 19.021 0.033
2455401.86129 19.227 0.065
2455403.85792 19.016 0.038
2455404.83949 19.076 0.034
2455405.84511 19.022 0.028
2455407.87860 19.007 0.041
2455408.83578 19.028 0.030
2455409.83729 19.065 0.025
2455410.83884 19.085 0.029
2455411.82602 19.129 0.034
2455412.81996 19.117 0.034
2455414.81944 19.156 0.020
2455421.79484 19.096 0.028
2455422.88560 19.064 0.028
2455425.87034 19.067 0.031
2455426.83649 19.049 0.022
2455427.87205 19.130 0.028
2455428.77533 19.074 0.038
2455430.75661 19.083 0.041
2455432.81173 19.085 0.062
2455433.80511 19.003 0.036
2455434.77586 19.051 0.031
2455435.77242 19.095 0.032
2455436.78179 19.071 0.026
2455437.82412 19.103 0.025
2455438.75915 19.073 0.025
2455439.73847 19.113 0.035
2455443.73863 19.072 0.027
2455444.74710 19.136 0.037
2455445.76454 19.086 0.027
2455447.75223 19.039 0.026
2455448.71584 19.086 0.025
2455449.71072 19.106 0.026
2455450.75522 19.137 0.030
2455451.68777 19.021 0.023
2455453.78271 19.056 0.022
2455454.73275 19.103 0.025
2455457.68420 19.050 0.023
2455458.71945 19.091 0.030
2455459.71932 19.026 0.028
2455462.67283 19.095 0.045
2455463.73395 19.157 0.041
2455464.76581 19.095 0.045
2455465.77324 19.076 0.045
2455467.69373 19.053 0.027
2455468.67360 19.146 0.036
2455469.71781 18.980 0.022
2455470.66816 19.055 0.026
2455471.66585 19.147 0.029
2455472.67353 19.054 0.033
2455473.69552 19.052 0.025
2455475.78922 19.021 0.025
2455476.69043 19.087 0.029
2455477.65644 19.070 0.024
2455478.61626 19.050 0.027
2455479.78757 19.087 0.028
2455480.62615 19.081 0.031
2455481.60297 19.091 0.040
2455482.61786 19.104 0.043
2455483.59368 19.145 0.037
2455484.61899 18.998 0.035
2455485.58969 19.124 0.040
2455487.63698 19.067 0.025
2455488.58302 19.090 0.030
2455489.60484 19.018 0.039
2455490.60186 19.202 0.045
2455491.58362 18.939 0.045
2455492.59478 19.001 0.037
2455493.56497 19.031 0.053
2455494.60579 19.180 0.046
2455495.59550 19.051 0.032
2455497.57494 19.102 0.037
2455498.58287 18.993 0.039
2455499.59337 19.035 0.031
2455502.59381 19.135 0.026
2455503.56435 19.085 0.032
2455504.57480 19.120 0.040
2455505.57602 19.106 0.041
2455506.57802 19.102 0.030
2455507.56260 19.113 0.034
2455508.54529 19.008 0.038
2455509.53849 19.096 0.032
2455510.58157 19.160 0.042
2455511.56738 19.090 0.035
2455512.55510 19.076 0.034
2455513.55559 19.073 0.037
2455514.61607 19.124 0.032
2455515.55768 19.125 0.052
2455516.54683 19.076 0.036
2455517.54364 19.088 0.037
2455518.55531 19.079 0.042
2455519.55276 19.142 0.050
2455521.55741 19.077 0.052
2455522.56463 19.133 0.044
2455523.58879 19.053 0.044
2455525.52899 19.055 0.036
2455526.55814 19.051 0.031
2455527.56078 19.031 0.026
2455529.52940 19.153 0.042
2455530.57299 19.075 0.029
2455533.53699 19.088 0.031
2455534.57726 19.101 0.032
2455535.58055 19.101 0.033
2455539.56467 19.070 0.028
2455540.56991 19.125 0.034
2455542.53999 19.122 0.036
2455544.59652 19.086 0.031
2455546.53959 19.122 0.051
2455547.57803 19.079 0.032
2455550.58845 18.963 0.051
2455551.58170 19.211 0.055
2455554.57587 19.069 0.044
2455556.58525 19.085 0.029
2455558.56494 19.103 0.033
2455561.55188 19.200 0.041
2455563.55711 19.246 0.045
2455567.56045 19.089 0.027
2455570.61792 19.129 0.043
2455573.54832 19.106 0.034
2455578.54784 19.035 0.043
2455581.55078 19.179 0.058
2455583.54652 19.042 0.031
2455592.54023 18.996 0.023
2455699.87963 19.106 0.057
2455700.93103 19.028 0.062
2455724.85921 19.085 0.031
2455725.90398 19.106 0.032
2455727.94337 19.021 0.073
2455729.91571 19.103 0.065
2455734.94037 19.076 0.035
2455737.91760 19.085 0.031
2455740.90720 19.042 0.030
2455740.93708 19.087 0.039
2455743.89599 19.123 0.040
2455744.91833 19.155 0.050
2455746.88726 19.027 0.039
2455753.94395 19.156 0.053
2455756.87822 19.187 0.068
2455757.84059 19.198 0.068
2455759.90805 19.116 0.041
2455761.83415 19.296 0.073
2455762.82574 19.007 0.039
2455763.92913 19.065 0.041
2455764.84877 19.160 0.030
2455765.83397 18.986 0.032
2455766.84805 19.065 0.032
2455767.88064 19.018 0.037
2455768.87894 19.100 0.027
2455770.87982 19.067 0.025
2455776.87509 19.126 0.037
2455777.90552 19.063 0.030
2455782.86752 19.021 0.026
2455783.68363 18.944 0.047
2455785.74884 19.069 0.038
2455786.79653 19.169 0.042
2455787.79178 19.084 0.034
2455788.80767 18.984 0.049
2455790.91010 19.090 0.030
2455793.82047 19.124 0.036
2455794.81250 19.118 0.033
2455795.82726 19.151 0.025
2455796.76134 19.128 0.042
2455798.83432 19.038 0.031
2455801.77482 19.181 0.035
2455802.76312 19.021 0.032
2455803.74849 19.112 0.029
2455804.82674 19.088 0.029
2455805.75727 19.136 0.030
2455806.76743 19.160 0.037
2455807.77942 19.118 0.036
2455809.75628 19.013 0.023
2455810.67435 19.121 0.027
2455811.65805 19.178 0.045
