2455687.50465 99.999 4.832
2455692.48930 21.276 0.693
2455695.49684 21.194 0.457
2455697.49883 99.999 9.999
2455700.49634 21.944 1.389
2455787.89889 13.130 0.003
2455802.89351 16.352 0.007
2455805.86918 16.905 0.010
2455807.91574 17.411 0.015
2455810.88478 17.858 0.019
2455813.85674 18.422 0.024
2455817.88127 19.377 0.059
2455820.86457 19.863 0.101
2455823.85708 20.111 0.128
2455825.89101 20.886 0.193
2455827.87842 20.964 0.200
2455830.86971 21.369 0.291
2455832.85096 21.601 0.348
2455834.83610 21.661 0.336
2455836.81897 21.969 0.519
2455840.87848 21.802 0.439
2455844.80671 21.727 0.677
2455850.88253 20.420 0.230
2455851.85785 21.515 0.434
2455852.83905 99.999 1.313
2455855.86945 20.658 0.155
2455856.87587 20.956 0.435
2455857.87649 20.047 0.189
2455860.84734 20.120 0.099
2455861.86992 19.924 0.121
2455862.82811 19.952 0.082
2455864.76497 20.005 0.074
2455866.82730 19.728 0.075
2455868.78405 19.753 0.063
2455870.82087 19.745 0.083
2455871.78005 19.770 0.073
2455873.79348 19.429 0.052
2455874.83215 19.735 0.104
2455878.86028 19.286 0.074
2455881.77268 19.392 0.087
2455882.83203 19.332 0.058
2455885.83192 19.344 0.062
2455886.84974 19.337 0.066
2455887.82976 19.308 0.049
2455890.84128 19.339 0.054
2455891.82834 19.377 0.056
2455893.73979 19.415 0.050
2455895.78049 19.422 0.076
2455896.82785 19.458 0.067
2455898.82159 19.369 0.058
2455899.80098 19.504 0.056
2455900.85879 19.362 0.084
2455901.84785 19.413 0.067
2455902.80177 19.548 0.071
2455903.83629 19.472 0.064
2455904.80453 19.593 0.076
2455905.80974 19.449 0.078
2455906.80283 19.433 0.095
2455907.78504 19.565 0.081
2455908.80136 19.539 0.082
2455910.81252 19.562 0.070
2455911.76011 19.516 0.068
2455912.84211 19.608 0.080
2455913.84772 19.460 0.062
2455914.83718 19.624 0.056
2455915.80074 19.636 0.049
2455916.83486 19.642 0.048
2455917.79801 19.622 0.068
2455922.85062 19.726 0.077
2455924.79763 19.706 0.062
2455925.83596 19.694 0.107
2455927.79726 19.802 0.106
2455929.81907 19.746 0.082
2455931.76672 19.802 0.106
2455932.79143 19.890 0.097
2455933.81845 19.892 0.173
2455934.81988 19.754 0.129
2455936.81184 20.005 0.121
2455937.76456 19.756 0.109
2455938.78464 20.112 0.108
2455939.78800 20.083 0.173
2455940.80326 19.807 0.085
2455941.78879 19.845 0.113
2455942.81381 19.994 0.104
2455943.78694 19.926 0.099
2455944.77804 19.940 0.081
2455945.75942 19.926 0.069
2455946.79959 19.861 0.111
2455947.76577 19.934 0.105
2455948.75478 20.084 0.096
2455949.77038 20.091 0.121
2455950.72301 19.931 0.062
2455952.79768 20.127 0.095
2455954.74490 20.001 0.063
2455956.76086 20.089 0.081
2455959.74962 20.174 0.127
2455962.66854 20.215 0.139
2455963.72914 20.331 0.234
2455965.67951 20.332 0.183
2455967.75860 20.303 0.212
2455969.72764 20.231 0.139
2455972.73702 19.949 0.106
2455974.66625 20.170 0.086
2455976.69520 20.246 0.107
2455977.70692 20.206 0.127
2455979.70634 20.068 0.140
2455981.67249 20.136 0.133
2455982.69353 20.085 0.110
2455984.69327 20.255 0.141
2455986.71602 20.063 0.090
2455988.67916 20.623 0.232
2455989.66439 20.409 0.157
2455990.65002 20.371 0.177
2455992.67186 20.252 0.156
2455994.66476 20.266 0.157
2455995.68493 20.167 0.209
2455997.64754 20.429 0.212
2455999.67476 20.430 0.158
2456001.62575 20.570 0.178
2456004.63798 20.268 0.176
2456009.59898 20.476 0.205
2456017.59252 20.383 0.164
2456018.59599 20.617 0.262
2456019.62446 20.910 0.309
2456021.60541 20.618 0.344
2456022.61891 20.592 0.289
2456023.59125 20.247 0.150
2456024.61403 20.351 0.230
2456033.57902 20.418 0.252
2456035.55291 20.768 0.243
2456037.54707 20.494 0.248
2456038.55307 20.182 0.220
2456039.55761 20.561 0.259
2456040.54484 20.843 0.219
2456042.54309 20.732 0.315
2456047.53446 20.436 0.220
2456048.51853 20.436 0.197
2456049.52684 20.556 0.207
2456052.51868 20.720 0.298
2456056.51177 20.681 0.273
2456059.50790 20.483 0.239
2456068.47890 20.948 0.279
2456080.46705 20.615 0.355
2456149.91710 99.999 1.759
2456163.92210 20.860 0.327
2456173.90867 99.999 2.233
2456183.90763 21.253 0.313
2456185.88483 99.999 9.999
2456196.81709 21.840 0.596
2456199.86886 99.999 9.999
2456202.87267 99.999 1.616
2456207.85538 99.999 9.999
2456208.85567 99.999 9.999
2456214.85779 21.118 0.402
2456216.88714 99.999 9.999
2456218.86034 99.999 9.999
2456220.76598 21.023 0.357
2456223.82633 99.999 9.999
2456226.78637 99.999 9.999
2456230.80302 21.622 0.775
2456233.85699 21.460 0.345
2456236.87301 20.911 0.514
2456241.85136 21.347 0.367
2456244.86055 21.272 0.456
2456248.82801 99.999 9.999
2456251.81860 21.265 0.215
2456254.76424 21.565 0.272
2456257.84498 99.999 9.999
2456262.78108 21.936 0.498
2456265.84599 99.999 9.999
2456269.82166 21.309 0.247
2456275.82602 21.969 0.467
2456280.77871 99.999 1.005
2456284.84171 99.999 9.999
2456288.74969 99.999 9.999
2456292.81925 99.999 9.999
2456297.76662 99.999 9.999
2456303.77386 99.999 9.999
2456308.78300 99.999 0.741
2456318.68843 21.124 0.297
2456321.53774 20.940 0.262
2456321.71818 99.999 1.663
2456322.68971 99.999 9.999
2456338.64025 99.999 0.533
2456355.56677 99.999 9.999
2456361.61450 99.999 0.739
2456369.59244 99.999 9.999
2456375.58936 99.999 9.999
2456382.55547 21.934 0.749
2456390.54821 99.999 9.999
2456399.49405 99.999 0.796
2456510.93232 99.999 9.999
2456521.91779 99.999 9.999
2456534.91412 21.801 0.397
2456537.89457 99.999 9.999
2456552.85659 99.999 9.999
2456568.87304 99.999 0.707
2456575.86995 99.999 0.556
2456582.81347 21.945 0.534
2456586.76718 21.533 0.472
2456595.80067 99.999 9.999
2456607.80767 99.999 1.915
2456614.75838 21.920 0.465
2456618.81404 99.999 9.999
2456627.78943 21.750 0.340
2456637.84192 99.999 0.578
2456644.81996 99.999 1.445
2456650.79735 99.999 9.999
2456654.78907 99.999 0.411
2456659.70371 99.999 9.999
2456663.79137 99.999 9.999
2456668.79458 99.999 0.821
2456674.73363 99.999 9.999
2456680.79676 99.999 9.999
2456685.74892 21.837 0.584
2456693.67416 99.999 9.999
2456698.72093 99.999 9.999
2456703.68500 99.999 2.410
2456708.68836 99.999 0.701
2456712.68862 99.999 9.999
2456715.67924 99.999 9.999
2456729.67186 99.999 9.999
2456741.63868 99.999 1.649
