2455898.72683 21.445 0.340
2455899.78598 21.313 0.275
2455900.73563 20.993 0.179
2455901.78491 20.726 0.188
2455902.73620 21.067 0.341
2455903.79135 21.666 0.463
2455904.76598 20.734 0.179
2455905.74001 20.989 0.256
2455906.75188 20.678 0.191
2455907.72996 21.039 0.260
2455908.75531 21.322 0.339
2455909.79981 99.999 1.290
2455910.71265 21.223 0.279
2455911.74447 21.274 0.262
2455912.76495 21.284 0.270
2455913.73687 21.220 0.214
2455914.75953 20.963 0.177
2455915.71657 21.006 0.155
2455916.77291 20.981 0.153
2455917.73411 21.577 0.274
2455922.75112 21.043 0.192
2455923.72734 20.921 0.134
2455924.70866 20.785 0.156
2455925.72269 21.631 0.399
2455926.73448 20.481 0.118
2455927.73348 21.151 0.230
2455929.70770 20.966 0.192
2455930.85284 99.999 0.647
2455931.67469 20.988 0.260
2455932.67199 21.158 0.309
2455933.72186 20.704 0.200
2455934.71793 21.168 0.296
2455935.66894 99.999 2.513
2455936.66349 20.610 0.202
2455937.69276 21.052 0.224
2455938.69353 20.893 0.213
2455939.73765 20.981 0.266
2455940.77323 20.828 0.203
2455941.77392 21.282 0.357
2455942.79854 21.064 0.216
2455943.75541 21.082 0.256
2455944.74829 21.107 0.178
2455945.72901 20.950 0.154
2455946.66883 21.216 0.230
2455946.78481 21.322 0.333
2455947.73537 20.889 0.195
2455948.72421 21.136 0.216
2455949.74039 21.895 0.647
2455950.66136 21.735 0.328
2455951.68675 21.097 0.253
2455952.71133 20.831 0.156
2455953.70927 21.042 0.254
2455954.70682 20.977 0.140
2455955.72946 21.097 0.234
2455956.72947 21.540 0.300
2455958.74669 21.053 0.204
2455959.71865 21.367 0.275
2455960.72067 21.195 0.235
2455961.65243 21.040 0.186
2455962.65334 21.052 0.370
2455963.62009 20.768 0.268
2455964.63202 21.074 0.347
2455965.63091 21.253 0.321
2455967.65309 20.524 0.297
2455968.65319 21.564 0.461
2455969.62921 21.318 0.300
2455970.60670 20.943 0.158
2455971.69959 21.040 0.196
2455972.68593 21.138 0.225
2455973.66903 21.659 0.273
2455974.62404 20.884 0.170
2455976.65821 21.133 0.246
2455977.69176 21.380 0.284
2455978.66817 21.041 0.188
2455979.61833 21.234 0.274
2455980.64851 21.497 0.388
2455981.65746 21.178 0.268
2455982.66344 21.317 0.301
2455983.70653 21.047 0.158
2455984.64552 21.498 0.276
2455985.67739 21.118 0.244
2455986.60717 20.994 0.197
2455987.68298 21.541 0.352
2455988.64909 20.436 0.190
2455989.61305 21.409 0.353
2455990.60655 21.161 0.303
2455991.68157 99.999 0.768
2455992.64185 20.902 0.232
2455993.59869 21.580 0.529
2455994.59816 21.103 0.330
2455995.64506 21.016 0.379
2455996.61518 20.798 0.314
2455997.61732 20.941 0.271
2455998.61568 21.225 0.277
2455998.67490 20.983 0.264
2455999.65638 21.305 0.273
2456000.63175 21.213 0.268
2456002.59543 20.902 0.242
2456003.56163 20.923 0.295
2456004.62198 21.321 0.404
2456005.60504 21.022 0.211
2456006.58896 21.512 0.309
2456007.58727 20.959 0.208
2456008.62178 20.900 0.230
2456009.56284 20.963 0.285
2456010.61840 21.257 0.430
2456011.57721 21.085 0.246
2456012.61291 20.765 0.227
2456013.55799 21.206 0.251
2456014.57693 99.999 1.076
2456015.57231 21.368 0.309
2456016.61328 21.027 0.215
2456017.57667 21.279 0.303
2456018.53182 20.775 0.224
2456019.58054 21.461 0.423
2456020.60205 21.000 0.249
2456021.58982 21.718 0.569
2456022.60171 20.434 0.209
2456023.57535 21.195 0.333
2456024.59817 99.999 1.460
2456025.59821 20.342 0.233
2456026.54446 21.287 0.428
2456028.58121 20.827 0.287
2456029.59878 20.905 0.398
2456032.51907 99.999 0.905
2456033.50663 21.592 0.580
2456034.51221 20.985 0.256
2456035.53763 21.116 0.285
2456036.51446 20.969 0.251
2456037.51410 21.182 0.427
2456038.50583 20.810 0.338
2456039.51252 21.233 0.423
2456040.51482 21.372 0.335
2456042.51245 20.840 0.365
2456047.48942 20.845 0.274
2456048.48818 20.786 0.317
2456049.51145 21.332 0.355
2456050.48700 21.635 0.630
2456052.50272 21.310 0.417
2456053.49973 99.999 0.937
2456055.50834 21.425 0.499
2456056.49529 21.154 0.332
2456057.50548 20.958 0.249
2456058.49888 21.089 0.273
2456059.49252 20.968 0.276
2456060.49579 21.133 0.364
2456061.48896 21.838 0.816
2456062.48040 21.237 0.402
2456064.48220 21.572 0.520
2456070.48358 21.590 0.623
2456079.46558 20.975 0.435
2456123.92952 21.663 0.399
2456137.92746 21.053 0.256
2456164.91562 21.809 0.546
2456165.92827 21.464 0.567
2456171.89317 21.644 0.391
2456174.91953 99.999 2.180
2456179.91917 99.999 3.318
2456180.87176 20.917 0.317
2456181.88594 21.756 0.407
2456182.89049 21.352 0.228
2456183.89219 21.268 0.206
2456185.86847 21.002 0.189
2456186.86996 21.005 0.179
2456191.89560 21.360 0.216
2456193.90363 99.999 0.666
2456196.88528 21.157 0.220
2456199.83430 20.896 0.370
2456202.84175 21.242 0.378
2456204.87691 21.725 0.361
2456207.88975 21.272 0.446
2456208.79144 21.158 0.279
2456210.88845 21.148 0.462
2456212.84130 21.216 0.294
2456216.83910 21.165 0.222
2456219.82409 21.734 0.659
2456221.83739 99.999 0.824
2456222.83831 21.546 0.418
2456223.79543 21.073 0.229
2456224.86100 99.999 0.587
2456225.74300 20.977 0.290
2456226.75541 21.401 0.385
2456229.79795 20.944 0.305
2456230.74181 21.102 0.367
2456231.76662 21.271 0.359
2456232.83264 21.784 0.447
2456233.84184 21.301 0.271
2456234.84301 20.905 0.189
2456235.79040 21.395 0.264
2456236.80801 21.078 0.221
2456238.84176 20.721 0.142
2456239.81582 21.244 0.254
2456240.85904 21.270 0.356
2456241.81269 99.999 0.632
2456242.85562 21.214 0.222
2456243.82443 21.440 0.284
2456244.76476 21.975 0.508
2456245.78130 21.197 0.218
2456248.79803 21.624 0.338
2456251.78864 21.472 0.204
2456254.79856 21.223 0.181
2456257.82752 21.809 0.562
2456262.75073 21.333 0.301
2456265.82355 21.484 0.257
2456270.84464 21.976 0.561
2456274.83040 21.719 0.338
2456278.77784 21.910 0.375
2456282.80031 99.999 1.319
2456286.73357 21.722 0.382
2456289.80290 21.064 0.253
2456294.82484 20.699 0.157
2456299.78137 21.440 0.322
2456306.72152 21.101 0.220
2456312.71298 21.456 0.225
2456317.70779 99.999 2.323
2456323.68069 20.968 0.208
2456329.63950 99.999 3.527
2456333.63058 99.999 9.999
2456340.64250 99.999 1.016
2456343.58625 21.877 0.424
2456347.61259 99.999 0.742
2456356.62991 99.999 0.505
2456363.54739 21.264 0.296
2456371.57022 21.010 0.204
2456378.55323 21.413 0.341
2456387.54545 21.916 0.475
2456396.55107 99.999 2.588
2456404.53622 21.568 0.450
2456416.51220 21.661 0.422
2456509.93081 21.911 0.417
2456520.90404 21.651 0.337
2456531.91523 21.264 0.255
2456547.88191 99.999 9.999
2456561.84882 21.938 0.453
2456571.85561 21.459 0.229
2456578.87529 99.999 1.039
2456583.80240 99.999 9.999
2456608.84277 21.128 0.147
2456612.77902 21.912 0.445
2456616.74090 21.370 0.309
2456622.79485 99.999 1.062
2456628.82253 21.554 0.287
2456638.74833 21.502 0.238
2456645.74587 21.951 0.505
2456649.75282 21.706 0.318
2456654.77293 21.816 0.306
2456658.79823 99.999 0.688
2456662.78135 99.999 0.897
2456667.84048 21.104 0.252
2456672.78631 20.655 0.245
2456680.78059 99.999 0.614
2456690.67323 21.404 0.273
2456697.72182 21.877 0.376
2456705.68713 99.999 9.999
2456712.65436 21.605 0.332
2456722.61516 21.213 0.233
2456736.62633 99.999 9.999
