2452471.90850 15.625 0.005
2452472.89857 15.623 0.003
2452473.92476 15.625 0.004
2452481.88403 15.656 0.006
2452483.90769 15.672 0.005
2452486.90780 15.672 0.007
2452488.90976 15.654 0.006
2452492.92209 15.656 0.006
2452495.91725 15.625 0.003
2452496.92186 15.610 0.005
2452498.79311 15.599 0.005
2452499.87810 15.592 0.005
2452500.88653 15.591 0.005
2452501.87328 15.591 0.005
2452502.85344 15.604 0.006
2452508.76406 15.551 0.007
2452516.79550 15.520 0.006
2452517.84227 15.519 0.005
2452518.81456 15.511 0.005
2452519.81284 15.509 0.005
2452520.81101 15.523 0.005
2452521.79929 15.519 0.005
2452524.80269 15.496 0.006
2452526.79652 15.508 0.004
2452529.79274 15.526 0.005
2452534.85334 15.525 0.005
2452535.79098 15.520 0.005
2452537.72106 15.517 0.006
2452538.82214 15.527 0.005
2452539.71930 15.540 0.005
2452540.76180 15.538 0.006
2452541.73118 15.533 0.005
2452542.70100 15.537 0.005
2452544.68093 15.553 0.005
2452545.69446 15.561 0.005
2452547.71245 15.600 0.005
2452548.73044 15.621 0.005
2452550.72571 15.630 0.005
2452551.71224 15.634 0.005
2452552.72825 15.615 0.005
2452554.72135 15.603 0.005
2452555.72929 15.603 0.005
2452556.70836 15.614 0.005
2452557.72088 15.610 0.005
2452558.67736 15.606 0.005
2452559.63441 15.600 0.005
2452560.66734 15.595 0.005
2452561.71296 15.596 0.006
2452562.68572 99.999 9.999
2452563.69365 12.212 0.003
2452564.71001 12.280 0.003
2452565.70601 12.515 0.003
2452566.68095 12.874 0.003
2452568.75000 13.671 0.003
2452571.66655 14.541 0.003
2452572.74181 14.722 0.003
2452573.67988 14.870 0.004
2452574.65986 15.022 0.004
2452576.69460 15.238 0.004
2452577.65966 15.313 0.005
2452578.64716 15.388 0.005
2452579.65768 15.435 0.005
2452580.66582 15.487 0.005
2452583.63787 15.615 0.006
2452584.64432 15.633 0.005
2452586.64552 15.665 0.005
2452587.62740 15.707 0.006
2452589.61831 15.717 0.005
2452590.63505 15.697 0.006
2452591.66123 15.708 0.006
2452593.62450 15.698 0.006
2452594.63052 15.703 0.006
2452596.60414 15.737 0.006
2452597.59131 15.731 0.006
2452598.67151 15.754 0.006
2452599.62558 15.734 0.007
2452607.64568 15.752 0.006
2452610.56701 15.722 0.006
2452613.56101 15.757 0.006
2452615.59140 15.763 0.005
2452619.57591 15.767 0.006
2452621.58490 15.784 0.007
2452625.56764 15.750 0.007
2452627.53833 15.771 0.007
2452630.55276 15.730 0.007
2452635.56647 15.760 0.005
2452637.56136 99.999 9.999
2452640.53168 15.766 0.006
2452642.57143 15.792 0.007
2452646.58278 15.761 0.006
2452651.55685 15.747 0.007
2452654.57706 15.782 0.007
2452657.53693 15.786 0.008
2452661.53346 15.778 0.005
2452664.57393 15.761 0.006
2452672.55188 15.745 0.008
2452676.54208 15.778 0.006
2452679.55678 15.765 0.006
2452683.53515 15.802 0.008
2452777.92190 15.765 0.007
2452804.85045 15.766 0.008
2452805.86773 15.764 0.008
2452811.92285 15.775 0.007
2452815.89647 15.774 0.006
2452817.94510 15.800 0.007
2452825.92837 15.808 0.005
2452830.83565 15.779 0.006
2452831.80530 15.776 0.007
2452832.76599 15.794 0.006
2452832.94386 15.792 0.006
2452833.88382 15.797 0.007
2452834.93447 15.775 0.006
2452836.87829 15.779 0.007
2452838.83584 15.795 0.006
2452840.84353 15.797 0.006
2452843.84485 15.767 0.005
2452844.89057 15.764 0.006
2452845.93760 15.789 0.007
2452849.87410 15.780 0.006
2452850.90685 15.774 0.007
2452852.83544 15.786 0.007
2452854.84679 15.780 0.007
2452857.85421 15.785 0.006
2452858.92783 15.777 0.006
2452860.89376 15.779 0.006
2452861.76519 15.788 0.006
2452862.88863 15.791 0.006
2452865.81300 15.767 0.006
2452866.89972 15.774 0.008
2452867.80240 15.778 0.006
2452868.80602 15.782 0.006
2452869.79255 15.771 0.006
2452870.83404 15.777 0.006
2452871.87716 15.767 0.006
2452872.83399 15.768 0.005
2452875.82483 15.766 0.007
2452876.79424 15.763 0.006
2452879.72076 15.780 0.006
2452883.84398 15.770 0.006
2452885.77933 15.778 0.005
2452890.71021 15.786 0.008
2452893.76166 15.775 0.006
2452895.81088 15.771 0.005
2452897.71437 15.785 0.006
2452899.75206 15.771 0.005
2452903.76784 15.769 0.004
2452906.72005 15.764 0.006
2452908.69706 15.751 0.006
2452910.69195 15.762 0.006
2452912.69729 15.767 0.006
2452916.71004 15.766 0.005
2452918.68693 15.766 0.006
2452922.68690 15.758 0.006
2452924.62789 15.780 0.006
2452926.62189 15.766 0.006
2452929.68310 15.753 0.006
2452931.65902 15.743 0.005
2452933.66948 15.749 0.005
2452935.63383 15.742 0.006
2452937.65942 15.743 0.006
2452939.67488 15.737 0.006
2452940.65205 15.740 0.005
2452941.62729 15.749 0.005
2452942.65210 15.753 0.006
2452943.62343 15.760 0.006
2452944.60779 15.762 0.006
2452946.56257 15.756 0.006
2452946.60253 15.751 0.006
2452947.63414 15.749 0.006
2452949.61524 15.759 0.006
2452950.56678 15.758 0.006
2452951.64736 15.759 0.006
2452953.59527 15.755 0.006
2452955.58041 15.755 0.007
2452957.59399 15.747 0.005
2452960.60844 15.748 0.006
2452962.64828 15.741 0.006
2452965.65094 15.746 0.006
2452968.61328 15.736 0.006
2452970.63211 15.757 0.006
2452972.63667 15.742 0.006
2452975.54474 15.736 0.006
2452977.64055 15.758 0.007
2452979.58044 15.750 0.006
2452983.56125 15.747 0.006
2452986.57784 15.754 0.006
2452988.54983 15.754 0.006
2452991.57597 15.759 0.006
2452994.56171 15.755 0.006
2452997.57710 15.743 0.006
2453000.56823 15.734 0.006
2453003.55109 15.747 0.006
2453006.53839 15.742 0.006
2453009.53367 15.751 0.007
2453013.53610 15.750 0.006
2453015.57133 15.743 0.006
2453018.54843 15.755 0.007
2453020.58414 15.744 0.006
2453022.53702 15.746 0.007
2453024.53679 15.741 0.007
2453025.59639 15.735 0.006
2453027.62189 15.743 0.006
2453029.59359 15.744 0.006
2453031.59841 15.727 0.005
2453034.52866 15.738 0.006
2453037.54783 15.743 0.007
2453169.93001 15.756 0.006
2453177.93553 15.746 0.006
2453183.92985 15.737 0.006
2453193.89773 15.730 0.006
2453196.86979 15.725 0.005
2453197.93221 15.719 0.006
2453202.85771 15.726 0.005
2453203.89774 15.718 0.005
2453206.83557 15.735 0.006
2453210.91158 15.721 0.005
2453211.86619 15.728 0.005
2453215.80130 15.743 0.007
2453217.79717 15.742 0.006
2453223.85333 15.736 0.006
2453228.77203 15.743 0.006
2453229.85386 15.743 0.005
2453231.83533 15.739 0.006
2453238.77219 15.726 0.005
2453239.81573 15.726 0.005
2453240.80846 15.723 0.006
2453241.79193 15.728 0.006
2453242.73593 15.719 0.006
2453243.86853 15.716 0.006
2453244.84712 15.715 0.007
2453245.79486 15.718 0.006
2453246.78762 15.715 0.005
2453247.79600 15.707 0.006
2453249.74630 15.723 0.006
2453251.75986 15.713 0.005
2453254.74755 15.715 0.005
2453259.68459 15.737 0.006
2453261.72064 15.734 0.005
2453263.71786 15.718 0.005
2453265.73920 15.724 0.005
2453267.72596 15.720 0.005
2453269.82047 15.711 0.006
2453270.67941 15.712 0.006
2453271.68234 15.715 0.005
2453273.64065 15.721 0.006
2453275.62651 15.687 0.006
2453276.72991 15.711 0.006
2453277.76855 15.714 0.005
2453279.70017 15.733 0.005
2453281.65874 15.725 0.004
2453283.66041 15.724 0.004
2453287.62654 15.730 0.005
2453289.64152 15.731 0.004
2453293.61508 15.722 0.005
2453295.63301 15.702 0.004
2453298.57091 15.703 0.004
2453300.57321 15.710 0.006
2453302.55018 15.701 0.006
2453305.65020 15.708 0.005
2453307.56249 15.721 0.006
2453309.58759 15.712 0.005
2453311.53920 15.720 0.005
2453314.58215 15.726 0.007
2453320.61995 15.698 0.005
2453323.56739 15.717 0.005
2453327.57491 15.699 0.005
2453330.57040 15.704 0.006
2453335.61440 15.697 0.006
2453338.56007 15.694 0.005
2453350.53438 15.712 0.004
2453353.59297 15.709 0.005
2453359.57002 15.704 0.005
2453363.57693 15.685 0.005
2453367.63652 15.708 0.005
2453372.56999 15.689 0.005
2453376.54611 15.710 0.005
2453380.53252 15.716 0.007
2453386.57950 15.692 0.004
2453395.52729 15.678 0.008
2453398.57501 15.695 0.005
2453402.57225 15.710 0.005
2453543.88591 15.688 0.005
2453551.90940 15.688 0.006
2453554.94062 15.676 0.005
2453561.94786 15.685 0.005
2453564.92553 15.702 0.004
2453568.87116 15.699 0.005
2453570.83216 15.690 0.006
2453571.82311 15.693 0.006
2453573.86881 15.706 0.006
2453575.82459 15.704 0.005
2453577.88097 15.694 0.005
2453578.91699 15.691 0.004
2453579.82205 15.687 0.004
2453581.89113 15.691 0.005
2453582.84743 15.677 0.005
2453583.85766 15.674 0.004
2453584.82790 15.686 0.004
2453585.87875 15.683 0.004
2453586.83092 15.696 0.004
2453588.84922 15.688 0.005
2453590.80526 15.702 0.004
2453592.77001 15.690 0.004
2453594.80950 15.709 0.004
2453597.84945 15.716 0.005
2453600.88561 15.727 0.006
2453602.74651 15.714 0.006
2453607.83761 15.715 0.005
2453617.79363 15.683 0.004
2453619.77173 15.705 0.004
2453621.76422 15.704 0.004
2453628.79109 15.708 0.006
2453630.64295 15.718 0.006
2453632.64031 15.727 0.006
2453634.71321 15.723 0.005
2453637.67204 15.701 0.005
2453639.72195 15.699 0.004
2453641.71873 15.698 0.005
2453643.81714 15.700 0.005
2453644.75780 15.702 0.004
2453646.68884 15.699 0.005
2453650.71007 15.714 0.005
2453652.64523 15.715 0.004
2453654.61568 15.728 0.005
2453656.64723 15.735 0.005
2453657.70494 15.732 0.005
2453658.67986 15.722 0.005
2453659.66256 15.722 0.005
2453661.61124 15.730 0.006
2453663.63418 15.716 0.006
2453665.66652 15.715 0.005
2453668.61568 15.727 0.005
2453670.56638 15.726 0.006
2453672.60581 15.722 0.005
2453674.63507 15.730 0.004
2453676.59289 15.723 0.005
2453682.58183 15.734 0.005
2453684.57469 15.728 0.005
2453686.56458 15.730 0.005
2453688.53766 15.737 0.005
2453690.54357 15.740 0.006
2453692.59612 15.748 0.005
2453694.58270 15.745 0.005
2453696.57883 15.744 0.005
2453698.61253 15.763 0.006
2453700.62258 15.723 0.005
2453702.61350 15.739 0.005
2453704.61402 15.732 0.005
2453706.62888 15.717 0.005
2453708.61028 15.732 0.005
2453712.56681 15.712 0.005
2453714.56948 15.732 0.005
2453718.55296 15.743 0.005
2453721.58516 15.750 0.006
2453725.61403 15.742 0.005
2453730.53829 15.728 0.005
2453734.60896 15.729 0.005
2453738.56103 15.733 0.006
2453742.55821 15.723 0.006
2453747.55798 15.756 0.006
2453751.56677 15.754 0.006
2453757.53445 15.762 0.007
2453762.54475 15.722 0.007
2453766.55000 15.720 0.005
2453772.57675 15.720 0.005
2453777.52409 15.743 0.006
2453871.89614 15.705 0.006
2453902.91644 15.678 0.006
2453907.91130 15.686 0.005
2453913.93685 15.673 0.004
2453918.90664 15.678 0.004
2453931.93820 15.685 0.005
2453934.87617 15.677 0.004
2453936.88445 15.692 0.005
2453938.86851 15.677 0.005
2453945.87547 15.692 0.004
2453950.82042 15.670 0.004
2453957.77596 15.674 0.006
2453959.76543 15.676 0.005
2453961.75956 15.670 0.005
2453964.76779 15.690 0.004
2453966.76004 15.683 0.004
2453968.75372 15.697 0.004
2453970.74541 15.686 0.004
2453973.71474 15.679 0.005
2453975.72698 15.680 0.005
2453980.66221 15.680 0.005
2453981.66195 15.670 0.005
2453982.72633 15.671 0.005
2453986.69968 15.670 0.005
2453991.72887 15.682 0.005
2453994.64129 15.694 0.006
2453998.67166 15.692 0.005
2454001.64248 15.676 0.004
2454003.61392 15.672 0.005
2454004.69372 15.700 0.005
2454005.68785 15.686 0.004
2454007.58110 15.681 0.005
2454008.59000 15.679 0.004
2454011.64048 15.675 0.004
2454014.62292 15.670 0.006
2454016.61971 15.681 0.005
2454018.61612 15.687 0.005
2454020.61956 15.689 0.005
2454023.60541 15.694 0.005
2454025.60578 15.702 0.005
2454027.59390 15.699 0.005
2454029.57620 15.706 0.005
2454031.56328 15.708 0.005
2454033.65756 15.702 0.004
2454040.53300 15.696 0.005
2454042.56089 15.693 0.005
2454044.58389 15.696 0.006
2454046.61698 15.719 0.005
2454049.52892 15.685 0.004
2454051.57850 15.703 0.005
2454053.62593 15.699 0.004
2454055.51857 15.695 0.006
2454057.59394 15.701 0.005
2454059.59237 15.701 0.004
2454063.53741 15.689 0.005
2454065.58704 15.705 0.005
2454067.58031 15.705 0.005
2454069.53318 15.714 0.005
2454071.54400 15.701 0.005
2454074.54011 15.686 0.005
2454077.54182 15.683 0.004
2454079.54200 15.693 0.005
2454082.54336 15.674 0.004
2454085.62069 15.702 0.005
2454092.57619 15.713 0.004
2454097.61878 15.725 0.005
2454100.61020 15.698 0.005
2454105.57419 15.702 0.005
2454111.61065 15.687 0.004
2454115.53011 15.708 0.005
2454120.56100 15.706 0.004
2454124.57249 15.716 0.005
2454128.59647 15.698 0.005
2454252.94414 15.754 0.006
2454255.86414 15.749 0.006
2454268.92311 15.735 0.006
2454275.93802 15.752 0.006
2454279.83488 15.753 0.007
2454282.82628 15.740 0.006
2454283.84533 15.735 0.006
2454284.87573 15.738 0.006
2454285.94115 15.738 0.006
2454292.88361 15.731 0.005
2454295.87707 15.729 0.005
2454296.90756 15.728 0.005
2454297.93949 15.726 0.005
2454299.87436 15.727 0.005
2454300.89610 15.719 0.005
2454301.91467 15.726 0.005
2454302.93655 15.741 0.006
2454306.93326 15.749 0.006
2454307.84785 15.750 0.005
2454308.67605 15.752 0.006
2454308.88395 15.739 0.006
2454310.85613 15.748 0.006
2454311.85598 15.745 0.007
2454312.91815 15.757 0.005
2454314.93723 15.748 0.007
2454316.84512 15.758 0.007
2454320.87243 15.728 0.006
2454326.85465 15.713 0.006
2454327.83061 15.719 0.007
2454328.84636 15.725 0.006
2454329.84769 15.733 0.006
2454330.87702 15.723 0.006
2454332.89323 15.727 0.006
2454334.87019 15.733 0.006
2454338.92266 15.715 0.006
2454340.79350 15.710 0.006
2454341.78636 15.719 0.006
2454342.86055 15.726 0.006
2454343.77992 15.735 0.006
2454344.76199 15.727 0.006
2454346.71830 15.729 0.006
2454348.72407 15.717 0.005
2454350.70071 15.719 0.005
2454352.80288 15.709 0.006
2454353.65885 15.711 0.006
2454354.78018 15.714 0.006
2454357.76390 15.718 0.006
2454359.71785 15.698 0.006
2454362.66551 15.718 0.007
2454363.62481 15.711 0.006
2454365.68317 15.717 0.006
2454369.67713 15.719 0.006
2454371.66608 15.732 0.006
2454376.66957 15.708 0.006
2454378.63617 15.718 0.006
2454379.66748 15.721 0.007
2454381.62663 15.700 0.006
2454382.70518 15.709 0.005
2454386.67945 15.699 0.006
2454388.68017 15.702 0.005
2454390.68899 15.704 0.005
2454393.68355 15.697 0.005
2454396.65811 15.715 0.006
2454398.66309 15.704 0.006
2454400.68761 15.696 0.005
2454404.66459 15.701 0.006
2454407.65248 15.704 0.005
2454410.68241 15.691 0.005
2454415.66874 15.693 0.005
2454418.61426 15.688 0.005
2454421.67204 15.684 0.006
2454423.67651 15.691 0.006
2454426.55272 15.688 0.006
2454428.56942 15.694 0.006
2454430.62964 15.696 0.005
2454432.61551 15.704 0.005
2454434.62079 15.704 0.005
2454436.59710 15.700 0.005
2454438.65976 15.688 0.006
2454440.59287 15.711 0.006
2454442.55437 15.700 0.007
2454444.57918 15.687 0.007
2454450.61160 15.689 0.006
2454452.58914 15.692 0.006
2454454.52620 15.678 0.009
2454455.59830 15.687 0.005
2454457.53381 15.691 0.007
2454459.55392 15.686 0.006
2454462.58536 15.704 0.006
2454466.60949 15.697 0.006
2454471.54414 15.679 0.006
2454475.53680 15.685 0.006
2454480.57922 15.673 0.005
2454482.58618 15.684 0.006
2454485.58926 15.683 0.006
2454488.59149 15.678 0.006
2454609.91387 15.723 0.006
2454643.89803 15.740 0.006
2454650.93691 15.744 0.005
2454655.91632 15.745 0.005
2454662.79470 15.728 0.005
2454662.91153 15.747 0.005
2454663.76632 15.741 0.007
2454663.91414 15.741 0.006
2454665.83940 15.727 0.006
2454665.93323 15.730 0.006
2454666.92850 15.739 0.006
2454666.93239 15.734 0.006
2454670.92150 15.737 0.005
2454671.89140 15.725 0.006
2454673.87344 15.728 0.005
2454674.80185 15.743 0.006
2454674.86205 15.737 0.006
2454676.92169 15.748 0.006
2454677.83729 15.740 0.005
2454682.81176 15.739 0.006
2454684.84962 15.743 0.005
2454686.80960 15.739 0.005
2454688.82556 15.734 0.005
2454690.75115 15.750 0.005
2454691.75417 15.739 0.006
2454693.90918 15.734 0.006
2454696.88282 15.726 0.007
2454697.82134 15.736 0.006
2454698.77094 15.735 0.005
2454699.76504 15.731 0.005
2454700.79978 15.730 0.005
2454701.80767 15.743 0.006
2454703.76688 15.742 0.005
2454704.78564 15.752 0.005
2454705.79312 15.751 0.006
2454707.78554 15.744 0.005
2454709.74133 15.759 0.005
2454710.76990 15.767 0.004
2454715.74991 15.755 0.005
2454716.77560 15.762 0.005
2454717.70037 15.758 0.005
2454719.78965 15.740 0.005
2454721.78330 15.740 0.006
2454724.66589 15.739 0.006
2454725.74535 15.740 0.005
2454728.75092 15.726 0.005
2454733.72748 15.734 0.005
2454740.66908 15.739 0.005
2454741.70446 15.743 0.005
2454747.60865 15.751 0.006
2454749.60833 15.754 0.007
2454753.67932 15.764 0.006
2454755.67131 15.731 0.005
2454757.65583 15.734 0.005
2454759.67052 15.741 0.005
2454761.63889 15.738 0.005
2454763.65132 15.750 0.006
2454767.59707 15.753 0.006
2454770.66561 15.743 0.005
2454772.60337 15.749 0.005
2454774.55792 15.730 0.005
2454776.54951 15.735 0.006
2454777.65146 15.760 0.006
2454780.52014 15.745 0.006
2454781.61430 15.759 0.006
2454783.58323 15.743 0.006
2454785.61859 15.736 0.007
2454787.57081 15.741 0.007
2454789.54971 15.735 0.005
2454791.53126 15.730 0.006
2454793.53867 15.745 0.006
2454795.55134 15.743 0.005
2454797.54359 15.752 0.006
2454798.60694 15.744 0.006
2454800.65432 15.753 0.005
2454803.54545 15.747 0.005
2454804.60055 15.761 0.006
2454805.58740 15.760 0.005
2454807.52518 15.753 0.008
2454809.55453 15.763 0.005
2454811.57643 15.761 0.005
2454813.55337 15.740 0.006
2454815.58928 15.758 0.006
2454816.53637 15.739 0.005
2454818.58665 15.734 0.006
2454820.52814 15.752 0.007
2454822.58489 15.752 0.005
2454824.56971 15.748 0.006
2454826.61935 15.770 0.005
2454833.56875 15.761 0.005
2454835.59200 15.754 0.006
2454837.60295 15.738 0.006
2454841.57929 15.747 0.006
2454843.57354 15.760 0.006
2454846.58263 15.752 0.005
2454848.61887 15.758 0.005
2454850.60635 15.757 0.006
2454854.59759 15.760 0.005
2454856.61483 15.762 0.005
2454862.56274 15.775 0.005
2454868.55309 15.774 0.006
2455346.91893 15.766 0.004
2455353.92913 15.763 0.004
2455362.93745 15.786 0.004
2455365.92021 15.783 0.004
2455376.92478 15.780 0.004
2455378.92596 15.758 0.004
2455380.89935 15.756 0.004
2455381.90824 15.759 0.004
2455382.93076 15.766 0.005
2455384.92933 15.765 0.004
2455385.92120 15.773 0.003
2455386.89157 15.771 0.003
2455387.90322 15.770 0.003
2455389.87445 15.773 0.003
2455390.87695 15.782 0.004
2455391.92902 15.770 0.003
2455393.89033 15.782 0.004
2455395.87629 15.771 0.004
2455399.81508 15.770 0.004
2455400.86958 15.770 0.004
2455401.85919 15.764 0.004
2455403.85583 15.767 0.004
2455404.83741 15.770 0.004
2455405.84303 15.770 0.003
2455407.87652 15.764 0.004
2455408.83370 15.760 0.003
2455409.83519 15.759 0.003
2455410.83676 15.755 0.003
2455411.82396 15.770 0.004
2455412.81790 15.763 0.004
2455414.81739 15.765 0.003
2455421.79276 15.762 0.003
2455422.88356 15.776 0.003
2455425.86830 15.763 0.004
2455426.83445 15.770 0.003
2455427.87000 15.773 0.003
2455428.77329 15.776 0.003
2455430.75457 15.770 0.004
2455432.80970 15.779 0.005
2455433.80308 15.762 0.004
2455434.77383 15.760 0.003
2455435.77040 15.756 0.003
2455436.77976 15.751 0.003
2455437.82210 15.748 0.003
2455438.75713 15.749 0.003
2455439.73646 15.755 0.004
2455443.73661 15.767 0.003
2455444.74508 15.762 0.004
2455445.76253 15.759 0.003
2455447.75022 15.770 0.003
2455448.71385 15.770 0.003
2455449.70872 15.774 0.003
2455450.75320 15.770 0.003
2455451.68578 15.783 0.003
2455453.78071 15.770 0.003
2455454.73075 15.775 0.003
2455455.77167 15.770 0.003
2455457.68221 15.764 0.003
2455458.71744 15.761 0.003
2455459.71732 15.766 0.003
2455462.67081 15.764 0.004
2455463.73196 15.754 0.004
2455464.76383 15.758 0.004
2455465.77126 15.748 0.004
2455467.69175 15.756 0.003
2455468.67162 15.760 0.004
2455469.71585 15.744 0.003
2455470.66618 15.749 0.003
2455471.66389 15.756 0.003
2455472.67155 15.756 0.004
2455473.69354 15.742 0.003
2455475.78724 15.745 0.003
2455476.68845 15.748 0.003
2455477.65445 15.744 0.003
2455478.61430 15.749 0.003
2455479.78561 15.749 0.003
2455480.62418 15.757 0.004
2455481.60100 15.760 0.004
2455482.61589 15.754 0.004
2455483.59171 15.764 0.004
2455484.61702 15.771 0.004
2455485.58773 15.757 0.004
2455487.63500 15.767 0.003
2455488.58106 15.757 0.003
2455489.60286 15.774 0.004
2455490.59989 15.769 0.004
2455491.58166 15.769 0.004
2455492.59282 15.757 0.004
2455493.56301 15.769 0.004
2455494.60382 15.744 0.003
2455495.59355 15.749 0.003
2455497.57299 15.755 0.004
2455498.58091 15.747 0.004
2455499.59139 15.737 0.003
2455502.59184 15.742 0.003
2455503.56238 15.741 0.003
2455504.57283 15.751 0.004
2455505.57404 15.753 0.004
2455506.57603 15.752 0.003
2455507.56063 15.754 0.003
2455508.54332 15.754 0.004
2455509.53652 15.766 0.003
2455510.57959 15.764 0.004
2455511.56539 15.766 0.004
2455512.55313 15.754 0.003
2455513.55363 15.758 0.004
2455514.61409 15.753 0.003
2455515.55569 15.755 0.004
2455516.54485 15.756 0.004
2455517.54166 15.765 0.004
2455518.55332 15.764 0.004
2455519.55077 15.756 0.004
2455521.55542 15.764 0.004
2455522.56264 15.764 0.004
2455523.58681 15.763 0.004
2455525.52700 15.746 0.004
2455526.55615 15.753 0.003
2455527.55879 15.751 0.003
2455529.52740 15.749 0.004
2455530.57100 15.735 0.003
2455533.53501 15.745 0.003
2455534.57527 15.753 0.003
2455535.57855 15.745 0.003
2455539.56266 15.738 0.003
2455540.56793 15.749 0.003
2455542.53798 15.750 0.003
2455544.59450 15.763 0.003
2455546.53759 15.751 0.004
2455547.57603 15.758 0.003
2455550.58643 15.750 0.004
2455551.57969 15.746 0.004
2455554.57383 15.685 0.004
2455556.58322 15.739 0.003
2455558.56290 15.730 0.003
2455561.54983 15.737 0.004
2455563.55506 15.729 0.004
2455567.55839 15.742 0.003
2455570.61586 15.750 0.004
2455573.54592 15.762 0.004
2455578.54576 15.748 0.004
2455581.54870 15.745 0.004
2455583.54442 15.750 0.003
2455592.53812 15.738 0.003
2455699.87743 15.761 0.004
2455700.92819 15.749 0.005
2455724.85703 15.758 0.003
2455725.90181 15.762 0.003
2455727.94122 15.763 0.005
2455729.91352 15.779 0.004
2455734.93822 15.776 0.003
2455737.91546 15.773 0.003
2455740.90505 15.776 0.003
2455740.93493 15.769 0.003
2455743.89385 15.758 0.004
2455744.91619 15.756 0.004
2455746.88512 15.770 0.004
2455748.92731 15.771 0.003
2455753.94079 15.779 0.003
2455756.79495 15.774 0.004
2455756.87597 15.774 0.004
2455757.80276 15.770 0.005
2455757.83848 15.766 0.005
2455759.90595 15.778 0.004
2455761.81635 15.765 0.004
2455762.82362 15.790 0.004
2455763.92702 15.779 0.004
2455764.84667 15.788 0.003
2455765.83187 15.782 0.003
2455766.84596 15.784 0.003
2455767.87854 15.781 0.004
2455768.87683 15.788 0.003
2455770.87773 15.788 0.003
2455776.87301 15.784 0.003
2455777.90347 15.777 0.003
2455782.86548 15.764 0.003
2455783.68157 15.781 0.004
2455785.74678 15.771 0.003
2455786.79448 15.779 0.004
2455787.78973 15.781 0.003
2455788.80561 15.776 0.004
2455790.90806 15.763 0.003
2455793.81842 15.785 0.004
2455794.81045 15.780 0.003
2455795.82523 15.785 0.003
2455796.75931 15.786 0.004
2455798.83231 15.798 0.003
2455801.77278 15.787 0.004
2455802.76110 15.783 0.003
2455803.74647 15.785 0.003
2455804.82472 15.780 0.003
2455805.75526 15.773 0.003
2455806.76539 15.778 0.003
2455807.77739 15.774 0.003
2455809.75426 15.764 0.003
2455810.67235 15.759 0.003
2455811.65605 15.762 0.004
2455812.72095 15.762 0.003
2455813.72784 15.754 0.003
2455814.72779 15.761 0.004
2455815.77426 15.763 0.003
2455816.70501 15.766 0.004
2455817.72072 15.773 0.003
2455818.67339 15.770 0.003
2455819.71963 15.772 0.003
2455820.72019 15.792 0.003
2455822.70035 15.793 0.003
2455823.67447 15.797 0.003
2455824.69962 15.799 0.003
