2452587.67282 21.676 0.465
2452588.68544 99.999 9.999
2452589.67756 99.999 9.999
2452590.68604 99.999 9.999
2452591.71332 99.999 9.999
2452593.67033 99.999 9.999
2452594.67732 21.647 0.608
2452596.65133 21.635 0.803
2452597.63832 99.999 9.999
2452598.71671 99.999 9.999
2452599.68028 22.809 1.886
2452609.54062 99.999 9.999
2452611.58976 21.040 0.448
2452614.55468 23.231 2.233
2452618.58624 21.243 0.431
2452622.56298 99.999 9.999
2452626.52690 21.878 0.815
2452629.56878 99.999 9.999
2452637.52943 21.686 1.013
2452640.55258 99.999 9.999
2452643.55525 99.999 9.999
2452649.56535 23.820 3.591
2452652.54713 22.529 1.485
2452655.55845 21.383 0.629
2452662.54245 23.002 2.705
2452665.55544 22.118 0.728
2452670.54098 20.929 0.361
2452674.56053 99.999 9.999
2452677.54410 22.973 2.696
2452680.55121 21.175 0.454
2452684.53470 21.107 0.470
2452804.82021 21.677 0.910
2452812.93058 99.999 9.999
2452815.94100 99.999 9.999
2452818.95334 24.625 9.999
2452829.88762 99.999 9.999
2452831.88849 99.999 9.999
2452832.85247 99.999 9.999
2452833.92956 99.999 9.999
2452836.91869 99.999 9.999
2452837.93297 99.999 9.999
2452838.92057 99.999 9.999
2452840.86932 99.999 9.999
2452843.89856 99.999 9.999
2452844.93468 99.999 9.999
2452848.84136 21.071 0.423
2452849.91940 99.999 9.999
2452851.84636 99.999 9.999
2452852.87952 22.952 2.144
2452854.89089 23.824 2.755
2452857.92639 23.805 3.486
2452859.88552 23.447 2.205
2452860.93789 99.999 9.999
2452861.80979 99.999 9.999
2452862.85852 23.866 4.364
2452863.89753 99.999 9.999
2452865.78282 99.999 9.999
2452867.86935 99.999 9.999
2452869.83165 99.999 9.999
2452870.87838 24.809 7.576
2452872.80232 22.816 0.921
2452877.81125 24.316 4.732
2452879.83388 99.999 9.999
2452884.78273 22.957 1.060
2452886.79561 99.999 9.999
2452888.73880 99.999 9.999
2452890.77724 21.834 0.797
2452893.80600 99.999 9.999
2452895.77988 99.999 9.999
2452897.76442 22.110 0.648
2452899.79672 23.428 1.754
2452903.81572 99.999 9.999
2452906.76412 99.999 9.999
2452908.74190 21.616 0.445
2452910.73614 22.610 1.265
2452912.74196 99.999 9.999
2452916.75480 99.999 9.999
2452918.73184 99.999 9.999
2452922.73478 22.712 1.385
2452924.73100 23.820 3.901
2452926.66644 21.161 0.325
2452929.72778 23.896 4.048
2452931.70528 99.999 9.999
2452933.71586 99.999 9.999
2452935.67996 22.479 1.127
2452937.71052 22.531 1.690
2452939.64478 99.999 9.999
2452941.67198 22.500 0.706
2452943.66814 99.999 9.999
2452944.67069 22.612 1.234
2452946.65076 99.999 9.999
2452947.67853 99.999 9.999
2452949.65938 99.999 9.999
2452950.61089 99.999 9.999
2452951.69196 22.200 0.870
2452953.63994 99.999 9.999
2452955.62454 22.689 1.942
2452960.65841 99.999 9.999
2452964.67107 20.967 0.342
2452966.61488 99.999 9.999
2452969.64012 21.931 0.767
2452971.66699 21.375 0.404
2452974.54170 99.999 9.999
2452976.57481 99.999 9.999
2452978.56270 22.078 1.149
2452980.61753 99.999 9.999
2452982.58223 99.999 9.999
2452984.61533 21.764 0.683
2452986.62563 99.999 9.999
2452989.57711 99.999 9.999
2452992.59329 99.999 9.999
2452996.60060 99.999 9.999
2452999.59545 23.188 2.046
2453003.53969 99.999 9.999
2453006.58658 23.684 2.409
2453009.57869 99.999 9.999
2453013.59112 21.587 0.500
2453017.57980 21.978 0.584
2453020.55457 99.999 9.999
2453022.58223 99.999 9.999
2453024.58128 99.999 9.999
2453026.55156 99.999 9.999
2453030.55607 99.999 9.999
2453032.57319 99.999 9.999
2453034.57273 22.858 1.138
2453038.56379 22.960 2.195
2453180.92671 99.999 9.999
2453184.91854 23.802 3.847
2453193.94270 22.223 0.909
2453196.91371 99.999 9.999
2453202.90621 99.999 9.999
2453204.87625 99.999 9.999
2453206.88910 99.999 9.999
2453211.80055 23.839 4.317
2453211.83741 99.999 9.999
2453216.79135 99.999 9.999
2453217.89548 99.999 9.999
2453224.83808 22.566 0.883
2453228.81599 23.659 3.761
2453230.79353 23.211 1.379
2453238.82056 22.387 1.045
2453239.85990 24.026 4.022
2453241.76207 99.999 9.999
2453242.79800 25.885 9.999
2453244.73503 20.903 0.418
2453245.83881 99.999 9.999
2453246.83582 21.714 0.570
2453248.74062 99.999 9.999
2453250.80158 99.999 9.999
2453256.73824 23.183 1.810
2453258.73747 99.999 9.999
2453260.71094 25.642 9.999
2453262.74682 22.840 0.932
2453264.69861 23.424 1.525
2453266.76947 99.999 9.999
2453268.70301 99.999 9.999
2453270.76681 21.690 0.476
2453271.73060 99.999 9.999
2453273.68944 21.443 0.422
2453275.67985 99.999 9.999
2453276.77391 99.999 9.999
2453278.65236 99.999 9.999
2453280.68604 21.890 0.444
2453282.68113 22.838 0.796
2453286.63978 21.494 0.322
2453288.65348 21.431 0.425
2453291.62865 21.701 0.632
2453294.64044 99.999 9.999
2453296.60777 99.999 9.999
2453298.61666 21.966 0.521
2453300.61720 21.744 0.550
2453302.59834 99.999 9.999
2453305.69427 22.806 1.155
2453307.61084 23.261 3.012
2453309.63156 99.999 9.999
2453311.58717 99.999 9.999
2453315.62065 23.690 2.508
2453320.66411 21.473 0.365
2453323.62082 99.999 9.999
2453324.63055 99.999 9.999
2453329.56404 99.999 9.999
2453334.58027 99.999 9.999
2453336.57615 99.999 9.999
2453341.62309 21.457 0.417
2453350.57885 99.999 9.999
2453354.61087 99.999 9.999
2453360.59071 99.999 9.999
2453366.63032 25.861 9.999
2453372.61477 21.790 0.483
2453376.59056 99.999 9.999
2453379.60800 99.999 9.999
2453387.56733 24.432 8.282
2453395.57580 99.999 9.999
2453399.56266 21.422 0.568
2453403.55374 21.497 0.591
2453543.93229 99.999 9.999
2453552.88564 99.999 9.999
2453558.93688 21.993 0.527
2453562.93139 23.682 2.000
2453568.92288 99.999 9.999
2453570.88268 99.999 9.999
2453571.87128 99.999 9.999
2453575.87625 99.999 9.999
2453579.87400 24.362 4.354
2453582.77130 99.999 9.999
2453584.88290 20.654 0.173
2453589.85374 99.999 9.999
2453590.88401 99.999 9.999
2453592.82564 99.999 9.999
2453594.86300 99.999 9.999
2453603.77450 12.783 0.003
2453607.86717 13.443 0.003
2453617.82348 14.720 0.003
2453619.79935 15.112 0.003
2453621.79645 15.289 0.003
2453621.84192 15.262 0.003
2453625.79484 15.607 0.003
2453628.74501 15.911 0.004
2453630.71160 16.089 0.006
2453632.74053 16.121 0.005
2453634.65408 16.499 0.006
2453637.72826 16.753 0.008
2453640.69370 16.775 0.006
2453642.69161 16.903 0.009
2453644.72450 17.007 0.006
2453646.73819 17.275 0.011
2453650.75389 17.587 0.011
2453652.70233 17.778 0.013
2453654.67557 17.811 0.013
2453656.74920 17.974 0.019
2453657.75261 18.053 0.017
2453659.71438 18.156 0.028
2453661.64098 18.264 0.025
2453664.71103 18.494 0.021
2453666.71007 18.563 0.025
2453668.69434 18.625 0.030
2453670.67497 18.715 0.033
2453672.63516 18.758 0.033
2453674.76704 18.847 0.032
2453676.66040 18.792 0.032
2453682.63397 18.771 0.058
2453684.64750 18.987 0.040
2453686.61706 19.105 0.047
2453688.58990 19.129 0.044
2453690.60349 19.329 0.066
2453693.60165 19.352 0.066
2453695.59768 19.338 0.058
2453697.58820 19.125 0.055
2453699.58796 19.432 0.055
2453701.62201 19.477 0.069
2453703.62703 19.444 0.049
2453705.63739 19.514 0.057
2453707.60394 19.470 0.051
2453712.66455 19.553 0.061
2453715.60549 19.586 0.056
2453717.58418 19.572 0.080
2453720.61993 19.654 0.091
2453724.58921 19.679 0.068
2453726.60958 19.724 0.075
2453731.54942 19.803 0.093
2453735.58843 19.780 0.067
2453739.55092 19.982 0.093
2453743.56502 19.851 0.100
2453748.56861 19.701 0.147
2453753.56563 19.891 0.124
2453759.57048 20.197 0.137
2453763.55534 20.153 0.132
2453769.53313 20.891 0.281
2453773.55905 20.592 0.186
2453778.53377 20.219 0.170
2453903.91751 21.380 0.399
2453908.94073 21.076 0.199
2453915.93087 21.214 0.229
2453918.95019 20.882 0.329
2453933.84191 21.015 0.190
2453935.83833 21.776 0.457
2453937.87624 21.412 0.426
2453945.84564 21.783 0.402
2453950.86357 23.676 2.587
2453957.82145 20.297 0.197
2453959.81887 20.960 0.338
2453961.80386 99.999 9.999
2453964.81098 21.876 0.337
2453966.80348 21.979 0.443
2453968.79672 21.921 0.545
2453970.78831 21.793 0.333
2453973.75925 21.424 0.258
2453975.77259 22.666 1.056
2453980.70508 21.198 0.328
2453981.70498 22.491 0.831
2453982.76938 21.183 0.337
2453986.74643 21.483 0.430
2453989.84913 21.841 0.726
2453991.78733 20.959 0.282
2453994.69908 20.602 0.180
2453998.82654 24.441 5.668
2454001.69361 99.999 9.999
2454003.65724 21.330 0.243
2454005.73216 21.995 0.399
2454007.63072 20.407 0.173
2454008.65607 23.084 1.063
2454011.68374 20.949 0.281
2454014.68176 99.999 9.999
2454016.66290 99.999 9.999
2454018.65931 99.999 9.999
2454020.69856 21.831 0.531
2454023.64874 22.009 0.706
2454025.69691 21.776 0.476
2454027.63719 21.429 0.348
2454029.61940 21.314 0.305
2454031.60634 20.175 0.130
2454036.66512 21.558 0.416
2454038.63823 23.487 2.378
2454040.57655 27.127 9.999
2454042.64541 99.999 9.999
2454047.59956 21.032 0.285
2454049.57217 21.559 0.356
2454051.62177 20.955 0.247
2454053.59623 21.888 0.334
2454055.56179 21.032 0.374
2454057.56486 20.873 0.278
2454060.54379 21.658 0.411
2454064.58830 22.371 0.567
2454066.54564 21.171 0.333
2454068.61144 21.722 0.396
2454071.57774 22.759 1.291
2454073.58462 21.357 0.474
2454075.62968 21.415 0.390
2454077.60210 99.999 9.999
2454079.58557 99.999 9.999
2454083.55668 21.804 0.698
2454087.61476 21.657 0.396
2454095.57879 21.927 0.553
2454100.55627 21.677 0.638
2454105.63296 25.780 9.999
2454107.57404 99.999 9.999
2454108.62012 99.999 9.999
2454112.57440 99.999 9.999
2454119.57642 21.820 0.614
2454120.60724 21.273 0.241
2454122.59585 99.999 9.999
2454127.58810 21.759 0.454
2454253.91368 22.598 1.696
2454255.93383 26.552 9.999
2454258.91429 21.455 0.648
2454273.93438 21.909 0.874
2454279.76337 20.713 0.425
2454282.84994 21.640 0.525
2454283.81805 23.354 3.079
2454284.91982 23.862 4.515
2454289.89066 99.999 9.999
2454292.92412 22.847 0.995
2454295.91793 99.999 9.999
2454297.83812 23.969 3.279
2454298.87128 23.188 2.290
2454299.91472 21.722 0.338
2454300.93697 99.999 9.999
2454302.83744 99.999 9.999
2454303.84619 99.999 9.999
2454307.78679 99.999 9.999
2454308.71796 22.072 0.715
2454308.92536 23.876 3.031
2454310.89708 24.258 7.785
2454314.82756 24.179 5.588
2454316.88743 23.845 3.320
2454320.81915 21.518 0.503
2454326.89733 21.499 0.466
2454327.91950 21.315 0.498
2454328.88941 22.281 1.098
2454329.90511 22.661 1.325
2454331.88738 22.333 1.074
2454333.92154 99.999 9.999
2454336.88402 22.432 1.391
2454339.89186 26.037 9.999
2454340.87671 23.466 2.727
2454342.84953 22.147 0.928
2454344.81003 99.999 9.999
2454346.78339 99.999 9.999
2454348.76709 22.101 0.534
2454350.74391 99.999 9.999
2454353.70212 23.180 1.913
2454355.76078 21.400 0.443
2454358.70395 21.893 0.609
2454362.71173 22.054 0.794
2454363.71900 22.828 1.554
2454365.70844 21.355 0.542
2454369.74253 23.977 6.822
2454370.70259 22.462 1.278
2454373.71422 99.999 9.999
2454378.67954 21.480 0.392
2454379.71115 23.061 2.084
2454381.66982 23.514 3.151
2454383.69846 99.999 9.999
2454386.72462 99.999 9.999
2454388.72325 99.999 9.999
2454391.54636 22.471 1.051
2454394.64064 23.181 1.657
2454396.70347 99.999 9.999
2454398.70629 21.243 0.442
2454402.69129 23.722 2.855
2454404.70793 22.763 1.780
2454409.69551 99.999 9.999
2454412.64023 22.212 0.988
2454415.73134 21.716 0.719
2454417.68132 21.342 0.312
2454420.66811 22.835 1.731
2454423.65826 22.933 1.799
2454426.53985 22.161 1.121
2454426.71179 99.999 9.999
2454428.59873 21.593 0.578
2454430.61869 21.913 0.660
2454432.60457 22.561 1.033
2454434.64600 21.751 0.527
2454436.62262 99.999 9.999
2454438.63051 23.520 3.535
2454440.63636 22.540 1.415
2454442.59783 21.399 0.471
2454444.62236 22.423 1.453
2454450.60063 21.462 0.540
2454452.63256 22.244 0.917
2454454.61380 21.335 0.438
2454456.60865 22.553 1.535
2454457.63749 21.984 0.793
2454460.58614 99.999 9.999
2454462.61106 22.929 1.953
2454464.60563 21.919 0.687
2454471.57893 21.696 0.568
2454473.56689 22.574 1.527
2454475.63021 21.867 0.742
2454480.61419 99.999 9.999
2454482.61636 21.898 0.931
2454484.62668 22.036 1.314
2454486.63848 99.999 9.999
2454490.56766 23.284 2.454
2454643.94104 22.070 0.803
2454651.91747 22.187 0.743
2454655.83843 99.999 9.999
2454661.93710 99.999 9.999
2454662.86072 99.999 9.999
2454663.80939 21.624 0.552
2454665.88248 99.999 9.999
2454671.91642 21.215 0.376
2454677.88026 99.999 9.999
2454682.86563 99.999 9.999
2454684.89272 99.999 9.999
2454686.85275 99.999 9.999
2454688.86890 99.999 9.999
2454690.79439 99.999 9.999
2454691.79763 99.999 9.999
2454694.80744 23.063 2.386
2454697.78839 21.188 0.420
2454699.80922 99.999 9.999
2454700.84316 22.585 0.885
2454701.85094 99.999 9.999
2454703.81025 24.266 4.857
2454704.82861 99.999 9.999
2454705.83631 20.816 0.300
2454707.81752 21.543 0.389
2454709.78813 22.977 1.195
2454715.79312 21.527 0.396
2454717.74774 23.402 2.172
2454720.72675 21.880 0.536
2454724.69108 99.999 9.999
2454726.68512 99.999 9.999
2454730.73951 99.999 9.999
2454740.71692 23.979 3.366
2454743.71465 99.999 9.999
2454748.70078 99.999 9.999
2454750.73348 99.999 9.999
2454754.65909 22.946 1.635
2454756.68922 99.999 9.999
2454758.64882 22.082 0.536
2454760.63550 23.829 2.568
2454762.62549 99.999 9.999
2454767.68175 22.314 1.024
2454771.57603 21.972 0.730
2454772.64663 99.999 9.999
2454774.64307 27.400 9.999
2454776.59349 99.999 9.999
2454778.59579 21.907 0.537
2454780.61349 21.704 0.631
2454782.56528 99.999 9.999
2454783.62697 99.999 9.999
2454786.54794 99.999 9.999
2454787.61556 20.649 0.411
2454789.61109 22.242 0.636
2454791.57528 99.999 9.999
2454793.58198 99.999 9.999
2454795.61630 22.282 0.696
2454797.58939 21.870 0.741
2454799.59584 99.999 9.999
2454801.57241 25.806 9.999
2454802.63917 99.999 9.999
2454803.61159 99.999 9.999
2454805.55410 24.042 3.911
2454807.57267 99.999 9.999
2454809.59771 99.999 9.999
2454811.61967 99.999 9.999
2454814.57740 99.999 9.999
2454816.57963 23.572 2.445
2454818.55749 21.235 0.348
2454820.57168 99.999 9.999
2454822.64441 99.999 9.999
2454824.61333 23.090 2.171
2454831.58948 99.999 9.999
2454834.62303 21.582 0.692
2454838.62228 22.670 1.499
2454841.60485 99.999 9.999
2454843.60231 21.768 0.779
2454846.60799 99.999 9.999
2454848.64434 22.161 0.766
2454850.63181 22.874 1.483
2454853.62752 21.916 0.764
2454856.60325 22.161 0.791
2454864.58091 99.999 9.999
2454868.60066 21.683 0.556
2454870.54013 99.999 9.999
2454873.55580 99.999 9.999
