2450578.48149 21.179 0.377
2450583.46658 20.605 0.226
2450673.85646 20.743 0.163
2450689.84263 20.678 0.224
2450699.82976 20.478 0.230
2450701.87461 20.594 0.273
2450704.81851 20.592 0.277
2450706.82245 21.465 0.738
2450707.87187 20.403 0.273
2450712.89424 20.197 0.156
2450715.85964 20.555 0.188
2450720.81448 20.127 0.165
2450726.87969 20.693 0.187
2450728.84382 20.933 0.239
2450729.82617 20.659 0.238
2450733.87848 20.168 0.206
2450742.81897 20.783 0.263
2450745.75047 20.769 0.187
2450747.80721 20.810 0.230
2450748.76201 20.885 0.245
2450750.85486 20.890 0.295
2450751.74741 20.855 0.337
2450755.70590 20.287 0.239
2450759.77520 20.568 0.170
2450760.82736 20.585 0.199
2450763.82333 21.200 0.464
2450771.84281 21.075 0.339
2450775.83479 20.722 0.197
2450778.80128 20.801 0.388
2450780.83212 21.009 0.340
2450787.83984 21.386 0.473
2450792.77382 20.769 0.272
2450796.78974 20.483 0.227
2450798.80699 20.954 0.333
2450816.81541 20.784 0.229
2450817.80485 20.482 0.215
2450822.76299 20.871 0.217
2450826.63121 20.940 0.291
2450827.74192 20.824 0.252
2450830.82207 20.378 0.251
2450831.66736 20.190 0.179
2450832.79832 20.292 0.149
2450833.69976 20.979 0.206
2450834.79080 20.696 0.369
2450837.79671 20.526 0.148
2450839.62247 20.656 0.244
2450841.80574 21.272 0.420
2450843.72880 20.592 0.168
2450844.67792 20.446 0.200
2450850.69872 20.633 0.282
2450854.72076 20.469 0.263
2450855.76724 20.622 0.474
2450856.71232 20.324 0.293
2450858.63217 20.086 0.203
2450860.72342 21.144 0.496
2450864.71838 19.756 0.162
2450874.73141 20.358 0.154
2450876.64771 19.887 0.104
2450879.60755 20.586 0.231
2450881.53953 20.738 0.278
2450887.62172 20.170 0.216
2450892.58664 20.660 0.239
2450895.56733 20.731 0.277
2450895.58394 20.558 0.224
2450900.53630 21.295 0.456
2450918.57225 20.644 0.388
2450920.53742 20.325 0.221
2450925.48963 20.723 0.416
2450933.50376 21.302 0.499
2450951.51673 21.507 0.455
2451040.91007 21.774 0.699
2451051.90592 21.231 0.469
2451065.86648 20.338 0.215
2451068.82855 20.435 0.236
2451069.81901 20.697 0.195
2451071.83618 20.485 0.223
2451077.87558 20.591 0.148
2451079.78334 21.064 0.304
2451083.79703 20.120 0.172
2451088.86176 20.315 0.191
2451093.85843 20.693 0.241
2451102.83642 20.873 0.165
2451107.81929 20.309 0.188
2451113.83312 20.545 0.171
2451119.76593 20.552 0.214
2451126.73739 20.784 0.287
2451130.70350 21.212 0.506
2451132.71206 20.538 0.194
2451136.83131 20.663 0.178
2451142.72331 20.760 0.165
2451151.81845 20.572 0.186
2451154.82699 20.826 0.285
2451157.77855 20.817 0.351
2451161.77656 20.444 0.131
2451163.74810 20.601 0.206
2451166.78456 20.894 0.406
2451170.83255 20.919 0.273
2451174.81517 20.648 0.172
2451178.73221 20.394 0.177
2451181.69877 20.450 0.223
2451185.78135 21.116 0.286
2451187.73330 20.472 0.205
2451189.79776 21.152 0.320
2451192.71734 20.959 0.227
2451196.59340 21.204 0.614
2451202.65524 20.505 0.190
2451204.76062 20.397 0.163
2451207.65402 21.186 0.375
2451211.73449 20.393 0.220
2451214.75097 20.798 0.290
2451217.71210 20.425 0.159
2451219.69678 20.465 0.197
2451223.60426 20.473 0.198
2451226.69919 20.753 0.258
2451230.64757 20.329 0.161
2451234.57399 21.267 0.430
2451238.57754 21.052 0.472
2451239.71020 20.811 0.394
2451241.68680 20.944 0.369
2451243.54467 20.497 0.237
2451245.51325 20.452 0.250
2451248.52161 21.055 0.404
2451253.59244 20.404 0.212
2451256.57171 20.977 0.310
2451259.62278 21.116 0.317
2451261.56779 20.495 0.192
2451265.58546 20.379 0.200
2451268.57038 20.295 0.222
2451276.52380 20.834 0.270
2451279.51831 20.789 0.308
2451288.55184 20.440 0.217
2451291.58289 20.789 0.248
2451296.55626 20.482 0.250
2451300.50260 20.779 0.408
2451305.47706 20.269 0.215
2451308.51181 20.548 0.226
2451313.48733 20.511 0.266
2451317.51493 20.813 0.325
2451320.47688 20.818 0.323
2451330.47962 20.165 0.250
2451333.48439 20.340 0.273
2451336.46293 21.254 0.717
2451397.90835 20.879 0.339
2451412.88597 20.746 0.291
2451431.80089 20.571 0.173
2451432.88623 20.312 0.189
2451435.84627 20.213 0.166
2451437.83909 20.582 0.209
2451440.87772 20.183 0.198
2451443.87565 20.534 0.226
2451447.79876 20.701 0.377
2451449.84047 20.240 0.272
2451454.75464 20.575 0.268
2451455.87831 20.911 0.430
2451458.79227 20.429 0.218
2451459.85964 20.300 0.184
2451462.73085 20.517 0.234
2451470.81186 20.947 0.242
2451475.81059 20.610 0.238
2451477.69745 20.437 0.219
2451479.73766 20.631 0.256
2451484.75308 22.076 1.003
2451487.79471 20.818 0.274
2451491.70916 20.419 0.223
2451493.81845 20.930 0.287
2451496.60427 20.732 0.321
2451498.74681 20.691 0.227
2451501.83089 20.653 0.182
2451503.72564 20.699 0.281
2451505.83224 20.610 0.258
2451507.77938 20.931 0.382
2451511.65208 20.699 0.239
2451514.69915 20.458 0.231
2451517.68868 21.094 0.276
2451519.69106 20.939 0.284
2451521.71374 20.487 0.167
2451522.69135 20.556 0.221
2451523.74779 19.960 0.261
2451525.72444 20.494 0.165
2451527.81160 20.506 0.168
2451528.71403 20.552 0.168
2451531.73168 20.799 0.235
2451538.68838 20.910 0.273
2451541.64448 20.709 0.164
2451542.74438 20.716 0.224
2451544.70117 20.855 0.207
2451547.72724 20.848 0.196
2451548.70464 20.705 0.178
2451549.76998 20.753 0.196
2451551.73385 20.550 0.160
2451552.66711 20.691 0.222
2451554.76008 20.716 0.173
2451555.69688 20.705 0.222
2451556.66756 20.545 0.178
2451562.69990 21.746 0.779
2451564.57853 20.849 0.380
2451564.67458 20.470 0.257
2451567.63202 21.253 0.368
2451570.72945 21.415 0.414
2451574.72508 20.580 0.155
2451576.62483 21.310 0.490
2451578.72641 20.569 0.253
2451581.64029 20.944 0.252
2451584.61881 21.051 0.344
2451587.60663 20.826 0.227
2451590.61374 20.837 0.242
2451595.68637 20.898 0.382
2451599.69773 20.822 0.302
2451600.67224 20.374 0.299
2451604.52290 20.496 0.226
2451606.53665 20.505 0.203
2451609.55590 20.913 0.339
2451610.60014 20.956 0.328
2451611.63158 20.481 0.188
2451612.52593 20.640 0.209
2451613.61735 20.635 0.249
2451614.51818 20.655 0.196
2451615.52309 20.539 0.181
2451616.53747 20.597 0.191
2451617.52246 20.932 0.262
2451618.52911 21.050 0.369
2451619.57823 20.236 0.200
2451620.59927 21.357 0.562
2451621.51740 20.132 0.176
2451622.58482 20.327 0.197
2451623.53973 23.617 4.372
2451624.54737 20.135 0.186
2451625.55932 20.391 0.227
2451626.65183 20.800 0.241
2451627.56696 20.399 0.270
2451628.50590 19.899 0.137
2451630.53279 20.372 0.264
2451631.53048 20.559 0.211
2451632.57574 20.350 0.191
2451633.52129 21.671 0.632
2451634.56091 20.587 0.214
2451635.52917 21.365 0.453
2451643.54995 20.194 0.218
2451644.57960 21.420 0.626
2451650.51049 22.907 3.313
2451653.58646 22.083 1.183
2451656.56705 20.550 0.275
2451658.54451 20.416 0.225
2451660.56976 20.022 0.257
2451663.50000 20.576 0.214
2451665.51617 21.168 0.581
2451671.51206 20.533 0.287
2451676.50658 20.345 0.286
2451684.50655 19.988 0.309
2451694.50812 20.860 0.482
2451766.90105 20.533 0.307
2451768.88847 20.419 0.249
2451782.87569 21.167 0.404
2451789.82164 20.535 0.135
2451804.77102 21.024 0.345
2451809.83301 20.779 0.187
2451812.85583 20.789 0.215
2451814.87099 21.054 0.286
2451817.87287 20.566 0.161
2451822.81667 20.622 0.200
2451828.88091 20.338 0.214
2451829.85250 20.290 0.196
2451833.80728 22.436 2.466
2451843.83232 20.583 0.230
2451847.86136 21.238 0.313
2451850.81216 20.995 0.305
2451852.74901 19.978 0.118
2451855.81483 20.899 0.247
2451860.78808 20.533 0.246
2451863.76163 20.368 0.187
2451865.81646 20.878 0.228
2451867.78519 20.642 0.190
2451869.75864 20.506 0.193
2451872.75732 20.709 0.211
2452167.84210  20.472   0.286
2452173.84945  20.222   0.173
2452190.78721  20.356   0.207
2452192.82172  20.504   0.248
2452214.78907  20.284   0.242
2452224.74585  20.491   0.222
2452229.66192  19.857   0.152
2452230.80065  20.326   0.255
2452232.82048  20.477   0.271
2452234.81490  20.618   0.238
2452241.66140  20.808   0.448
2452243.71999  20.132   0.208
2452248.79660  20.259   0.179
2452250.84628  20.909   0.352
2452252.65163  20.792   0.307
2452254.64255  20.978   0.386
2452257.64643  20.393   0.192
2452261.76077  20.372   0.188
2452264.75109  20.463   0.216
2452266.64408  19.867   0.162
2452270.64019  20.389   0.219
2452271.79100  20.065   0.136
2452273.72748  20.442   0.270
2452275.82790  20.479   0.291
2452277.64954  20.337   0.173
2452279.82189  20.276   0.223
2452281.80872  20.234   0.175
2452283.84294  20.912   0.299
2452288.74907  20.463   0.216
2452290.78746  20.396   0.217
2452292.76398  20.403   0.316
2452294.73902  21.332   0.921
2452296.74943  20.240   0.299
2452298.76883  20.420   0.286
2452300.72186  20.133   0.277
2452302.69966  20.336   0.283
2452304.74400  19.943   0.272
2452321.67232  20.516   0.294
2452327.55888  20.542   0.288
2452333.56807  20.277   0.302
2452339.54453  20.609   0.445
2452395.51674  20.053   0.264
2452526.90888  20.010   0.152
2452542.88757  20.611   0.276
2452552.83892  20.473   0.289
2452556.83044  20.481   0.256
2452559.88101  20.905   0.406
2452564.84693  21.236   0.581
2452573.84610  20.353   0.254
2452578.77042  20.571   0.341
2452583.82488  20.556   0.332
2452589.85777  20.917   0.371
2452596.74113  20.166   0.254
2452605.74413  20.478   0.224
2452609.74038  20.097   0.268
2452614.70651  20.168   0.207
2452618.73078  20.412   0.259
2452621.64019  20.449   0.196
2452623.82197  20.586   0.262
2452627.68528  20.938   0.533
2452629.70831  20.692   0.424
2452634.76299  20.412   0.225
2452635.68212  20.399   0.191
2452638.65320  20.364   0.202
2452639.65332  20.344   0.145
2452641.72112  20.434   0.239
2452643.72981  20.409   0.254
2452645.71734  20.689   0.269
2452650.83682  19.859   0.130
2452652.73791  20.586   0.339
2452654.67274  20.651   0.372
2452656.64567  20.356   0.279
2452658.60869  20.963   0.559
2452660.62612  20.503   0.264
2452662.60897  20.229   0.212
2452664.61653  20.856   0.359
2452666.67473  20.699   0.217
2452668.66349  20.047   0.248
2452670.62961  20.667   0.375
2452672.73889  20.221   0.212
2452674.63727  20.320   0.235
2452676.62384  20.235   0.195
2452678.71152  20.547   0.299
2452680.62219  20.530   0.282
2452682.67330  20.729   0.422
2452687.54583  21.065   0.719
2452696.53896  21.001   0.573
2452701.52110  20.546   0.355
2452707.51852  20.450   0.335
2452714.51745  21.099   0.815
2452840.90657  20.779   0.477
2452867.91898  20.193   0.198
2452888.91302  20.733   0.282
2452894.84807  20.236   0.218
2452899.84965  20.356   0.219
2452905.83865  20.718   0.437
2452908.89970  20.440   0.265
2452911.79798  20.397   0.195
2452916.84818  20.457   0.190
2452922.83204  20.413   0.312
2452926.75945  20.952   0.359
2452930.83318  20.251   0.190
2452933.87759  20.768   0.355
2452940.71514  20.137   0.181
2452947.72904  20.489   0.281
2452949.81919  20.206   0.189
2452953.68594  20.454   0.304
2452956.71174  20.498   0.249
2452958.73804  20.477   0.272
2452962.74989  20.181   0.171
2452965.76931  20.565   0.201
2452968.71288  20.105   0.157
2452973.85293  20.297   0.195
2452975.84208  20.214   0.209
2452976.83737  20.360   0.235
2452978.85698  20.274   0.274
2452982.68907  20.290   0.228
2452984.73662  20.480   0.245
2452986.81922  20.763   0.379
2452988.78381  20.581   0.239
2452989.80697  20.666   0.323
2452991.64013  21.157   0.555
2452993.62755  20.532   0.213
2452995.72784  20.130   0.135
2452997.70612  20.404   0.215
2452999.72874  20.421   0.228
2453001.76499  20.131   0.166
2453003.73565  20.338   0.178
2453005.64092  20.201   0.216
2453007.67400  20.795   0.371
2453009.74028  20.533   0.292
2453011.71598  20.261   0.264
2453013.72044  20.185   0.206
2453017.72191  20.749   0.319
2453019.64987  20.361   0.245
2453021.76865  20.600   0.231
2453023.63044  20.877   0.259
2453024.83157  20.173   0.209
2453026.82826  20.518   0.173
2453029.63259  20.617   0.225
2453031.70257  20.607   0.228
2453033.76606  20.361   0.163
2453035.77311  20.214   0.156
2453038.75060  20.206   0.241
2453040.72125  20.980   0.523
2453044.59906  20.331   0.246
2453045.68806  20.320   0.260
2453047.64177  20.214   0.206
2453049.64749  20.561   0.179
2453051.61569  20.256   0.214
2453055.60914  20.597   0.286
2453057.63462  20.449   0.218
2453059.57848  20.277   0.154
2453061.57152  21.370   0.743
2453068.51288  20.390   0.287
2453070.56855  20.113   0.195
2453073.56925  21.013   0.606
2453075.68223  20.305   0.302
2453078.61422  20.937   0.422
2453082.59175  20.011   0.156
2453084.66878  20.438   0.205
2453087.63148  20.981   0.531
2453090.59487  20.089   0.211
2453099.58291  20.621   0.409
2453102.56167  21.150   0.620
2453105.59440  20.237   0.270
2453108.57235  20.554   0.296
2453112.54964  20.348   0.247
2453116.53102  20.368   0.273
2453127.49841  20.189   0.172
2453140.48705  20.074   0.220
2453223.88727  20.230   0.272
2453241.87350  19.820   0.192
2453257.86477  20.936   0.349
2453263.91076  20.268   0.224
2453270.85373  20.479   0.249
2453273.90175  20.128   0.289
2453277.83778  20.477   0.263
2453281.88153  19.991   0.122
2453287.74260  20.668   0.234
2453295.69485  20.181   0.131
2453297.69338  20.450   0.207
2453299.75787  21.039   0.295
2453301.75536  20.412   0.308
2453304.81127  20.767   0.345
2453307.68612  20.833   0.576
2453309.72150  20.197   0.173
2453311.71936  20.192   0.179
2453320.76215  19.944   0.117
2453323.69696  20.455   0.255
2453327.73371  20.328   0.182
2453330.69256  20.755   0.407
2453338.83828  20.172   0.174
2453340.85336  19.917   0.169
2453350.67179  21.054   0.310
2453354.71821  20.738   0.259
2453358.79979  20.267   0.125
2453361.83197  20.289   0.169
2453365.73437  19.771   0.130
2453372.75069  20.589   0.201
2453378.66340  21.137   0.395
2453387.64997  20.784   0.464
2453391.73111  20.186   0.209
2453394.74267  20.418   0.240
2453396.62266  20.568   0.272
2453399.69990  20.371   0.235
2453403.68717  20.459   0.269
2453408.59659  20.179   0.161
2453412.64180  20.960   0.513
2453417.56923  20.049   0.175
2453425.57748  20.818   0.461
2453431.53918  20.329   0.198
2453437.54096  21.054   0.383
2453445.56090  20.209   0.180
2453455.50304  20.842   0.658
2453460.49461  20.469   0.239
2453477.48933  20.285   0.264
2453583.93144  20.296   0.241
2453593.92968  20.466   0.291
2453601.86664  20.487   0.298
2453618.90071  20.012   0.133
2453629.88196  20.525   0.234
2453634.84854  20.318   0.194
2453639.84187  20.768   0.231
2453644.79665  21.127   0.350
2453650.88549  20.382   0.185
2453654.78641  20.958   0.306
2453657.86697  20.386   0.187
2453660.80143  20.002   0.191
2453664.83652  20.561   0.212
2453668.79446  20.972   0.441
2453672.78267  19.985   0.149
2453675.86234  20.581   0.202
2453684.77048  19.797   0.099
2453687.77612  20.272   0.188
2453690.69598  19.926   0.212
2453693.72995  12.987   0.001
2453695.75148  12.621   0.001
2453698.74425  11.477   0.001
2453702.86072  11.514   0.001
2453705.76750  11.444   0.001
2453708.72607  11.386   0.001
2453712.71295  11.481   0.001
2453714.72330  11.473   0.001
2453717.63939  11.734   0.001
2453725.81046  11.670   0.001
2453727.78288  11.736   0.001
2453730.67829  12.368   0.001
2453732.70303  12.235   0.001
2453734.80107  12.556   0.001
2453736.81733  12.086   0.001
2453737.70570  12.076   0.001
2453739.80479  12.223   0.001
2453742.69068  12.315   0.001
2453745.76633  11.489   0.001
2453747.76899  11.488   0.001
2453749.66076  11.406   0.001
2453750.74573  11.673   0.001
2453752.75643  11.785   0.001
2453754.77416  11.773   0.001
2453756.59767  12.325   0.001
2453758.77055  12.079   0.001
2453761.78296  12.792   0.001
2453764.73741  12.688   0.001
2453767.59723  13.138   0.001
2453770.61494  13.044   0.001
2453773.61777  12.240   0.001
2453776.61720  12.451   0.001
2453779.60676  13.023   0.001
2453782.65747  12.911   0.001
2453787.58245  13.252   0.001
2453792.53421  13.484   0.001
2453809.52347  13.605   0.002
2453822.50926  14.439   0.002
2453946.90560  16.393   0.009
2453964.86237  16.710   0.009
2453969.88648  16.785   0.010
2453981.86124  16.923   0.013
2453989.88827  17.044   0.013
2453995.91194  17.220   0.029
2454001.86497  17.251   0.012
2454005.84259  17.278   0.012
2454007.84679  17.282   0.014
2454011.84705  17.395   0.016
2454018.83862  17.473   0.015
2454023.87075  17.485   0.018
2454026.77922  17.546   0.014
2454029.72048  17.634   0.030
2454031.80082  17.594   0.016
2454038.70991  17.675   0.019
2454041.67106  17.744   0.025
2454043.67543  17.738   0.027
2454046.76752  17.780   0.029
2454048.85704  17.812   0.028
2454052.69997  17.798   0.020
2454054.68692  17.871   0.028
2454056.74396  17.932   0.029
2454058.77708  17.871   0.018
2454063.67583  17.902   0.021
2454066.73310  17.950   0.022
2454068.82062  18.072   0.023
2454070.66307  17.995   0.026
2454073.82244  18.101   0.031
2454076.79057  17.997   0.033
2454079.75295  18.080   0.031
2454083.66974  18.231   0.041
2454085.73526  18.188   0.032
2454092.85371  18.199   0.031
2454102.83024  18.239   0.042
2454105.68915  18.199   0.032
2454109.76230  18.441   0.030
2454113.71803  18.502   0.030
2454120.74843  18.423   0.036
2454122.70488  18.453   0.030
2454125.75611  18.518   0.044
2454131.60945  18.556   0.032
2454142.64609  18.540   0.053
2454156.53278  18.786   0.051
2454166.57400  18.818   0.073
2454196.52349  19.054   0.102
2454340.88883  19.509   0.091
2454341.89938  19.539   0.132
2454343.81836  19.540   0.137
2454344.87322  19.574   0.119
2454345.91179  19.641   0.152
2454346.84072  19.293   0.128
2454347.84928  19.580   0.118
2454348.84243  19.519   0.098
2454349.84267  19.451   0.122
2454350.92002  19.512   0.174
2454353.90325  19.677   0.130
2454354.88699  19.406   0.120
2454357.89321  19.611   0.168
2454358.89322  19.626   0.124
2454361.85470  19.400   0.147
2454362.80921  19.634   0.146
2454363.87230  19.674   0.166
2454366.83629  19.188   0.113
2454367.77387  19.458   0.140
2454368.88753  19.737   0.200
2454369.80950  19.616   0.183
2454370.81063  19.859   0.179
2454371.85578  19.471   0.091
2454373.78127  19.759   0.119
2454377.79163  19.512   0.121
2454380.80812  19.674   0.120
2454386.78375  19.476   0.110
2454390.74574  19.645   0.124
2454393.85983  19.713   0.129
2454398.87111  19.596   0.128
2454403.87804  20.490   0.683
2454411.86956  20.063   0.251
2454418.79071  19.779   0.102
2454422.85677  19.664   0.122
2454426.73512  19.363   0.117
2454429.84110  19.496   0.164
2454432.72195  19.753   0.115
2454436.76134  19.763   0.134
2454439.82691  19.873   0.195
2454440.86315  20.179   0.612
2454441.65288  19.838   0.153
2454442.67487  19.954   0.197
2454443.65039  19.373   0.129
2454444.82951  19.709   0.183
2454448.69507  19.742   0.146
2454449.74257  19.615   0.106
2454450.70540  19.808   0.185
2454451.64044  19.819   0.138
2454451.78230  19.929   0.147
2454452.85345  20.229   0.228
2454453.62932  19.692   0.130
2454454.65323  19.438   0.117
2454454.81614  19.952   0.124
2454455.63979  19.722   0.145
2454455.77685  20.025   0.199
2454456.72045  19.787   0.146
2454456.81069  19.895   0.180
2454456.85814  20.011   0.194
2454457.69528  20.055   0.182
2454457.84503  20.060   0.205
2454458.61771  20.091   0.199
2454459.60194  19.834   0.159
2454459.74640  19.697   0.124
2454459.80854  19.666   0.133
2454461.57252  19.631   0.122
2454462.63270  19.634   0.144
2454462.78237  19.770   0.119
2454463.62613  19.835   0.126
2454464.62379  19.839   0.129
2454464.76580  20.131   0.193
2454465.64302  19.815   0.113
2454466.63614  20.041   0.167
2454466.73635  19.758   0.103
2454467.60362  19.745   0.169
2454467.67235  19.882   0.114
2454468.63641  19.648   0.082
2454469.62084  19.586   0.115
2454470.60860  19.678   0.123
2454470.79863  19.867   0.134
2454471.59865  19.736   0.100
2454471.76477  19.777   0.144
2454472.59938  19.545   0.082
2454472.77208  19.752   0.102
2454473.68604  19.815   0.114
2454477.74419  20.140   0.198
2454481.68175  20.138   0.161
2454485.72982  19.513   0.123
2454489.71331  19.722   0.200
2454493.70314  19.671   0.149
2454498.67964  19.665   0.112
2454501.67697  20.008   0.163
2454506.61091  19.971   0.165
2454508.62813  19.824   0.144
2454510.70134  20.066   0.181
2454521.61145  19.692   0.154
2454523.62728  19.881   0.149
2454525.54669  20.152   0.196
2454531.56873  19.759   0.128
2454533.57108  20.074   0.200
2454537.62112  19.870   0.153
2454541.59235  19.698   0.171
2454543.65319  20.570   0.477
2454545.51145  19.702   0.143
2454549.59629  19.850   0.171
2454560.53892  20.598   0.292
2454566.51885  20.183   0.198
2454567.54397  19.557   0.125
2454568.50266  20.694   0.348
2454569.52841  19.845   0.221
2454570.50005  19.770   0.172
2454570.55554  19.946   0.180
2454571.51007  19.489   0.134
2454571.55908  19.718   0.218
2454572.54813  20.974   0.530
2454573.52241  19.720   0.162
2454574.55832  20.643   0.455
2454581.50983  19.515   0.134
2454610.47791  20.367   0.385
2454683.90181  19.965   0.154
2454694.92026  19.648   0.202
2454697.85843  19.937   0.230
2454707.90921  20.125   0.158
2454720.77449  20.239   0.237
2454724.82775  19.973   0.174
2454728.81527  20.132   0.209
2454731.88979  20.252   0.187
2454733.82497  19.840   0.133
2454734.80183  20.365   0.234
2454737.79847  19.784   0.129
2454740.79071  19.858   0.170
2454741.80909  19.898   0.132
2454743.89365  20.186   0.224
2454747.74033  20.132   0.194
2454748.83096  20.037   0.127
2454749.69875  20.068   0.216
2454750.78694  20.060   0.209
2454750.85109  20.126   0.174
2454752.79931  20.000   0.211
2454752.86401  20.295   0.214
2454753.73832  20.080   0.263
2454754.77118  20.071   0.232
2454755.76583  20.250   0.222
2454756.76919  20.085   0.210
2454756.87336  20.183   0.191
2454760.75646  20.055   0.148
2454763.81522  20.012   0.202
2454768.85790  19.972   0.179
2454772.70421  20.204   0.208
2454775.73357  20.511   0.344
2454777.74835  20.882   0.403
2454781.74481  19.824   0.146
2454784.69841  20.285   0.372
2454787.73685  20.473   0.394
2454788.68127  20.070   0.199
2454788.79541  20.188   0.189
2454788.85046  20.036   0.134
2454789.65759  20.083   0.168
2454791.80588  20.512   0.205
2454794.77737  19.875   0.143
2454797.79658  19.958   0.157
2454800.77346  20.126   0.133
2454802.84049  20.554   0.239
2454804.85769  20.009   0.197
2454806.85382  20.219   0.230
2454807.72102  20.470   0.258
2454808.65385  20.178   0.209
2454808.77313  20.191   0.158
2454809.70160  19.870   0.209
2454809.81407  20.400   0.190
2454809.85942  20.595   0.349
2454810.66437  20.093   0.139
2454811.69792  20.148   0.302
2454813.71966  20.611   0.426
2454814.73850  19.791   0.156
2454816.73538  20.156   0.210
2454818.73458  20.310   0.173
2454820.65394  20.160   0.131
2454820.79421  19.911   0.131
2454822.69046  20.034   0.146
2454824.67936  20.313   0.192
2454826.68372  20.051   0.156
2454833.68166  20.393   0.214
2454835.73405  20.049   0.166
2454838.73866  19.909   0.134
2454840.72291  19.766   0.131
2454842.70689  20.242   0.195
2454844.70613  20.218   0.184
2454847.77312  19.625   0.123
2454853.74268  19.981   0.164
2454855.75815  20.371   0.302
2454857.73628  20.314   0.242
2454863.69756  20.384   0.338
2454865.59777  20.094   0.153
2454866.60048  20.570   0.231
2454866.70532  20.123   0.177
2454867.59735  20.236   0.172
2454867.71696  20.605   0.246
2454868.61679  20.066   0.141
2454868.70133  20.366   0.216
2454869.64659  20.174   0.202
2454869.71869  20.627   0.246
2454870.59133  19.946   0.136
2454871.58135  20.622   0.314
2454872.67584  20.025   0.295
2454876.59264  20.009   0.131
2454878.61751  19.863   0.105
2454885.54881  21.018   0.440
2454888.61603  20.032   0.125
2454890.53617  20.326   0.178
2454891.55338  20.569   0.266
2454892.60465  20.215   0.186
2454892.64948  20.983   0.401
2454893.54708  19.447   0.100
2454893.61557  19.724   0.174
2454894.56626  19.575   0.134
2454894.63033  19.969   0.165
2454895.53902  20.150   0.287
2454896.53382  20.283   0.161
2454897.52145  20.198   0.233
2454900.61983  20.462   0.324
2454905.58492  21.109   0.783
2454908.54355  20.837   0.372
2454916.55994  20.078   0.179
2454919.50542  20.321   0.239
2454920.54508  20.530   0.272
2454920.59040  20.560   0.261
2454921.50344  20.261   0.187
2454924.50189  19.947   0.135
2454925.50053  20.119   0.205
2454926.54656  20.144   0.277
2454927.49274  20.106   0.238
2454930.54314  20.349   0.290
2454934.53994  20.737   0.421
2454937.47240  20.098   0.181
2454937.53167  20.187   0.178
2454940.54768  19.865   0.132
2454946.54128  19.759   0.156
2454951.52104  19.355   0.153
2455260.62701 20.819 0.189
2455261.54182 20.546 0.161
2455262.60856 20.812 0.200
2455264.57225 21.107 0.219
2455265.50605 20.805 0.227
2455266.57097 20.298 0.149
2455267.55231 20.728 0.204
2455268.62687 20.656 0.195
2455269.53622 20.715 0.180
2455271.54501 21.206 0.255
2455272.56217 21.094 0.291
2455273.53414 21.655 0.417
2455274.56531 20.892 0.201
2455276.54436 20.638 0.146
2455279.53250 20.587 0.212
2455281.50793 21.248 0.323
2455282.52663 20.735 0.177
2455283.54274 20.790 0.314
2455284.54607 21.680 0.499
