2455807.89677 19.848 0.168
2455810.83081 19.907 0.133
2455813.83566 19.917 0.120
2455815.91646 19.807 0.254
2455816.89091 19.976 0.172
2455819.87626 20.228 0.191
2455822.84698 19.971 0.130
2455824.84383 19.708 0.104
2455826.81362 19.826 0.091
2455829.79153 19.777 0.077
2455831.88803 19.965 0.082
2455833.78185 20.053 0.130
2455835.81062 19.923 0.113
2455836.88193 19.914 0.107
2455839.78886 19.832 0.119
2455841.88752 19.614 0.104
2455844.82824 19.646 0.153
2455850.84803 20.333 0.218
2455851.82127 19.816 0.145
2455854.88151 20.166 0.277
2455855.85028 19.823 0.090
2455856.85611 20.018 0.176
2455858.80655 20.082 0.225
2455860.81018 19.873 0.111
2455861.81842 19.927 0.133
2455862.79712 19.991 0.108
2455864.84389 19.967 0.109
2455865.74791 19.975 0.160
2455867.86272 19.952 0.135
2455868.76283 19.931 0.101
2455870.87470 19.787 0.289
2455873.77420 19.752 0.099
2455874.80655 20.046 0.162
2455875.86996 19.582 0.240
2455880.76466 20.014 0.144
2455882.79736 19.931 0.126
2455885.79520 20.018 0.169
2455888.84001 19.866 0.130
2455890.82176 20.155 0.142
2455891.83912 19.868 0.123
2455893.72013 19.889 0.123
2455895.76105 19.731 0.116
2455896.80837 19.987 0.171
2455897.84461 20.061 0.150
2455899.71647 19.732 0.122
2455900.81768 19.850 0.105
2455901.82839 19.929 0.129
2455902.76187 19.976 0.256
2455903.81671 19.892 0.164
2455904.78165 19.953 0.141
2455905.75064 19.827 0.145
2455906.76369 19.883 0.149
2455907.76544 19.964 0.143
2455908.78163 20.221 0.236
2455909.82221 19.858 0.170
2455910.77493 19.832 0.122
2455911.80157 19.808 0.123
2455912.82256 19.801 0.116
2455913.82804 19.759 0.095
2455914.81773 19.872 0.088
2455915.78018 19.776 0.067
2455916.79835 20.002 0.116
2455917.77811 20.042 0.106
2455923.77744 19.880 0.106
2455924.77802 19.813 0.084
2455925.78209 20.069 0.200
2455927.77771 19.891 0.128
2455929.78435 19.890 0.105
2455931.71445 19.873 0.161
2455932.77140 19.822 0.133
2455933.77986 19.889 0.199
2455934.80028 19.917 0.222
2455936.72302 20.378 0.376
2455937.74491 20.297 0.238
2455938.73805 19.969 0.150
2455940.78359 19.889 0.132
2455941.73470 19.726 0.108
2455942.75858 19.831 0.099
2455943.76719 19.754 0.121
2455944.75847 19.860 0.088
2455945.73931 19.837 0.080
2455946.74635 20.099 0.150
2455947.74621 20.197 0.160
2455948.73466 19.823 0.093
2455949.75079 19.659 0.132
2455951.73190 19.981 0.158
2455953.75082 20.138 0.260
2455955.74007 19.843 0.109
2455959.72938 20.026 0.131
2455962.61461 20.131 0.321
2455963.70761 19.703 0.165
2455965.65841 20.375 0.274
2455968.66488 19.641 0.156
2455971.71242 19.718 0.103
2455973.62992 20.050 0.078
2455974.63804 19.998 0.117
2455977.63781 19.839 0.121
2455979.68683 19.985 0.177
2455980.67179 19.981 0.170
2455982.67413 19.880 0.107
2455984.67379 20.060 0.120
2455986.68098 19.894 0.097
2455988.65964 20.163 0.228
2455989.64503 19.891 0.139
2455991.64347 19.893 0.212
2455992.65242 19.912 0.166
2455994.55885 19.958 0.196
2455997.62807 19.926 0.201
2456000.64240 20.010 0.131
2456003.57305 20.266 0.201
2456007.59795 19.926 0.122
2456011.58950 19.714 0.108
2456018.55917 19.767 0.129
2456023.53710 19.985 0.157
2456026.55601 20.342 0.326
2456033.53510 20.179 0.278
2456034.52356 20.245 0.219
2456036.54134 19.920 0.146
2456038.53396 19.577 0.156
2456039.53853 19.832 0.172
2456040.52580 19.840 0.125
2456047.51531 19.837 0.186
2456050.49843 20.075 0.248
2456057.48180 19.861 0.140
2456067.48277 20.216 0.318
2456141.92447 20.225 0.295
2456160.91092 19.508 0.072
2456171.91413 19.993 0.150
2456181.91171 20.377 0.384
2456182.90147 19.778 0.090
2456186.90114 19.913 0.129
2456195.90449 20.599 0.499
2456198.85733 20.475 0.349
2456200.84747 20.445 0.357
2456203.83455 19.932 0.163
2456211.87790 19.822 0.155
2456212.86927 19.935 0.151
2456215.83274 19.892 0.108
2456220.74657 20.113 0.161
2456222.87366 19.728 0.168
2456230.75237 12.178 0.001
2456232.85822 12.589 0.001
2456235.85867 13.176 0.001
2456237.85609 13.429 0.001
2456238.81372 13.638 0.002
2456239.78785 13.763 0.002
2456240.83108 13.923 0.002
2456241.78477 13.998 0.002
2456241.83203 14.026 0.002
2456243.79616 14.240 0.002
2456244.79093 14.367 0.002
2456244.83829 14.387 0.003
2456245.78968 14.464 0.002
2456248.80859 14.751 0.003
2456251.79903 15.059 0.003
2456254.74482 15.348 0.004
2456257.78699 15.635 0.006
2456261.75401 15.891 0.006
2456262.76111 15.979 0.005
2456265.78333 16.184 0.006
2456271.78920 16.543 0.008
2456278.78817 16.933 0.012
2456283.77310 17.083 0.010
2456287.80146 17.271 0.017
2456291.81081 17.557 0.020
2456297.72761 17.724 0.031
2456303.56692 17.963 0.022
2456310.69116 18.270 0.026
2456318.66872 18.587 0.052
2456338.61999 18.764 0.039
2456343.61824 18.985 0.065
2456350.60342 19.006 0.090
2456355.54716 18.931 0.051
2456361.56336 19.049 0.055
2456368.58027 19.137 0.061
2456374.58554 19.089 0.070
2456381.55931 19.237 0.068
2456389.53833 19.175 0.061
2456398.49245 19.280 0.087
2456511.91779 19.483 0.088
2456521.89903 19.718 0.113
2456532.89695 19.857 0.120
2456548.85366 19.953 0.132
2456564.88064 19.517 0.087
2456572.80234 19.712 0.088
2456578.88628 19.956 0.216
2456584.74545 20.172 0.253
2456593.75594 19.956 0.191
2456607.78711 19.608 0.089
2456613.73590 19.706 0.133
2456613.75405 19.502 0.115
2456617.71655 19.665 0.076
2456627.75604 19.925 0.102
2456637.76321 19.858 0.117
2456644.79996 19.987 0.148
2456650.77744 19.876 0.117
2456657.79301 19.704 0.107
2456660.74864 19.634 0.090
2456666.81215 19.820 0.094
2456671.76149 19.746 0.141
2456678.77849 19.637 0.097
2456682.67360 20.267 0.176
2456693.63058 19.642 0.085
2456698.70113 19.984 0.180
2456703.66476 19.824 0.208
2456707.65513 19.595 0.091
2456710.67028 19.836 0.116
2456715.64246 19.703 0.099
2456731.61803 19.971 0.221
