2455831.82778 19.240 0.028
2455832.81722 19.164 0.029
2455833.80153 19.241 0.036
2455834.80248 19.181 0.028
2455835.86238 19.568 0.049
2455836.76593 19.157 0.028
2455837.84772 19.092 0.031
2455839.82985 19.330 0.040
2455840.81283 19.413 0.036
2455841.80982 19.210 0.038
2455842.82800 19.232 0.054
2455843.84348 19.256 0.039
2455846.81895 19.445 0.090
2455850.78276 19.479 0.043
2455851.79184 19.263 0.045
2455852.77555 19.298 0.058
2455853.84531 19.365 0.054
2455854.74993 19.433 0.043
2455855.82033 19.349 0.034
2455856.79189 19.382 0.070
2455857.77621 19.351 0.058
2455858.82612 19.275 0.056
2455859.79464 19.277 0.061
2455860.77969 19.295 0.062
2455861.78869 19.302 0.054
2455863.79060 19.488 0.045
2455864.69920 19.508 0.041
2455865.76875 19.387 0.079
2455866.79287 19.504 0.044
2455867.73177 19.572 0.051
2455868.83325 19.537 0.039
2455869.79873 19.322 0.031
2455870.73854 19.293 0.038
2455871.72461 19.304 0.037
2455872.73398 19.195 0.033
2455873.72920 19.180 0.041
2455874.76277 19.139 0.059
2455875.69869 19.121 0.044
2455878.73613 19.311 0.068
2455879.68371 19.169 0.051
2455880.73517 19.231 0.044
2455880.78618 19.278 0.047
2455881.72175 18.979 0.029
2455882.75253 19.248 0.040
2455883.75651 19.106 0.043
2455885.68740 19.046 0.048
2455886.72385 19.456 0.067
2455887.79619 19.079 0.024
2455888.78485 19.219 0.038
2455889.82706 19.294 0.045
2455890.76059 19.107 0.043
2455891.71922 19.315 0.060
2455892.73700 19.522 0.048
2455893.75510 19.317 0.038
2455894.77856 19.301 0.036
2455895.79566 19.368 0.050
2455896.77869 19.356 0.048
2455897.72552 19.474 0.050
2455898.70770 19.566 0.060
2455899.76687 19.538 0.052
2455900.71651 19.232 0.037
2455901.76580 19.331 0.049
2455902.71704 19.429 0.063
2455903.77222 19.306 0.056
2455904.74682 19.443 0.048
2455905.72090 19.210 0.044
2455906.73278 19.428 0.057
2455907.70914 19.381 0.052
2455908.73557 19.363 0.057
2455909.78067 19.644 0.071
2455910.69343 19.673 0.062
2455911.72529 19.862 0.058
2455912.74577 19.527 0.049
2455913.71770 19.394 0.036
2455914.74034 19.408 0.051
2455915.69736 19.465 0.040
2455916.75124 19.548 0.040
2455917.71488 19.377 0.031
2455922.73190 19.265 0.028
2455923.70816 19.342 0.042
2455924.68946 19.277 0.035
2455925.70348 19.293 0.051
2455926.71528 19.296 0.039
2455927.71428 19.405 0.063
2455929.68844 19.282 0.059
2455930.83361 19.180 0.034
2455931.65403 19.140 0.051
2455932.65143 19.387 0.051
2455933.70262 19.608 0.065
2455934.69868 19.482 0.048
2455935.64970 19.441 0.070
2455936.64376 19.424 0.057
2455937.67355 19.364 0.041
2455938.67429 19.200 0.037
2455939.71808 19.131 0.037
2455940.75403 19.180 0.035
2455941.75396 19.035 0.033
2455942.77831 19.050 0.032
2455943.73582 19.136 0.037
2455944.72902 19.234 0.030
2455945.70937 19.079 0.024
2455946.64920 18.937 0.026
2455946.76555 19.120 0.037
2455947.71568 19.192 0.042
2455948.70498 19.318 0.038
2455949.72114 19.516 0.053
2455950.64215 19.304 0.034
2455951.66750 19.394 0.051
2455952.69211 19.427 0.036
2455953.69005 19.554 0.053
2455954.68762 19.572 0.034
2455955.71020 19.382 0.043
2455956.71028 19.164 0.030
2455958.72745 19.548 0.040
2455959.69944 19.628 0.050
2455960.69986 19.327 0.039
2455961.63323 19.193 0.031
2455962.63414 19.204 0.051
2455963.60082 19.371 0.076
2455964.61283 19.174 0.052
2455965.61178 19.101 0.040
2455967.63391 19.121 0.049
2455968.63401 19.855 0.081
2455969.61002 19.072 0.030
2455970.58751 19.254 0.031
2455971.68041 19.026 0.027
2455972.66681 19.195 0.028
2455973.64986 19.368 0.029
2455974.60491 19.081 0.036
2455976.63906 19.072 0.039
2455977.67262 19.102 0.035
2455978.64849 19.111 0.028
2455979.59923 18.867 0.028
2455980.61489 19.119 0.035
2455981.63838 99.999 9.999
2455982.64424 18.976 0.034
2455983.68694 19.308 0.035
2455984.62595 19.056 0.046
2455985.65829 18.924 0.032
2455986.58805 19.045 0.038
2455987.66353 19.321 0.046
2455988.62949 19.226 0.048
2455989.59399 19.204 0.035
2455990.58748 19.492 0.071
2455991.66251 19.434 0.065
2455992.62275 19.698 0.073
2455993.57965 19.464 0.055
2455994.57831 19.524 0.063
2455995.62602 19.399 0.064
2455996.59612 19.539 0.083
2455997.59826 19.480 0.064
2455998.59662 19.366 0.044
2455998.65703 19.340 0.052
2455999.63534 19.515 0.045
2456000.61274 19.325 0.039
2456002.57645 19.311 0.078
2456003.54256 19.193 0.050
2456004.58135 19.475 0.047
2456005.56883 19.542 0.058
2456006.56908 19.725 0.054
2456007.56832 19.522 0.043
2456008.57615 19.312 0.037
2456009.54394 19.262 0.049
2456010.59599 19.462 0.064
2456011.55828 19.749 0.064
2456012.55737 19.427 0.048
2456013.53911 19.825 0.085
2456014.55807 19.553 0.053
2456015.55318 19.300 0.043
2456016.59405 19.269 0.038
2456017.55724 19.098 0.036
2456018.51263 19.219 0.050
2456019.55848 19.025 0.036
2456020.58285 19.140 0.039
2456021.57092 19.086 0.045
2456022.58193 19.037 0.043
2456023.55648 19.127 0.042
2456024.57931 19.290 0.060
2456025.57933 19.573 0.068
2456026.52563 19.374 0.066
2456028.56239 99.999 9.999
2456032.50029 18.995 0.051
2456033.48786 19.250 0.063
2456034.49347 19.164 0.045
2456035.51884 19.167 0.041
2456036.49567 18.991 0.035
2456037.49538 19.046 0.050
2456038.48712 19.051 0.058
2456039.49378 19.191 0.064
2456040.49607 19.086 0.045
2456042.49371 19.325 0.059
2456047.47077 19.509 0.076
2456048.46949 19.205 0.051
2456049.49280 19.451 0.053
2456050.46839 19.303 0.063
2456052.48405 19.254 0.049
2456053.48068 19.420 0.068
2456055.48973 19.229 0.052
2456056.47671 19.220 0.049
2456057.47259 19.287 0.045
2456058.46407 19.399 0.053
2456059.47391 19.362 0.054
2456060.47668 19.273 0.053
2456061.46780 19.080 0.052
2456062.46185 19.099 0.060
2456064.46367 19.089 0.045
2456070.46505 19.246 0.071
2456123.91118 19.315 0.041
2456137.90908 19.234 0.050
2456149.93268 19.259 0.064
2456165.90889 19.745 0.062
2456171.87468 19.417 0.043
2456173.92422 19.140 0.081
2456179.90066 19.257 0.051
2456180.85320 19.420 0.064
2456181.86741 19.057 0.026
2456182.87197 19.321 0.032
2456183.87365 19.371 0.028
2456184.90021 19.275 0.026
2456185.84989 19.205 0.028
2456186.85142 19.150 0.034
2456191.87694 19.207 0.026
2456193.86424 19.458 0.040
2456194.88121 19.492 0.039
2456196.86874 19.469 0.043
2456199.81771 19.519 0.058
2456202.82516 19.378 0.065
2456204.86027 19.334 0.033
2456207.87101 19.257 0.047
2456210.86972 19.031 0.032
2456212.82249 19.319 0.037
2456214.87366 19.297 0.056
2456216.82034 19.338 0.031
2456219.80531 19.226 0.040
2456221.81860 19.271 0.048
2456222.81951 19.259 0.049
2456223.77656 19.160 0.035
2456224.84116 19.279 0.034
2456225.72416 19.306 0.054
2456226.73652 19.319 0.049
2456229.78111 19.337 0.050
2456230.72291 19.381 0.082
2456231.74772 19.427 0.056
2456232.81368 19.418 0.042
2456233.82024 19.277 0.035
2456234.82408 19.419 0.039
2456235.77147 19.254 0.033
2456236.78906 19.432 0.037
2456237.86506 19.454 0.047
2456238.82276 19.405 0.036
2456239.79678 19.460 0.039
2456240.84004 19.349 0.048
2456241.79371 19.583 0.051
2456242.83665 19.281 0.028
2456243.80500 19.287 0.038
2456244.73846 19.163 0.028
2456245.76231 19.142 0.030
2456248.77899 19.074 0.028
2456251.76962 19.344 0.033
2456254.77948 19.155 0.032
2456257.80676 19.126 0.052
2456262.73160 19.414 0.044
2456265.80318 19.691 0.044
2456270.81955 19.875 0.053
2456274.81118 19.451 0.041
2456278.75824 19.529 0.054
2456282.78111 19.144 0.038
2456286.71436 19.125 0.036
2456289.78368 19.591 0.059
2456294.80373 19.720 0.064
2456299.76213 19.437 0.050
2456306.70435 19.376 0.039
2456312.67668 19.586 0.053
2456317.68782 19.526 0.054
2456323.66106 19.390 0.039
2456329.62029 19.397 0.048
2456333.61068 19.210 0.039
2456334.62910 19.440 0.037
2456335.60806 19.493 0.051
2456336.57534 19.734 0.059
2456340.62332 19.547 0.041
2456343.56713 19.612 0.071
2456347.59345 19.176 0.043
2456349.59690 19.139 0.045
2456356.61092 19.118 0.036
2456363.52767 19.002 0.037
2456371.55274 19.273 0.042
2456378.53609 19.153 0.046
2456387.52625 19.243 0.043
2456396.53221 19.361 0.048
2456404.51743 19.126 0.044
2456416.49351 19.215 0.049
2456508.93297 19.212 0.062
2456520.88557 19.222 0.032
2456531.89665 19.452 0.046
2456547.86208 19.387 0.042
2456561.83007 19.457 0.046
2456571.83681 19.503 0.038
2456577.87734 19.443 0.036
2456583.78350 19.384 0.047
2456608.82370 19.308 0.032
2456612.75987 19.435 0.049
2456616.72173 19.192 0.036
2456622.77570 19.152 0.037
2456628.80184 19.016 0.027
2456638.72866 19.570 0.042
2456645.72659 19.153 0.037
2456649.73351 19.085 0.030
2456654.75364 19.148 0.030
2456658.76360 19.325 0.031
2456662.73215 19.765 0.065
2456667.79230 19.308 0.048
2456672.76702 19.184 0.058
2456680.76129 19.371 0.042
2456690.64394 19.298 0.034
2456697.70464 19.190 0.031
2456705.66789 19.422 0.057
2456712.63727 19.029 0.033
2456720.67672 19.250 0.042
2456736.60733 19.233 0.062
